# LKr T0 constants. Format: RO channel; geometric ID; T0 offset (ns).
# These T0 offsets should be subtracted from the raw times.
# Special values: -999.999 for masked channels or low statistics, +999.999 for failed T0 fits.
# An offset T0 must be ignored by the reconstruction in case |T0|>999ns.
#
# Generated by the T0Evaluation tool on Fri Jun 09 11:57:09 2023 [with run 13220]
#
1508 12035   -0.250
1509 12034   -1.371
1510 12033   -1.345
1511 12032    0.604
1512 13039    0.427
1513 13038   -4.657
1514 13037   -0.317
1515 13036    2.258
1516 13035   -0.818
1517 13034    1.047
1518 13033    1.912
1519 13032   -1.756
1520 14039    1.931
1521 14038   -0.302
1522 14037   -2.727
1523 14036   -2.371
1524 14035   -0.194
1525 14034    1.017
1526 14033    1.568
1527 14032    1.204
1528 15039   -0.569
1529 15038    2.000
1530 15037   -6.275
1531 15036   -2.096
1532 15035    1.745
1533 15034   -5.514
1534 15033    0.240
1535 15032    0.045
2054 8097   -3.051
2055 8096   -0.092
2061 9098    3.940
2062 9097   -0.755
2063 9096   -1.593
2068 10099  999.999
2069 10098    0.088
2070 10097   -1.071
2071 10096   -0.146
2075 11100   -0.263
2076 11099    2.677
2077 11098    0.817
2078 11097    0.395
2079 11096    0.140
2082 12101    0.455
2083 12100   -2.850
2084 12099   -4.781
2085 12098   -1.623
2086 12097   -4.267
2087 12096   -2.910
2089 13102   -4.037
2090 13101    2.059
2091 13100    2.083
2092 13099   -0.749
2093 13098    0.782
2094 13097   -3.551
2095 13096   -2.284
2096 14103    0.767
2097 14102   -0.684
2098 14101   -0.766
2099 14100    1.713
2100 14099   -3.851
2101 14098    1.090
2102 14097    0.292
2103 14096    0.180
2104 15103    1.593
2105 15102    3.097
2106 15101    0.962
2107 15100    0.864
2108 15099    1.022
2109 15098    0.270
2110 15097    1.078
2111 15096    0.862
2246 24113    3.240
2247 24112    3.245
2253 25114   -0.336
2254 25113   -0.195
2255 25112   -1.340
2260 26115   -1.350
2261 26114   -0.559
2262 26113   -1.627
2263 26112   -1.579
2267 27116    1.436
2268 27115    4.175
2269 27114    2.257
2270 27113   -0.651
2271 27112    2.261
2274 28117    2.355
2275 28116   -0.082
2276 28115    1.479
2277 28114   -3.774
2278 28113    5.664
2279 28112    3.193
2281 29118   -2.160
2282 29117   -2.824
2283 29116    0.499
2284 29115  999.999
2285 29114   -1.259
2286 29113   -0.812
2287 29112    1.883
2288 30119    0.564
2289 30118 -999.999
2290 30117   -2.060
2291 30116    0.503
2292 30115    0.771
2293 30114   -3.237
2294 30113    2.486
2295 30112    0.935
2296 31119   -0.590
2297 31118    1.510
2298 31117   -3.846
2299 31116    1.892
2300 31115    7.682
2301 31114   -0.450
2302 31113   -0.744
2303 31112   -0.353
2310 16105    3.485
2311 16104    8.161
2317 17106    0.411
2318 17105   -0.343
2319 17104   -0.696
2324 18107    1.716
2325 18106    2.592
2326 18105   -0.615
2327 18104   -0.207
2331 19108    2.662
2332 19107   -0.233
2333 19106    8.963
2334 19105    6.543
2335 19104    6.285
2338 20109   -0.399
2339 20108   -0.682
2340 20107   -3.322
2341 20106    5.197
2342 20105   -1.304
2343 20104   -4.140
2345 21110    1.201
