# LKr T0 constants. Format: RO channel; geometric ID; T0 offset (ns).
# These T0 offsets should be subtracted from the raw times.
# Special values: -999.999 for masked channels or low statistics, +999.999 for failed T0 fits.
# An offset T0 must be ignored by the reconstruction in case |T0|>999ns.
#
# Generated by the T0Evaluation tool on Fri Jun 09 12:29:39 2023 [with run 12469]
#
2297 31118    2.048
2298 31117   -3.633
2299 31116    1.995
2300 31115    7.849
2301 31114   -1.078
2302 31113   -0.478
2303 31112    0.062
2310 16105  999.999
2311 16104    7.089
2317 17106   -0.222
2318 17105   -1.086
2319 17104   -1.336
2324 18107    0.845
2325 18106    1.702
2326 18105   -1.288
2327 18104   -0.991
2331 19108    1.852
2332 19107   -0.617
2333 19106    8.795
2334 19105    5.848
2335 19104  999.999
2338 20109   -0.423
2339 20108   -1.045
2340 20107   -3.365
2341 20106    5.106
2342 20105   -1.114
2343 20104   -4.015
2345 21110    1.036
2346 21109   -1.264
2347 21108   -2.085
2348 21107   -2.114
2349 21106   -0.484
2350 21105   -3.494
2351 21104   -2.411
2352 22111    1.424
2353 22110   -0.026
2354 22109    1.571
2355 22108    1.083
2356 22107    3.750
2357 22106   -2.201
2358 22105    3.027
2359 22104   -0.294
2360 23111    0.708
2361 23110    3.235
2362 23109   -0.897
2363 23108    2.934
2364 23107   -0.477
2365 23106    4.942
2366 23105    1.929
2367 23104    2.058
2368 24111    2.367
2369 24110    1.946
2370 24109   -1.510
2371 24108    5.067
2372 24107    2.472
2373 24106    0.298
2374 24105    4.470
2375 24104   -2.742
2376 25111   -2.057
2377 25110   -2.882
2378 25109    0.327
2379 25108   -4.465
2380 25107   -3.575
2381 25106   -4.276
2382 25105   -0.959
2383 25104   -2.690
2384 26111   -0.415
2385 26110   -2.233
2386 26109   -3.015
2387 26108    1.076
2388 26107   -0.225
2389 26106    1.874
2390 26105    2.024
2391 26104   -0.019
2392 27111    0.695
2393 27110    1.618
2394 27109    1.942
2395 27108    1.977
2396 27107    0.728
2397 27106    3.976
2398 27105   -1.175
2399 27104    1.451
2400 28111 -999.999
2401 28110    2.975
2402 28109    2.537
2403 28108    3.099
2404 28107    3.322
2405 28106    4.932
2406 28105    0.297
2407 28104    4.077
2408 29111    2.369
2409 29110    0.521
2410 29109    2.293
2411 29108    5.367
2412 29107   -0.026
2413 29106   -0.332
2414 29105    6.179
2415 29104    2.275
2416 30111   -2.806
2417 30110   -1.409
2418 30109   -3.972
2419 30108   -3.114
2420 30107   -2.770
2421 30106   -4.514
2422 30105   -1.355
2423 30104   -3.015
2424 31111   -1.160
2425 31110    3.710
2426 31109    3.411
2427 31108    2.026
2428 31107   -2.027
2429 31106    2.574
2430 31105    5.563
2431 31104   -2.222
2432 16103    0.415
2433 16102 -999.999
2434 16101    2.767
2435 16100    2.542
2436 16099    0.887
2437 16098    1.167
2438 16097    1.523
2439 16096    0.006
2440 17103   -3.656
2441 17102    5.177
2442 17101    0.409
2443 17100   -4.713
2444 17099    0.909
2445 17098   -0.462
2446 17097   -1.675
2447 17096   -1.013
2448 18103   -2.724
2449 18102   -1.484
2450 18101   -5.093
2451 18100    0.597
2452 18099    1.249
2453 18098   -4.994
2454 18097    1.310
2455 18096   -0.081
2456 19103   -4.797
2457 19102    0.029
2458 19101   -4.077
2459 19100    0.304
2460 19099   -4.060
2461 19098    0.587
2462 19097   -0.961
2463 19096   -0.073
2464 20103    2.778
2465 20102    1.930
2466 20101   -2.708
2467 20100    5.364
2468 20099    1.047
2469 20098    3.629
2470 20097   -0.756
2471 20096    2.123
2472 21103    2.502
2473 21102   -0.040
