# NChannels including PMT+SC
NChannels= 18684 
# Number of SuperCells
NSCChannels= 2076
######################### RICH Reconstruction PMs indexed positions #######################
#PMPosition: NPMs (starting from 0, grouped by 8, x y couples)
# the position is relative to the relevant flange centre
PMPosition_SC_510 = -54.0 291.0 -54.0 297.0 -54.0 303.0 -48.0 291.0 -48.0 297.0 -48.0 303.0 -42.0 291.0 -42.0 297.0
PMPosition_SC_511 = -42.0 303.0 -36.0 291.0 -36.0 297.0 -36.0 303.0 -30.0 291.0 -30.0 297.0 -30.0 303.0 -24.0 291.0
PMPosition_SC_512 = -24.0 297.0 -24.0 303.0 -18.0 291.0 -18.0 297.0 -18.0 303.0 -12.0 291.0 -12.0 297.0 -12.0 303.0
PMPosition_SC_513 = -6.0 291.0 -6.0 297.0 -6.0 303.0 0.0 291.0 0.0 297.0 0.0 303.0 6.0 291.0 6.0 297.0
PMPosition_SC_514 = 6.0 303.0 12.0 291.0 12.0 297.0 12.0 303.0 18.0 291.0 18.0 297.0 18.0 303.0 24.0 291.0
PMPosition_SC_515 = 24.0 297.0 24.0 303.0 30.0 291.0 30.0 297.0 30.0 303.0 36.0 291.0 36.0 297.0 36.0 303.0
PMPosition_SC_516 = 42.0 291.0 42.0 297.0 42.0 303.0 48.0 291.0 48.0 297.0 48.0 303.0 54.0 291.0 54.0 297.0
PMPosition_SC_517 = 54.0 303.0 60.0 291.0 60.0 297.0 60.0 303.0 66.0 291.0 66.0 297.0 66.0 303.0 72.0 291.0
PMPosition_SC_518 = 72.0 297.0 72.0 303.0 78.0 291.0 78.0 297.0 78.0 303.0 84.0 291.0 84.0 297.0 84.0 303.0
PMPosition_SC_519 = -300.0 -3.0 -300.0 -9.0 -300.0 -15.0 -294.0 -3.0 -294.0 -9.0 -294.0 -15.0 -288.0 -3.0 -288.0 -9.0
PMPosition_SC_520 = -288.0 -15.0 -282.0 -3.0 -282.0 -9.0 -282.0 -15.0 -276.0 -3.0 -276.0 -9.0 -276.0 -15.0 -270.0 -3.0
PMPosition_SC_521 = -270.0 -9.0 -270.0 -15.0 -264.0 -3.0 -264.0 -9.0 -264.0 -15.0 -258.0 -3.0 -258.0 -9.0 -258.0 -15.0
PMPosition_SC_522 = -252.0 -3.0 -252.0 -9.0 -252.0 -15.0 -246.0 -3.0 -246.0 -9.0 -246.0 -15.0 -240.0 -3.0 -240.0 -9.0
PMPosition_SC_523 = -240.0 -15.0 -234.0 -3.0 -234.0 -9.0 -234.0 -15.0 -228.0 -3.0 -228.0 -9.0 -228.0 -15.0 -222.0 -3.0
PMPosition_SC_524 = -222.0 -9.0 -222.0 -15.0 -216.0 -3.0 -216.0 -9.0 -216.0 -15.0 -210.0 -3.0 -210.0 -9.0 -210.0 -15.0
PMPosition_SC_525 = -204.0 -3.0 -204.0 -9.0 -204.0 -15.0 -198.0 -3.0 -198.0 -9.0 -198.0 -15.0 -192.0 -3.0 -192.0 -9.0
PMPosition_SC_526 = -192.0 -15.0 -186.0 -3.0 -186.0 -9.0 -186.0 -15.0 -180.0 -3.0 -180.0 -9.0 -180.0 -15.0 -174.0 -3.0
PMPosition_SC_527 = -174.0 -9.0 -174.0 -15.0 -168.0 -3.0 -168.0 -9.0 -168.0 -15.0 -162.0 -3.0 -162.0 -9.0 -162.0 -15.0
PMPosition_SC_528 = -156.0 -3.0 -156.0 -9.0 -156.0 -15.0 -150.0 -3.0 -150.0 -9.0 -150.0 -15.0 -144.0 -3.0 -144.0 -9.0
PMPosition_SC_529 = -144.0 -15.0 -138.0 -3.0 -138.0 -9.0 -138.0 -15.0 -132.0 -3.0 -132.0 -9.0 -132.0 -15.0 -126.0 -3.0
PMPosition_SC_530 = -126.0 -9.0 -126.0 -15.0 -120.0 -3.0 -120.0 -9.0 -120.0 -15.0 -114.0 -3.0 -114.0 -9.0 -114.0 -15.0
PMPosition_SC_531 = -108.0 -3.0 -108.0 -9.0 -108.0 -15.0 -102.0 -3.0 -102.0 -9.0 -102.0 -15.0 -96.0 -3.0 -96.0 -9.0
PMPosition_SC_532 = -96.0 -15.0 -90.0 -3.0 -90.0 -9.0 -90.0 -15.0 -84.0 -3.0 -84.0 -9.0 -84.0 -15.0 -78.0 -3.0
PMPosition_SC_533 = -78.0 -9.0 -78.0 -15.0 -72.0 -3.0 -72.0 -9.0 -72.0 -15.0 -66.0 -3.0 -66.0 -9.0 -66.0 -15.0
PMPosition_SC_534 = -60.0 -3.0 -60.0 -9.0 -60.0 -15.0 -54.0 -3.0 -54.0 -9.0 -54.0 -15.0 -48.0 -3.0 -48.0 -9.0
PMPosition_SC_535 = -48.0 -15.0 -42.0 -3.0 -42.0 -9.0 -42.0 -15.0 -36.0 -3.0 -36.0 -9.0 -36.0 -15.0 -30.0 -3.0
PMPosition_SC_536 = -30.0 -9.0 -30.0 -15.0 -24.0 -3.0 -24.0 -9.0 -24.0 -15.0 -18.0 -3.0 -18.0 -9.0 -18.0 -15.0
PMPosition_SC_537 = -12.0 -3.0 -12.0 -9.0 -12.0 -15.0 -6.0 -3.0 -6.0 -9.0 -6.0 -15.0 0.0 -3.0 0.0 -9.0
PMPosition_SC_538 = 0.0 -15.0 6.0 -3.0 6.0 -9.0 6.0 -15.0 12.0 -3.0 12.0 -9.0 12.0 -15.0 18.0 -3.0
PMPosition_SC_539 = 18.0 -9.0 18.0 -15.0 24.0 -3.0 24.0 -9.0 24.0 -15.0 30.0 -3.0 30.0 -9.0 30.0 -15.0
PMPosition_SC_540 = 36.0 -3.0 36.0 -9.0 36.0 -15.0 42.0 -3.0 42.0 -9.0 42.0 -15.0 48.0 -3.0 48.0 -9.0
PMPosition_SC_541 = 48.0 -15.0 54.0 -3.0 54.0 -9.0 54.0 -15.0 60.0 -3.0 60.0 -9.0 60.0 -15.0 66.0 -3.0
PMPosition_SC_542 = 66.0 -9.0 66.0 -15.0 72.0 -3.0 72.0 -9.0 72.0 -15.0 78.0 -3.0 78.0 -9.0 78.0 -15.0
PMPosition_SC_543 = 84.0 -3.0 84.0 -9.0 84.0 -15.0 90.0 -3.0 90.0 -9.0 90.0 -15.0 96.0 -3.0 96.0 -9.0
PMPosition_SC_544 = 96.0 -15.0 102.0 -3.0 102.0 -9.0 102.0 -15.0 108.0 -3.0 108.0 -9.0 108.0 -15.0 114.0 -3.0
PMPosition_SC_545 = 114.0 -9.0 114.0 -15.0 120.0 -3.0 120.0 -9.0 120.0 -15.0 126.0 -3.0 126.0 -9.0 126.0 -15.0
PMPosition_SC_546 = 132.0 -3.0 132.0 -9.0 132.0 -15.0 138.0 -3.0 138.0 -9.0 138.0 -15.0 144.0 -3.0 144.0 -9.0
PMPosition_SC_547 = 144.0 -15.0 150.0 -3.0 150.0 -9.0 150.0 -15.0 156.0 -3.0 156.0 -9.0 156.0 -15.0 162.0 -3.0
PMPosition_SC_548 = 162.0 -9.0 162.0 -15.0 168.0 -3.0 168.0 -9.0 168.0 -15.0 174.0 -3.0 174.0 -9.0 174.0 -15.0
PMPosition_SC_549 = 180.0 -3.0 180.0 -9.0 180.0 -15.0 186.0 -3.0 186.0 -9.0 186.0 -15.0 192.0 -3.0 192.0 -9.0
PMPosition_SC_550 = 192.0 -15.0 198.0 -3.0 198.0 -9.0 198.0 -15.0 204.0 -3.0 204.0 -9.0 204.0 -15.0 210.0 -3.0
PMPosition_SC_551 = 210.0 -9.0 210.0 -15.0 216.0 -3.0 216.0 -9.0 216.0 -15.0 222.0 -3.0 222.0 -9.0 222.0 -15.0
PMPosition_SC_552 = 228.0 -3.0 228.0 -9.0 228.0 -15.0 234.0 -3.0 234.0 -9.0 234.0 -15.0 240.0 -3.0 240.0 -9.0
PMPosition_SC_553 = 240.0 -15.0 246.0 -3.0 246.0 -9.0 246.0 -15.0 252.0 -3.0 252.0 -9.0 252.0 -15.0 258.0 -3.0
PMPosition_SC_554 = 258.0 -9.0 258.0 -15.0 264.0 -3.0 264.0 -9.0 264.0 -15.0 270.0 -3.0 270.0 -9.0 270.0 -15.0
PMPosition_SC_555 = 276.0 -3.0 276.0 -9.0 276.0 -15.0 282.0 -3.0 282.0 -9.0 282.0 -15.0 288.0 -3.0 288.0 -9.0
PMPosition_SC_556 = 288.0 -15.0 294.0 -3.0 294.0 -9.0 294.0 -15.0 300.0 -3.0 300.0 -9.0 300.0 -15.0 300.0 -21.0
PMPosition_SC_557 = 300.0 -27.0 300.0 -33.0 294.0 -21.0 294.0 -27.0 294.0 -33.0 288.0 -21.0 288.0 -27.0 288.0 -33.0
PMPosition_SC_558 = 282.0 -21.0 282.0 -27.0 282.0 -33.0 276.0 -21.0 276.0 -27.0 276.0 -33.0 270.0 -21.0 270.0 -27.0
PMPosition_SC_559 = 270.0 -33.0 264.0 -21.0 264.0 -27.0 264.0 -33.0 258.0 -21.0 258.0 -27.0 258.0 -33.0 252.0 -21.0
PMPosition_SC_560 = 252.0 -27.0 252.0 -33.0 246.0 -21.0 246.0 -27.0 246.0 -33.0 240.0 -21.0 240.0 -27.0 240.0 -33.0
PMPosition_SC_561 = 234.0 -21.0 234.0 -27.0 234.0 -33.0 228.0 -21.0 228.0 -27.0 228.0 -33.0 222.0 -21.0 222.0 -27.0
PMPosition_SC_562 = 222.0 -33.0 216.0 -21.0 216.0 -27.0 216.0 -33.0 210.0 -21.0 210.0 -27.0 210.0 -33.0 204.0 -21.0
PMPosition_SC_563 = 204.0 -27.0 204.0 -33.0 198.0 -21.0 198.0 -27.0 198.0 -33.0 192.0 -21.0 192.0 -27.0 192.0 -33.0
PMPosition_SC_564 = 186.0 -21.0 186.0 -27.0 186.0 -33.0 180.0 -21.0 180.0 -27.0 180.0 -33.0 174.0 -21.0 174.0 -27.0
PMPosition_SC_565 = 174.0 -33.0 168.0 -21.0 168.0 -27.0 168.0 -33.0 162.0 -21.0 162.0 -27.0 162.0 -33.0 156.0 -21.0
PMPosition_SC_566 = 156.0 -27.0 156.0 -33.0 150.0 -21.0 150.0 -27.0 150.0 -33.0 144.0 -21.0 144.0 -27.0 144.0 -33.0
PMPosition_SC_567 = 138.0 -21.0 138.0 -27.0 138.0 -33.0 132.0 -21.0 132.0 -27.0 132.0 -33.0 126.0 -21.0 126.0 -27.0
PMPosition_SC_568 = 126.0 -33.0 120.0 -21.0 120.0 -27.0 120.0 -33.0 114.0 -21.0 114.0 -27.0 114.0 -33.0 108.0 -21.0
PMPosition_SC_569 = 108.0 -27.0 108.0 -33.0 102.0 -21.0 102.0 -27.0 102.0 -33.0 96.0 -21.0 96.0 -27.0 96.0 -33.0
PMPosition_SC_570 = 90.0 -21.0 90.0 -27.0 90.0 -33.0 84.0 -21.0 84.0 -27.0 84.0 -33.0 78.0 -21.0 78.0 -27.0
PMPosition_SC_571 = 78.0 -33.0 72.0 -21.0 72.0 -27.0 72.0 -33.0 66.0 -21.0 66.0 -27.0 66.0 -33.0 60.0 -21.0
PMPosition_SC_572 = 60.0 -27.0 60.0 -33.0 54.0 -21.0 54.0 -27.0 54.0 -33.0 48.0 -21.0 48.0 -27.0 48.0 -33.0
PMPosition_SC_573 = 42.0 -21.0 42.0 -27.0 42.0 -33.0 36.0 -21.0 36.0 -27.0 36.0 -33.0 30.0 -21.0 30.0 -27.0
PMPosition_SC_574 = 30.0 -33.0 24.0 -21.0 24.0 -27.0 24.0 -33.0 18.0 -21.0 18.0 -27.0 18.0 -33.0 12.0 -21.0
PMPosition_SC_575 = 12.0 -27.0 12.0 -33.0 6.0 -21.0 6.0 -27.0 6.0 -33.0 0.0 -21.0 0.0 -27.0 0.0 -33.0
PMPosition_SC_576 = -6.0 -21.0 -6.0 -27.0 -6.0 -33.0 -12.0 -21.0 -12.0 -27.0 -12.0 -33.0 -18.0 -21.0 -18.0 -27.0
PMPosition_SC_577 = -18.0 -33.0 -24.0 -21.0 -24.0 -27.0 -24.0 -33.0 -30.0 -21.0 -30.0 -27.0 -30.0 -33.0 -36.0 -21.0
PMPosition_SC_578 = -36.0 -27.0 -36.0 -33.0 -42.0 -21.0 -42.0 -27.0 -42.0 -33.0 -48.0 -21.0 -48.0 -27.0 -48.0 -33.0
PMPosition_SC_579 = -54.0 -21.0 -54.0 -27.0 -54.0 -33.0 -60.0 -21.0 -60.0 -27.0 -60.0 -33.0 -66.0 -21.0 -66.0 -27.0
PMPosition_SC_580 = -66.0 -33.0 -72.0 -21.0 -72.0 -27.0 -72.0 -33.0 -78.0 -21.0 -78.0 -27.0 -78.0 -33.0 -84.0 -21.0
PMPosition_SC_581 = -84.0 -27.0 -84.0 -33.0 -90.0 -21.0 -90.0 -27.0 -90.0 -33.0 -96.0 -21.0 -96.0 -27.0 -96.0 -33.0
PMPosition_SC_582 = -102.0 -21.0 -102.0 -27.0 -102.0 -33.0 -108.0 -21.0 -108.0 -27.0 -108.0 -33.0 -114.0 -21.0 -114.0 -27.0
PMPosition_SC_583 = -114.0 -33.0 -120.0 -21.0 -120.0 -27.0 -120.0 -33.0 -126.0 -21.0 -126.0 -27.0 -126.0 -33.0 -132.0 -21.0
PMPosition_SC_584 = -132.0 -27.0 -132.0 -33.0 -138.0 -21.0 -138.0 -27.0 -138.0 -33.0 -144.0 -21.0 -144.0 -27.0 -144.0 -33.0
PMPosition_SC_585 = -150.0 -21.0 -150.0 -27.0 -150.0 -33.0 -156.0 -21.0 -156.0 -27.0 -156.0 -33.0 -162.0 -21.0 -162.0 -27.0
PMPosition_SC_586 = -162.0 -33.0 -168.0 -21.0 -168.0 -27.0 -168.0 -33.0 -174.0 -21.0 -174.0 -27.0 -174.0 -33.0 -180.0 -21.0
PMPosition_SC_587 = -180.0 -27.0 -180.0 -33.0 -186.0 -21.0 -186.0 -27.0 -186.0 -33.0 -192.0 -21.0 -192.0 -27.0 -192.0 -33.0
PMPosition_SC_588 = -198.0 -21.0 -198.0 -27.0 -198.0 -33.0 -204.0 -21.0 -204.0 -27.0 -204.0 -33.0 -210.0 -21.0 -210.0 -27.0
PMPosition_SC_589 = -210.0 -33.0 -216.0 -21.0 -216.0 -27.0 -216.0 -33.0 -222.0 -21.0 -222.0 -27.0 -222.0 -33.0 -228.0 -21.0
PMPosition_SC_590 = -228.0 -27.0 -228.0 -33.0 -234.0 -21.0 -234.0 -27.0 -234.0 -33.0 -240.0 -21.0 -240.0 -27.0 -240.0 -33.0
PMPosition_SC_591 = -246.0 -21.0 -246.0 -27.0 -246.0 -33.0 -252.0 -21.0 -252.0 -27.0 -252.0 -33.0 -258.0 -21.0 -258.0 -27.0
PMPosition_SC_592 = -258.0 -33.0 -264.0 -21.0 -264.0 -27.0 -264.0 -33.0 -270.0 -21.0 -270.0 -27.0 -270.0 -33.0 -276.0 -21.0
PMPosition_SC_593 = -276.0 -27.0 -276.0 -33.0 -282.0 -21.0 -282.0 -27.0 -282.0 -33.0 -288.0 -21.0 -288.0 -27.0 -288.0 -33.0
PMPosition_SC_594 = -294.0 -21.0 -294.0 -27.0 -294.0 -33.0 -300.0 -21.0 -300.0 -27.0 -300.0 -33.0 -300.0 -39.0 -300.0 -45.0
PMPosition_SC_595 = -300.0 -51.0 -294.0 -39.0 -294.0 -45.0 -294.0 -51.0 -288.0 -39.0 -288.0 -45.0 -288.0 -51.0 -282.0 -39.0
PMPosition_SC_596 = -282.0 -45.0 -282.0 -51.0 -276.0 -39.0 -276.0 -45.0 -276.0 -51.0 -270.0 -39.0 -270.0 -45.0 -270.0 -51.0
PMPosition_SC_597 = -264.0 -39.0 -264.0 -45.0 -264.0 -51.0 -258.0 -39.0 -258.0 -45.0 -258.0 -51.0 -252.0 -39.0 -252.0 -45.0
PMPosition_SC_598 = -252.0 -51.0 -246.0 -39.0 -246.0 -45.0 -246.0 -51.0 -240.0 -39.0 -240.0 -45.0 -240.0 -51.0 -234.0 -39.0
PMPosition_SC_599 = -234.0 -45.0 -234.0 -51.0 -228.0 -39.0 -228.0 -45.0 -228.0 -51.0 -222.0 -39.0 -222.0 -45.0 -222.0 -51.0
PMPosition_SC_600 = -216.0 -39.0 -216.0 -45.0 -216.0 -51.0 -210.0 -39.0 -210.0 -45.0 -210.0 -51.0 -204.0 -39.0 -204.0 -45.0
PMPosition_SC_601 = -204.0 -51.0 -198.0 -39.0 -198.0 -45.0 -198.0 -51.0 -192.0 -39.0 -192.0 -45.0 -192.0 -51.0 -186.0 -39.0
PMPosition_SC_602 = -186.0 -45.0 -186.0 -51.0 -180.0 -39.0 -180.0 -45.0 -180.0 -51.0 -174.0 -39.0 -174.0 -45.0 -174.0 -51.0
PMPosition_SC_603 = -168.0 -39.0 -168.0 -45.0 -168.0 -51.0 -162.0 -39.0 -162.0 -45.0 -162.0 -51.0 -156.0 -39.0 -156.0 -45.0
PMPosition_SC_604 = -156.0 -51.0 -150.0 -39.0 -150.0 -45.0 -150.0 -51.0 -144.0 -39.0 -144.0 -45.0 -144.0 -51.0 -138.0 -39.0
PMPosition_SC_605 = -138.0 -45.0 -138.0 -51.0 -132.0 -39.0 -132.0 -45.0 -132.0 -51.0 -126.0 -39.0 -126.0 -45.0 -126.0 -51.0
PMPosition_SC_606 = -120.0 -39.0 -120.0 -45.0 -120.0 -51.0 -114.0 -39.0 -114.0 -45.0 -114.0 -51.0 -108.0 -39.0 -108.0 -45.0
PMPosition_SC_607 = -108.0 -51.0 -102.0 -39.0 -102.0 -45.0 -102.0 -51.0 -96.0 -39.0 -96.0 -45.0 -96.0 -51.0 -90.0 -39.0
PMPosition_SC_608 = -90.0 -45.0 -90.0 -51.0 -84.0 -39.0 -84.0 -45.0 -84.0 -51.0 -78.0 -39.0 -78.0 -45.0 -78.0 -51.0
PMPosition_SC_609 = -72.0 -39.0 -72.0 -45.0 -72.0 -51.0 -66.0 -39.0 -66.0 -45.0 -66.0 -51.0 -60.0 -39.0 -60.0 -45.0
PMPosition_SC_610 = -60.0 -51.0 -54.0 -39.0 -54.0 -45.0 -54.0 -51.0 -48.0 -39.0 -48.0 -45.0 -48.0 -51.0 -42.0 -39.0
PMPosition_SC_611 = -42.0 -45.0 -42.0 -51.0 -36.0 -39.0 -36.0 -45.0 -36.0 -51.0 -30.0 -39.0 -30.0 -45.0 -30.0 -51.0
PMPosition_SC_612 = -24.0 -39.0 -24.0 -45.0 -24.0 -51.0 -18.0 -39.0 -18.0 -45.0 -18.0 -51.0 -12.0 -39.0 -12.0 -45.0
PMPosition_SC_613 = -12.0 -51.0 -6.0 -39.0 -6.0 -45.0 -6.0 -51.0 0.0 -39.0 0.0 -45.0 0.0 -51.0 6.0 -39.0
PMPosition_SC_614 = 6.0 -45.0 6.0 -51.0 12.0 -39.0 12.0 -45.0 12.0 -51.0 18.0 -39.0 18.0 -45.0 18.0 -51.0
PMPosition_SC_615 = 24.0 -39.0 24.0 -45.0 24.0 -51.0 30.0 -39.0 30.0 -45.0 30.0 -51.0 36.0 -39.0 36.0 -45.0
PMPosition_SC_616 = 36.0 -51.0 42.0 -39.0 42.0 -45.0 42.0 -51.0 48.0 -39.0 48.0 -45.0 48.0 -51.0 54.0 -39.0
PMPosition_SC_617 = 54.0 -45.0 54.0 -51.0 60.0 -39.0 60.0 -45.0 60.0 -51.0 66.0 -39.0 66.0 -45.0 66.0 -51.0
PMPosition_SC_618 = 72.0 -39.0 72.0 -45.0 72.0 -51.0 78.0 -39.0 78.0 -45.0 78.0 -51.0 84.0 -39.0 84.0 -45.0
PMPosition_SC_619 = 84.0 -51.0 90.0 -39.0 90.0 -45.0 90.0 -51.0 96.0 -39.0 96.0 -45.0 96.0 -51.0 102.0 -39.0
PMPosition_SC_620 = 102.0 -45.0 102.0 -51.0 108.0 -39.0 108.0 -45.0 108.0 -51.0 114.0 -39.0 114.0 -45.0 114.0 -51.0
PMPosition_SC_621 = 120.0 -39.0 120.0 -45.0 120.0 -51.0 126.0 -39.0 126.0 -45.0 126.0 -51.0 132.0 -39.0 132.0 -45.0
PMPosition_SC_622 = 132.0 -51.0 138.0 -39.0 138.0 -45.0 138.0 -51.0 144.0 -39.0 144.0 -45.0 144.0 -51.0 150.0 -39.0
PMPosition_SC_623 = 150.0 -45.0 150.0 -51.0 156.0 -39.0 156.0 -45.0 156.0 -51.0 162.0 -39.0 162.0 -45.0 162.0 -51.0
PMPosition_SC_624 = 168.0 -39.0 168.0 -45.0 168.0 -51.0 174.0 -39.0 174.0 -45.0 174.0 -51.0 180.0 -39.0 180.0 -45.0
PMPosition_SC_625 = 180.0 -51.0 186.0 -39.0 186.0 -45.0 186.0 -51.0 192.0 -39.0 192.0 -45.0 192.0 -51.0 198.0 -39.0
PMPosition_SC_626 = 198.0 -45.0 198.0 -51.0 204.0 -39.0 204.0 -45.0 204.0 -51.0 210.0 -39.0 210.0 -45.0 210.0 -51.0
PMPosition_SC_627 = 216.0 -39.0 216.0 -45.0 216.0 -51.0 222.0 -39.0 222.0 -45.0 222.0 -51.0 228.0 -39.0 228.0 -45.0
PMPosition_SC_628 = 228.0 -51.0 234.0 -39.0 234.0 -45.0 234.0 -51.0 240.0 -39.0 240.0 -45.0 240.0 -51.0 246.0 -39.0
PMPosition_SC_629 = 246.0 -45.0 246.0 -51.0 252.0 -39.0 252.0 -45.0 252.0 -51.0 258.0 -39.0 258.0 -45.0 258.0 -51.0
PMPosition_SC_630 = 264.0 -39.0 264.0 -45.0 264.0 -51.0 270.0 -39.0 270.0 -45.0 270.0 -51.0 276.0 -39.0 276.0 -45.0
PMPosition_SC_631 = 276.0 -51.0 282.0 -39.0 282.0 -45.0 282.0 -51.0 288.0 -39.0 288.0 -45.0 288.0 -51.0 294.0 -39.0
PMPosition_SC_632 = 294.0 -45.0 294.0 -51.0 300.0 -39.0 300.0 -45.0 300.0 -51.0 294.0 -57.0 294.0 -63.0 294.0 -69.0
PMPosition_SC_633 = 288.0 -57.0 288.0 -63.0 288.0 -69.0 282.0 -57.0 282.0 -63.0 282.0 -69.0 276.0 -57.0 276.0 -63.0
PMPosition_SC_634 = 276.0 -69.0 270.0 -57.0 270.0 -63.0 270.0 -69.0 264.0 -57.0 264.0 -63.0 264.0 -69.0 258.0 -57.0
PMPosition_SC_635 = 258.0 -63.0 258.0 -69.0 252.0 -57.0 252.0 -63.0 252.0 -69.0 246.0 -57.0 246.0 -63.0 246.0 -69.0
PMPosition_SC_636 = 240.0 -57.0 240.0 -63.0 240.0 -69.0 234.0 -57.0 234.0 -63.0 234.0 -69.0 228.0 -57.0 228.0 -63.0
PMPosition_SC_637 = 228.0 -69.0 222.0 -57.0 222.0 -63.0 222.0 -69.0 216.0 -57.0 216.0 -63.0 216.0 -69.0 210.0 -57.0
PMPosition_SC_638 = 210.0 -63.0 210.0 -69.0 204.0 -57.0 204.0 -63.0 204.0 -69.0 198.0 -57.0 198.0 -63.0 198.0 -69.0
PMPosition_SC_639 = 192.0 -57.0 192.0 -63.0 192.0 -69.0 186.0 -57.0 186.0 -63.0 186.0 -69.0 180.0 -57.0 180.0 -63.0
PMPosition_SC_640 = 180.0 -69.0 174.0 -57.0 174.0 -63.0 174.0 -69.0 168.0 -57.0 168.0 -63.0 168.0 -69.0 162.0 -57.0
PMPosition_SC_641 = 162.0 -63.0 162.0 -69.0 156.0 -57.0 156.0 -63.0 156.0 -69.0 150.0 -57.0 150.0 -63.0 150.0 -69.0
PMPosition_SC_642 = 144.0 -57.0 144.0 -63.0 144.0 -69.0 138.0 -57.0 138.0 -63.0 138.0 -69.0 132.0 -57.0 132.0 -63.0
PMPosition_SC_643 = 132.0 -69.0 126.0 -57.0 126.0 -63.0 126.0 -69.0 120.0 -57.0 120.0 -63.0 120.0 -69.0 114.0 -57.0
PMPosition_SC_644 = 114.0 -63.0 114.0 -69.0 108.0 -57.0 108.0 -63.0 108.0 -69.0 102.0 -57.0 102.0 -63.0 102.0 -69.0
PMPosition_SC_645 = 96.0 -57.0 96.0 -63.0 96.0 -69.0 90.0 -57.0 90.0 -63.0 90.0 -69.0 84.0 -57.0 84.0 -63.0
PMPosition_SC_646 = 84.0 -69.0 78.0 -57.0 78.0 -63.0 78.0 -69.0 72.0 -57.0 72.0 -63.0 72.0 -69.0 66.0 -57.0
PMPosition_SC_647 = 66.0 -63.0 66.0 -69.0 60.0 -57.0 60.0 -63.0 60.0 -69.0 54.0 -57.0 54.0 -63.0 54.0 -69.0
PMPosition_SC_648 = 48.0 -57.0 48.0 -63.0 48.0 -69.0 42.0 -57.0 42.0 -63.0 42.0 -69.0 36.0 -57.0 36.0 -63.0
PMPosition_SC_649 = 36.0 -69.0 30.0 -57.0 30.0 -63.0 30.0 -69.0 24.0 -57.0 24.0 -63.0 24.0 -69.0 18.0 -57.0
PMPosition_SC_650 = 18.0 -63.0 18.0 -69.0 12.0 -57.0 12.0 -63.0 12.0 -69.0 6.0 -57.0 6.0 -63.0 6.0 -69.0
PMPosition_SC_651 = 0.0 -57.0 0.0 -63.0 0.0 -69.0 -6.0 -57.0 -6.0 -63.0 -6.0 -69.0 -12.0 -57.0 -12.0 -63.0
PMPosition_SC_652 = -12.0 -69.0 -18.0 -57.0 -18.0 -63.0 -18.0 -69.0 -24.0 -57.0 -24.0 -63.0 -24.0 -69.0 -30.0 -57.0
PMPosition_SC_653 = -30.0 -63.0 -30.0 -69.0 -36.0 -57.0 -36.0 -63.0 -36.0 -69.0 -42.0 -57.0 -42.0 -63.0 -42.0 -69.0
PMPosition_SC_654 = -48.0 -57.0 -48.0 -63.0 -48.0 -69.0 -54.0 -57.0 -54.0 -63.0 -54.0 -69.0 -60.0 -57.0 -60.0 -63.0
PMPosition_SC_655 = -60.0 -69.0 -66.0 -57.0 -66.0 -63.0 -66.0 -69.0 -72.0 -57.0 -72.0 -63.0 -72.0 -69.0 -78.0 -57.0
PMPosition_SC_656 = -78.0 -63.0 -78.0 -69.0 -84.0 -57.0 -84.0 -63.0 -84.0 -69.0 -90.0 -57.0 -90.0 -63.0 -90.0 -69.0
PMPosition_SC_657 = -96.0 -57.0 -96.0 -63.0 -96.0 -69.0 -102.0 -57.0 -102.0 -63.0 -102.0 -69.0 -108.0 -57.0 -108.0 -63.0
PMPosition_SC_658 = -108.0 -69.0 -114.0 -57.0 -114.0 -63.0 -114.0 -69.0 -120.0 -57.0 -120.0 -63.0 -120.0 -69.0 -126.0 -57.0
PMPosition_SC_659 = -126.0 -63.0 -126.0 -69.0 -132.0 -57.0 -132.0 -63.0 -132.0 -69.0 -138.0 -57.0 -138.0 -63.0 -138.0 -69.0
PMPosition_SC_660 = -144.0 -57.0 -144.0 -63.0 -144.0 -69.0 -150.0 -57.0 -150.0 -63.0 -150.0 -69.0 -156.0 -57.0 -156.0 -63.0
PMPosition_SC_661 = -156.0 -69.0 -162.0 -57.0 -162.0 -63.0 -162.0 -69.0 -168.0 -57.0 -168.0 -63.0 -168.0 -69.0 -174.0 -57.0
PMPosition_SC_662 = -174.0 -63.0 -174.0 -69.0 -180.0 -57.0 -180.0 -63.0 -180.0 -69.0 -186.0 -57.0 -186.0 -63.0 -186.0 -69.0
PMPosition_SC_663 = -192.0 -57.0 -192.0 -63.0 -192.0 -69.0 -198.0 -57.0 -198.0 -63.0 -198.0 -69.0 -204.0 -57.0 -204.0 -63.0
PMPosition_SC_664 = -204.0 -69.0 -210.0 -57.0 -210.0 -63.0 -210.0 -69.0 -216.0 -57.0 -216.0 -63.0 -216.0 -69.0 -222.0 -57.0
PMPosition_SC_665 = -222.0 -63.0 -222.0 -69.0 -228.0 -57.0 -228.0 -63.0 -228.0 -69.0 -234.0 -57.0 -234.0 -63.0 -234.0 -69.0
PMPosition_SC_666 = -240.0 -57.0 -240.0 -63.0 -240.0 -69.0 -246.0 -57.0 -246.0 -63.0 -246.0 -69.0 -252.0 -57.0 -252.0 -63.0
