# Slewing corrections obtained with run 1520 (minimum bias)
#---------------------------------------------------------------------
#SeqID 	 MinWidth 	 MaxWidth 	 SC_MinWidth 	 SC_MaxWidth
#---------------------------------------------------------------------
1757 	 14.3011 	 21.3011 	 -0.0489262 	 -0.708015
1758 	 14.6492 	 21.6492 	 -0.224983 	 -0.807952
1759 	 14.0922 	 21.0922 	 -0.267928 	 -0.962445
1760 	 14.6317 	 21.6317 	 0.856953 	 0.0709328
1761 	 14.2423 	 21.2423 	 0.805094 	 0.00563215
1762 	 14.4152 	 21.4152 	 0.728419 	 -0.027096
1763 	 14.4768 	 21.4768 	 1.14934 	 0.246447
1764 	 14.2904 	 21.2904 	 1.03281 	 0.210773
1765 	 13.9989 	 20.9989 	 0.813003 	 0.090616
1766 	 14.4377 	 21.4377 	 0.761575 	 -0.00882961
1767 	 14.9395 	 21.9395 	 1.35212 	 0.520407
1768 	 15.0395 	 22.0395 	 0.713972 	 -0.117463
1769 	 15.1071 	 22.1071 	 0.878828 	 0.07947
1770 	 14.1155 	 21.1155 	 0.902052 	 0.0498374
1771 	 14.6441 	 21.6441 	 1.05411 	 0.16601
1772 	 14.5786 	 21.5786 	 0.987476 	 0.161252
1773 	 14.8036 	 21.8036 	 1.15328 	 0.173364
1774 	 14.6869 	 21.6869 	 1.14997 	 0.152251
1775 	 15.1723 	 22.1723 	 1.41913 	 0.472475
1776 	 16.0314 	 23.0314 	 0.814767 	 0.0477242
1777 	 13.9033 	 20.9033 	 0.90477 	 -0.0945653
1778 	 15.7229 	 22.7229 	 0.195893 	 -0.497904
1779 	 15.6686 	 22.6686 	 0.800657 	 -0.0760746
1780 	 15.9974 	 22.9974 	 0.491075 	 -0.312447
1781 	 15.5455 	 22.5455 	 0.829853 	 -0.181473
1782 	 15.8879 	 22.8879 	 0.506287 	 -0.304625
1783 	 15.3977 	 22.3977 	 0.694955 	 -0.206621
1784 	 15.4889 	 22.4889 	 -0.233992 	 -0.829564
1785 	 15.8511 	 22.8511 	 -0.612403 	 -1.05772
1786 	 15.3898 	 22.3898 	 -0.179338 	 -0.69582
1787 	 15.4281 	 22.4281 	 -0.364983 	 -0.945711
1788 	 15.1478 	 22.1478 	 -0.510744 	 -1.10135
1789 	 15.6166 	 22.6166 	 -0.57259 	 -1.11518
1790 	 15.4034 	 22.4034 	 -0.555195 	 -1.14863
1791 	 15.3419 	 22.3419 	 -0.521905 	 -1.20426
1792 	 15.9993 	 22.9993 	 0.343825 	 -0.130248
1793 	 15.0609 	 22.0609 	 0.501762 	 -0.228113
1794 	 -3.5 	 3.5 	 0 	 0
1795 	 15.8835 	 22.8835 	 0.31597 	 -0.37098
1796 	 15.6088 	 22.6088 	 0.563487 	 -0.0848608
1797 	 15.6388 	 22.6388 	 0.18975 	 -0.317932
1798 	 15.767 	 22.767 	 0.688859 	 -0.197265
1799 	 15.6438 	 22.6438 	 0.439483 	 -0.241895
1800 	 15.7897 	 22.7897 	 0.945937 	 0.251465
1801 	 15.3767 	 22.3767 	 0.701962 	 0.200415
1802 	 15.1149 	 22.1149 	 0.529751 	 0.000318344
1803 	 15.5156 	 22.5156 	 1.06201 	 0.545451
1804 	 15.5942 	 22.5942 	 0.688008 	 0.0912103
1805 	 15.2224 	 22.2224 	 0.496469 	 -0.0714946
1806 	 15.3533 	 22.3533 	 0.626542 	 0.0350342
1807 	 15.1131 	 22.1131 	 0.488258 	 -0.0512919
1808 	 16.6557 	 23.6557 	 -0.953655 	 -1.07194
1809 	 15.683 	 22.683 	 -0.707259 	 -1.27305
1810 	 16.2871 	 23.2871 	 -1.16982 	 -1.61916
1811 	 16.1618 	 23.1618 	 -1.10329 	 -1.24626
1812 	 16.0117 	 23.0117 	 -1.14162 	 -1.65541
1813 	 15.79 	 22.79 	 -0.846626 	 -1.24113
1814 	 16.3871 	 23.3871 	 -0.94344 	 -1.06762
1815 	 15.6905 	 22.6905 	 -0.808655 	 -1.32621
1816 	 16.6965 	 23.6965 	 0.0552824 	 -0.387368
1817 	 15.9349 	 22.9349 	 -0.0759695 	 -0.666256
1818 	 16.328 	 23.328 	 0.10767 	 -0.478821
1819 	 16.6355 	 23.6355 	 0.0197193 	 -0.321465
1820 	 16.5885 	 23.5885 	 -0.0443944 	 -0.545713
1821 	 16.3016 	 23.3016 	 0.0048033 	 -0.512215
1822 	 16.3655 	 23.3655 	 -0.146935 	 -0.640053
1823 	 16.2093 	 23.2093 	 -0.0143755 	 -0.498036
1824 	 16.1935 	 23.1935 	 -0.357622 	 -0.987082
1825 	 16.1082 	 23.1082 	 -0.442289 	 -1.02642
1826 	 15.7721 	 22.7721 	 -0.473555 	 -1.00509
1827 	 15.9318 	 22.9318 	 -0.178323 	 -0.752357
1828 	 15.8675 	 22.8675 	 -0.433231 	 -1.04544
1829 	 15.8575 	 22.8575 	 -0.387054 	 -1.00337
1830 	 15.9476 	 22.9476 	 -0.399723 	 -1.00226
1831 	 16.2456 	 23.2456 	 -0.488775 	 -1.00569
1832 	 15.6533 	 22.6533 	 0.345555 	 -0.391384
1833 	 15.4506 	 22.4506 	 0.357987 	 -0.534725
1834 	 15.5626 	 22.5626 	 0.285013 	 -0.175899
1835 	 15.5322 	 22.5322 	 0.395209 	 -0.192282
1836 	 15.8152 	 22.8152 	 0.481011 	 -0.230858
1837 	 15.7312 	 22.7312 	 0.279012 	 -0.308044
1838 	 15.6389 	 22.6389 	 0.271302 	 -0.311365
1839 	 15.4482 	 22.4482 	 0.453396 	 -0.101528
1840 	 15.8585 	 22.8585 	 0.843696 	 0.270355
1841 	 15.0611 	 22.0611 	 1.36573 	 0.408366
1842 	 14.8685 	 21.8685 	 1.18809 	 0.417566
1843 	 15.0667 	 22.0667 	 1.20066 	 0.129827
1844 	 14.9419 	 21.9419 	 0.720852 	 -0.0459871
1845 	 15.2177 	 22.2177 	 1.32695 	 0.662284
1846 	 15.1157 	 22.1157 	 1.29318 	 0.55582
1847 	 15.101 	 22.101 	 0.74218 	 -0.144592
1848 	 15.1076 	 22.1076 	 0.0911018 	 -0.637425
1849 	 14.5904 	 21.5904 	 -0.0525778 	 -0.855971
1850 	 15.5094 	 22.5094 	 0.169408 	 -0.523851
1851 	 14.9551 	 21.9551 	 0.0405563 	 -0.920403
1852 	 14.5506 	 21.5506 	 -0.245837 	 -1.01741
1853 	 14.9923 	 21.9923 	 -0.0584156 	 -0.833631
1854 	 15.7735 	 22.7735 	 0.390379 	 -0.578603
1855 	 15.0303 	 22.0303 	 0.208983 	 -0.660021
1856 	 15.4108 	 22.4108 	 0.215165 	 -0.337097
1857 	 15.685 	 22.685 	 -0.210718 	 -0.700167
1858 	 15.3902 	 22.3902 	 -0.153729 	 -0.823772
1859 	 15.3148 	 22.3148 	 -0.015356 	 -0.480826
1860 	 15.1238 	 22.1238 	 0.0468373 	 -0.694036
1861 	 15.5344 	 22.5344 	 -0.0262538 	 -0.607385
1862 	 15.6127 	 22.6127 	 -0.107649 	 -0.631631
1863 	 15.6721 	 22.6721 	 -0.246082 	 -0.763792
1864 	 16.2225 	 23.2225 	 0.867936 	 0.350304
1865 	 15.9116 	 22.9116 	 0.821168 	 0.10247
1866 	 16.2351 	 23.2351 	 0.706024 	 0.147875
1867 	 16.4618 	 23.4618 	 0.767658 	 0.370679
1868 	 16.3773 	 23.3773 	 0.614733 	 0.0405397
1869 	 15.9831 	 22.9831 	 0.81511 	 0.239517
1870 	 15.8895 	 22.8895 	 0.772286 	 0.14489
1871 	 16.014 	 23.014 	 0.65653 	 0.222697
1872 	 14.4187 	 21.4187 	 0.486478 	 -0.221799
1873 	 14.5928 	 21.5928 	 0.433583 	 -0.168608
1874 	 14.6606 	 21.6606 	 0.65237 	 -0.018198
1875 	 14.5151 	 21.5151 	 0.411428 	 -0.343092
1876 	 14.7211 	 21.7211 	 0.738309 	 -0.057524
1877 	 14.0126 	 21.0126 	 0.652398 	 0.0457399
1878 	 14.8726 	 21.8726 	 0.337687 	 -0.248526
1879 	 14.6966 	 21.6966 	 0.59554 	 -0.0971676
1880 	 15.6128 	 22.6128 	 -0.0751014 	 -0.467118
1881 	 15.9457 	 22.9457 	 -0.150562 	 -0.420105
1882 	 15.4553 	 22.4553 	 0.0321327 	 -0.550001
1883 	 15.4734 	 22.4734 	 -0.0465049 	 -0.474868
1884 	 14.9118 	 21.9118 	 -0.174241 	 -0.771769
1885 	 15.5279 	 22.5279 	 0.0985629 	 -0.336493
1886 	 15.244 	 22.244 	 -0.0387345 	 -0.518913
1887 	 15.2621 	 22.2621 	 0.0357065 	 -0.562476
1888 	 17.5794 	 24.5794 	 -0.628435 	 -1.19856
1889 	 17.2466 	 24.2466 	 -0.905442 	 -0.965946
1890 	 17.4043 	 24.4043 	 -1.12093 	 -0.683881
1891 	 17.4406 	 24.4406 	 -0.597545 	 -0.839088
1892 	 17.4258 	 24.4258 	 -0.95118 	 -0.90035
1893 	 17.2738 	 24.2738 	 -0.850055 	 -1.1167
1894 	 17.1973 	 24.1973 	 -0.921825 	 -0.949334
1895 	 17.2696 	 24.2696 	 -0.952782 	 -1.12562
1896 	 15.6919 	 22.6919 	 0.0950492 	 -0.567387
1897 	 15.234 	 22.234 	 -0.179277 	 -0.645724
1898 	 15.2578 	 22.2578 	 -0.0976258 	 -0.394639
1899 	 15.5294 	 22.5294 	 0.103348 	 -0.407675
1900 	 15.4928 	 22.4928 	 -0.00791375 	 -0.438543
1901 	 15.234 	 22.234 	 -0.000605176 	 -0.445257
1902 	 15.6865 	 22.6865 	 -0.0194821 	 -0.478577
1903 	 15.318 	 22.318 	 0.00829697 	 -0.523716
1904 	 15.0745 	 22.0745 	 0.977874 	 0.286833
1905 	 15.1289 	 22.1289 	 0.771956 	 0.0689803
1906 	 15.5862 	 22.5862 	 0.840416 	 0.23302
1907 	 15.5599 	 22.5599 	 0.790326 	 0.262764
1908 	 15.1366 	 22.1366 	 0.811774 	 -0.18456
1909 	 15.1781 	 22.1781 	 0.55855 	 0.115416
1910 	 15.6245 	 22.6245 	 0.69937 	 0.100264
1911 	 15.2311 	 22.2311 	 0.51135 	 0.00551761
1912 	 15.9397 	 22.9397 	 0.622138 	 -0.369746
1913 	 15.8202 	 22.8202 	 0.438399 	 -0.600397
1914 	 15.1729 	 22.1729 	 -0.0458847 	 -0.802356
1915 	 15.5328 	 22.5328 	 0.392306 	 -0.347546
1916 	 15.5444 	 22.5444 	 0.464193 	 -0.502559
1917 	 15.9407 	 22.9407 	 0.502789 	 -0.399122
1918 	 15.6482 	 22.6482 	 0.252684 	 -0.458825
1919 	 15.1834 	 22.1834 	 -0.127877 	 -0.90457
1920 	 14.4266 	 21.4266 	 0.0606706 	 -0.565006
1921 	 13.946 	 20.946 	 0.0128212 	 -0.71712
1922 	 14.2774 	 21.2774 	 0.0386352 	 -0.641626
1923 	 14.2731 	 21.2731 	 0.174049 	 -0.478359
1924 	 14.1773 	 21.1773 	 0.119483 	 -0.561746
1925 	 14.4044 	 21.4044 	 0.0900168 	 -0.59077
1926 	 14.2029 	 21.2029 	 0.0506905 	 -0.639102
1927 	 14.2711 	 21.2711 	 0.148976 	 -0.494066
1928 	 16.2677 	 23.2677 	 1.12126 	 0.426426
1929 	 16.1565 	 23.1565 	 1.26386 	 0.346139
1930 	 16.1655 	 23.1655 	 1.41653 	 0.301109
1931 	 16.9978 	 23.9978 	 1.22764 	 0.023353
1932 	 16.8688 	 23.8688 	 1.28554 	 -0.125624
1933 	 16.9107 	 23.9107 	 0.928161 	 0.0125411
1934 	 16.4055 	 23.4055 	 1.23218 	 0.158569
1935 	 16.4502 	 23.4502 	 0.868039 	 -0.087544
1936 	 15.7675 	 22.7675 	 0.401153 	 -0.294338
1937 	 15.5157 	 22.5157 	 0.180274 	 -0.437224
1938 	 15.5091 	 22.5091 	 0.338456 	 -0.334626
1939 	 15.6094 	 22.6094 	 0.204177 	 -0.107571
1940 	 15.4063 	 22.4063 	 0.394687 	 -0.270396
1941 	 15.7006 	 22.7006 	 0.178571 	 -0.263082
1942 	 15.4114 	 22.4114 	 0.610935 	 -0.365314
1943 	 15.4633 	 22.4633 	 0.45318 	 -0.0457732
1944 	 15.3434 	 22.3434 	 0.0255808 	 -0.513889
1945 	 15.2541 	 22.2541 	 -0.141409 	 -0.67977
1946 	 14.8183 	 21.8183 	 -0.251099 	 -0.72147
1947 	 15.5036 	 22.5036 	 0.356251 	 -0.393333
1948 	 15.3254 	 22.3254 	 -0.114439 	 -0.599626
1949 	 15.3701 	 22.3701 	 0.159353 	 -0.503894
1950 	 15.3953 	 22.3953 	 -0.157722 	 -0.634842
1951 	 15.1316 	 22.1316 	 -0.0868671 	 -0.568424
1952 	 13.2754 	 20.2754 	 -0.48652 	 -0.599147
1953 	 13.7279 	 20.7279 	 0.0494677 	 -0.629835
1954 	 14.9123 	 21.9123 	 0.17592 	 -0.43535
1955 	 13.1275 	 20.1275 	 -0.210685 	 -0.86386
1956 	 13.0194 	 20.0194 	 0.57173 	 -0.217297
1957 	 14.0812 	 21.0812 	 -0.299628 	 -0.927508
1958 	 12.8059 	 19.8059 	 -0.400161 	 -1.17872
1959 	 16.036 	 23.036 	 0.357994 	 -0.190886
1960 	 15.8686 	 22.8686 	 0.207009 	 -0.312519
1961 	 15.2808 	 22.2808 	 0.49144 	 0.0515764
1962 	 15.1945 	 22.1945 	 0.156429 	 -0.417418
1963 	 14.8507 	 21.8507 	 0.399527 	 -0.23012
1964 	 13.284 	 20.284 	 0.0454875 	 -0.650442
1965 	 13.7326 	 20.7326 	 -0.0288815 	 -0.629888
1966 	 15.2433 	 22.2433 	 0.00537392 	 -0.486381
1967 	 13.3493 	 20.3493 	 -0.0936226 	 -0.888838
1968 	 14.0085 	 21.0085 	 0.0131043 	 -0.612043
1969 	 14.1313 	 21.1313 	 -0.403349 	 -1.03706
1970 	 14.295 	 21.295 	 -0.0688583 	 -0.679688
1971 	 14.5582 	 21.5582 	 0.44235 	 -0.350405
1972 	 14.8559 	 21.8559 	 0.618758 	 -0.058807
1973 	 13.913 	 20.913 	 0.404584 	 -0.243571
1974 	 15.4594 	 22.4594 	 0.133939 	 -0.511073
1975 	 15.3137 	 22.3137 	 0.221034 	 -0.37924
1976 	 14.2405 	 21.2405 	 -0.090404 	 -0.520929
1977 	 14.9333 	 21.9333 	 0.042949 	 -0.45371
1978 	 13.0783 	 20.0783 	 0.128637 	 -0.493814
1979 	 14.0088 	 21.0088 	 -0.0882481 	 -0.785008
1980 	 13.189 	 20.189 	 -0.33435 	 -1.10752
1981 	 13.8788 	 20.8788 	 -0.0247821 	 -0.704474
1982 	 16.1104 	 23.1104 	 0.349486 	 -0.131796
1983 	 14.1149 	 21.1149 	 0.191763 	 -0.526591
1984 	 15.1616 	 22.1616 	 0.18434 	 -0.386216
1985 	 14.4244 	 21.4244 	 0.287847 	 -0.369484
1986 	 14.5732 	 21.5732 	 0.148028 	 -0.626551
1987 	 13.85 	 20.85 	 0.196256 	 -0.467801
1988 	 13.3293 	 20.3293 	 -0.188397 	 -0.548326
1989 	 14.8823 	 21.8823 	 0.32409 	 -0.245059
1990 	 14.3614 	 21.3614 	 0.117292 	 -0.595054
1991 	 14.8878 	 21.8878 	 -0.569089 	 -1.10914
1992 	 15.2475 	 22.2475 	 0.0606411 	 -0.464395
1993 	 15.7437 	 22.7437 	 0.050795 	 -0.466301
1994 	 14.3999 	 21.3999 	 0.0211358 	 -0.615806
1995 	 15.3302 	 22.3302 	 0.0601527 	 -0.547718
1996 	 14.2928 	 21.2928 	 0.268752 	 -0.415665
1997 	 14.6673 	 21.6673 	 0.419544 	 -0.257703
1998 	 -3.5 	 3.5 	 0 	 0
1999 	 13.8322 	 20.8322 	 -0.0852267 	 -0.536522
2000 	 14.7702 	 21.7702 	 0.0539199 	 -0.557837
2001 	 15.1228 	 22.1228 	 -0.146629 	 -0.703755
2002 	 15.7438 	 22.7438 	 0.145524 	 -0.270892
2003 	 14.4089 	 21.4089 	 0.262699 	 -0.404688
2004 	 14.5864 	 21.5864 	 0.0312265 	 -0.614457
2005 	 13.5461 	 20.5461 	 0.443234 	 -0.240539
2006 	 13.5663 	 20.5663 	 0.253884 	 -0.439861
2007 	 14.2457 	 21.2457 	 -0.0866675 	 -0.580331
2008 	 14.1459 	 21.1459 	 -0.630483 	 -1.17842
2009 	 14.7101 	 21.7101 	 0.363548 	 -0.352743
2010 	 15.5278 	 22.5278 	 0.257746 	 -0.352158
2011 	 14.1181 	 21.1181 	 0.438875 	 -0.414872
2012 	 15.9043 	 22.9043 	 0.27232 	 -0.217871
2013 	 14.6397 	 21.6397 	 0.0392372 	 -1.34874
2014 	 -3.5 	 3.5 	 0 	 0
2015 	 14.554 	 21.554 	 -0.210649 	 -1.14529
2016 	 2.81475 	 9.81475 	 -0.537438 	 0.281454
2017 	 15.0631 	 22.0631 	 -0.6438 	 -1.4529
2018 	 14.6309 	 21.6309 	 0.314905 	 -0.378163
2019 	 14.535 	 21.535 	 0.254807 	 -0.593957
2020 	 14.7516 	 21.7516 	 0.856932 	 0.0766007
2021 	 13.4145 	 20.4145 	 0.340763 	 -0.552186
2022 	 12.2559 	 19.2559 	 0.392035 	 -0.365119
2023 	 13.5894 	 20.5894 	 0.502259 	 -0.337818
2024 	 13.2637 	 20.2637 	 0.868676 	 -0.107218
2025 	 14.4517 	 21.4517 	 0.298885 	 0.0987101
2026 	 4.05107 	 11.0511 	 1.02145 	 0.585332
2027 	 14.9522 	 21.9522 	 -2.25505 	 -2.50199
2028 	 13.7647 	 20.7647 	 -0.110291 	 -0.722009
2029 	 15.3275 	 22.3275 	 0.02691 	 -0.592295
2030 	 15.1225 	 22.1225 	 0.39976 	 -0.297298
2031 	 12.6439 	 19.6439 	 0.722721 	 -0.000746117
2032 	 13.808 	 20.808 	 0.789136 	 -0.0545206
2033 	 14.0001 	 21.0001 	 0.828418 	 -0.098919
2034 	 13.417 	 20.417 	 0.948756 	 0.117693
2035 	 13.9722 	 20.9722 	 0.585927 	 -0.348345
2036 	 13.6044 	 20.6044 	 0.818066 	 0.077638
2037 	 14.6094 	 21.6094 	 0.20958 	 -0.293953
2038 	 8.86688 	 15.8669 	 0 	 0
2039 	 15.1295 	 22.1295 	 0.250557 	 -0.617774
2040 	 14.7342 	 21.7342 	 -0.260829 	 -0.772402
2041 	 13.9681 	 20.9681 	 -0.561039 	 -1.22712
2042 	 14.2697 	 21.2697 	 0.364615 	 -0.446768
2043 	 14.5274 	 21.5274 	 0.644633 	 -0.183442
2044 	 14.0973 	 21.0973 	 1.03641 	 0.278635
2045 	 14.5091 	 21.5091 	 0.97229 	 0.102655
2046 	 14.6968 	 21.6968 	 0.758241 	 -0.156048
2047 	 14.5231 	 21.5231 	 0.983579 	 0.121662
2048 	 14.751 	 21.751 	 -0.046362 	 -0.364857
2049 	 3.69937 	 10.6994 	 1.05864 	 1.75937
2050 	 13.0835 	 20.0835 	 0.164645 	 -0.00527371
2051 	 14.0572 	 21.0572 	 0.031209 	 -0.730239
2052 	 13.867 	 20.867 	 -0.461829 	 -1.08679
2053 	 14.5606 	 21.5606 	 0.543092 	 -0.225432
2054 	 14.3329 	 21.3329 	 0.763077 	 0.0131112
2055 	 14.9422 	 21.9422 	 1.25123 	 0.506169
2056 	 14.1121 	 21.1121 	 1.02776 	 0.226823
2057 	 13.8065 	 20.8065 	 0.570887 	 -0.285511
2058 	 13.622 	 20.622 	 1.03115 	 0.219153
2059 	 12.5149 	 19.5149 	 0.21981 	 -0.0631274
2060 	 13.3221 	 20.3221 	 -1.8073 	 -1.83791
2061 	 15.0338 	 22.0338 	 -0.368028 	 -1.51141
2062 	 13.8509 	 20.8509 	 -0.261917 	 -1.07035
2063 	 13.8833 	 20.8833 	 -0.558408 	 -1.27809
2064 	 15.0744 	 22.0744 	 0.944385 	 0.142848
2065 	 13.4095 	 20.4095 	 0.541468 	 -0.33264
2066 	 13.3751 	 20.3751 	 0.901541 	 0.231448
2067 	 14.0947 	 21.0947 	 0.796362 	 -0.0862449
2068 	 12.8135 	 19.8135 	 0.194329 	 -0.354031
2069 	 14.8113 	 21.8113 	 0.0781822 	 -0.400496
2070 	 13.6616 	 20.6616 	 -0.486668 	 -0.951409
2071 	 14.8874 	 21.8874 	 -0.284351 	 -0.825207
2072 	 14.5715 	 21.5715 	 0.951251 	 0.069773
2073 	 13.6584 	 20.6584 	 0.711726 	 -0.184139
2074 	 13.8595 	 20.8595 	 0.26682 	 -0.597437
2075 	 13.8578 	 20.8578 	 0.467338 	 -0.320831
2076 	 14.6165 	 21.6165 	 0.290053 	 -0.454719
2077 	 14.7544 	 21.7544 	 0.580566 	 -0.213176
2078 	 13.4243 	 20.4243 	 0.871122 	 0.0246124
2079 	 12.6018 	 19.6018 	 0.242903 	 -0.56052
2080 	 14.1219 	 21.1219 	 0.458465 	 -0.35977
2081 	 18.5214 	 25.5214 	 -0.288999 	 10.6782
2082 	 13.214 	 20.214 	 0.971716 	 0.418536
2083 	 15.1148 	 22.1148 	 0.676277 	 -0.0630474
2084 	 15.0394 	 22.0394 	 1.12202 	 0.211558
2085 	 13.5574 	 20.5574 	 0.997676 	 0.0741351
2086 	 14.0757 	 21.0757 	 0.435797 	 -0.307662
2087 	 14.8662 	 21.8662 	 0.252537 	 -0.450077
2088 	 14.3102 	 21.3102 	 0.196138 	 -0.484921
2089 	 13.5412 	 20.5412 	 0.500016 	 -0.220903
2090 	 13.2985 	 20.2985 	 0.722361 	 -0.0943113
2091 	 13.4052 	 20.4052 	 0.345906 	 -0.598924
2092 	 14.8489 	 21.8489 	 1.04962 	 0.121494
2093 	 5.38918 	 12.3892 	 -0.510861 	 0.600233
2094 	 13.6735 	 20.6735 	 1.36342 	 0.398603
2095 	 14.7244 	 21.7244 	 0.738587 	 -0.0536766
2096 	 13.1805 	 20.1805 	 0.818371 	 -0.0618979
2097 	 15.1718 	 22.1718 	 0.74721 	 -0.13384
2098 	 14.5367 	 21.5367 	 0.419039 	 -0.360492
2099 	 12.8246 	 19.8246 	 0.146752 	 -0.374145
2100 	 14.053 	 21.053 	 0.496973 	 -0.151601
2101 	 13.4931 	 20.4931 	 0.497869 	 -0.209064
2102 	 14.8538 	 21.8538 	 0.102382 	 -0.557283
2103 	 13.7233 	 20.7233 	 0.855275 	 -0.00370909
2104 	 13.5927 	 20.5927 	 -2.72515 	 -0.632527
2105 	 14.1452 	 21.1452 	 1.34355 	 0.486079
2106 	 15.6579 	 22.6579 	 0.915622 	 0.169045
2107 	 14.4938 	 21.4938 	 0.953469 	 0.101484
2108 	 14.2008 	 21.2008 	 0.49977 	 -0.386798
2109 	 14.6934 	 21.6934 	 0.132099 	 -0.500227
2110 	 13.1242 	 20.1242 	 0.458109 	 -0.137471
2111 	 13.8425 	 20.8425 	 0.71159 	 0.0160076
2112 	 13.4626 	 20.4626 	 0.289521 	 -0.454403
2113 	 13.9638 	 20.9638 	 0.0380543 	 -0.75841
2114 	 14.704 	 21.704 	 0.606004 	 -0.176977
2115 	 13.8109 	 20.8109 	 0.865967 	 -0.0212322
2116 	 14.1232 	 21.1232 	 0.991641 	 0.174359
2117 	 13.4585 	 20.4585 	 1.20231 	 0.186615
2118 	 14.1704 	 21.1704 	 0.963137 	 0.358696
2119 	 14.4074 	 21.4074 	 0.990778 	 0.326751
2120 	 12.8975 	 19.8975 	 0.243859 	 -0.411433
2121 	 12.9592 	 19.9592 	 0.613867 	 -0.151678
2122 	 14.1525 	 21.1525 	 0.464138 	 -0.355288
2123 	 14.1049 	 21.1049 	 0.649859 	 -0.120683
2124 	 13.2753 	 20.2753 	 0.497387 	 -0.309612
2125 	 14.4139 	 21.4139 	 0.783899 	 0.0282966
2126 	 14.2284 	 21.2284 	 1.11502 	 0.253057
2127 	 14.4469 	 21.4469 	 1.23923 	 0.429967
2128 	 13.2652 	 20.2652 	 0.728908 	 -0.0552217
2129 	 14.0225 	 21.0225 	 0.336522 	 -0.440389
2130 	 13.1595 	 20.1595 	 0.249757 	 -0.598021
2131 	 12.9372 	 19.9372 	 2.56342 	 3.44081
2132 	 13.4946 	 20.4946 	 0.586168 	 -0.346557
2133 	 15.2991 	 22.2991 	 -0.0620804 	 -0.812237
2134 	 14.1659 	 21.1659 	 1.28724 	 0.556865
2135 	 12.6913 	 19.6913 	 0.300721 	 -0.367301
2136 	 13.9828 	 20.9828 	 0.0449463 	 -0.665079
2137 	 14.232 	 21.232 	 0.358142 	 -0.557342
2138 	 13.5383 	 20.5383 	 -0.0549484 	 -0.82152
2139 	 14.0905 	 21.0905 	 -0.0330203 	 -0.802782
2140 	 13.9554 	 20.9554 	 0.278718 	 -0.364196
2141 	 13.4173 	 20.4173 	 0.587542 	 -0.158491
2142 	 13.9388 	 20.9388 	 0.364693 	 -0.276132
2143 	 14.6009 	 21.6009 	 0.204108 	 -0.425356
2144 	 14.3602 	 21.3602 	 -0.485 	 -1.0707
2145 	 15.0669 	 22.0669 	 0.247508 	 -0.3275
2146 	 15.008 	 22.008 	 0.426567 	 -0.126375
2147 	 13.4078 	 20.4078 	 0.307683 	 -0.400687
2148 	 12.7012 	 19.7012 	 0.371632 	 -0.206962
2149 	 14.7559 	 21.7559 	 0.484565 	 -0.219392
2150 	 13.461 	 20.461 	 -0.139748 	 -0.811517
2151 	 14.0631 	 21.0631 	 0.21396 	 -0.387262
2152 	 13.1749 	 20.1749 	 0.217864 	 -0.51711
2153 	 13.5419 	 20.5419 	 0.610417 	 0.00158309
2154 	 14.4664 	 21.4664 	 0.372147 	 -0.266903
2155 	 -3.5 	 3.5 	 0 	 0
2156 	 15.1472 	 22.1472 	 0.178582 	 -0.293973
2157 	 14.5616 	 21.5616 	 0.0665166 	 -0.577545
2158 	 13.7711 	 20.7711 	 0.0824861 	 -0.556195
2159 	 14.8883 	 21.8883 	 -0.0649989 	 -0.624718
2160 	 13.3894 	 20.3894 	 0.249564 	 -0.319325
2161 	 14.6369 	 21.6369 	 0.786899 	 -0.0248217
2162 	 14.3338 	 21.3338 	 -0.256432 	 -0.849138
2163 	 14.2036 	 21.2036 	 0.366779 	 -0.426968
2164 	 14.7039 	 21.7039 	 0.0952179 	 -0.476475
2165 	 15.0878 	 22.0878 	 0.0529141 	 -0.573651
2166 	 14.3794 	 21.3794 	 0.300594 	 -0.447054
2167 	 -3.5 	 3.5 	 0 	 0
2168 	 12.8509 	 19.8509 	 0.351005 	 -0.411541
2169 	 14.7636 	 21.7636 	 0.269272 	 -0.304461
2170 	 12.9931 	 19.9931 	 0.114415 	 -0.579081
2171 	 12.9523 	 19.9523 	 -0.0460673 	 -0.643798
2172 	 12.7726 	 19.7726 	 0.623382 	 0.0524929
2173 	 13.3276 	 20.3276 	 0.695018 	 -0.119937
2174 	 14.3091 	 21.3091 	 0.537353 	 -0.271541
2175 	 14.0667 	 21.0667 	 0.357513 	 -0.361715
2176 	 14.0873 	 21.0873 	 0.572597 	 -0.16613
2177 	 14.0191 	 21.0191 	 0.414867 	 -0.184242
2178 	 -3.5 	 3.5 	 0 	 0
2179 	 14.6503 	 21.6503 	 0.27065 	 -0.354058
2180 	 14.4968 	 21.4968 	 0.436128 	 -0.251963
2181 	 14.316 	 21.316 	 0.0848912 	 -0.567365
2182 	 13.6199 	 20.6199 	 0.623123 	 -0.187176
2183 	 13.6163 	 20.6163 	 0.346519 	 -0.353163
2184 	 13.6664 	 20.6664 	 0.135109 	 -0.619479
2185 	 14.7633 	 21.7633 	 -0.286457 	 -0.871054
2186 	 13.0657 	 20.0657 	 0.454943 	 -0.207441
2187 	 13.98 	 20.98 	 0.411049 	 -0.235308
2188 	 -3.5 	 3.5 	 0 	 0
2189 	 14.0669 	 21.0669 	 0.202346 	 -0.364375
2190 	 13.8638 	 20.8638 	 0.318662 	 -0.291721
