# generated with run 3532
#---------------------------------------------------------------------
#SeqID 	 MinWidth 	 MaxWidth 	 SC_MinWidth 	 SC_MaxWidth
#---------------------------------------------------------------------
1766 	 9.85839 	 16.8584 	 0.402178 	 -0.1046
1767 	 10.5104 	 17.5104 	 0.5192 	 -0.389955
1768 	 9.92769 	 16.9277 	 0.422844 	 -0.162785
1769 	 10.3964 	 17.3964 	 0.449974 	 -0.325903
1770 	 9.39708 	 16.3971 	 0.488707 	 -0.3741
1771 	 9.65299 	 16.653 	 0.457528 	 -0.35213
1772 	 9.90065 	 16.9007 	 0.448425 	 -0.326089
1773 	 9.8923 	 16.8923 	 0.442518 	 -0.337367
1774 	 9.82216 	 16.8222 	 0.559877 	 -0.429009
1775 	 10.4794 	 17.4794 	 0.580456 	 -0.303033
1776 	 11.1589 	 18.1589 	 0.452765 	 -0.26791
1777 	 9.63055 	 16.6306 	 0.470102 	 -0.260821
1778 	 11.3051 	 18.3051 	 0.361442 	 -0.308294
1779 	 10.9356 	 17.9356 	 0.462216 	 -0.281916
1780 	 11.5529 	 18.5529 	 0.417876 	 -0.29807
1781 	 10.8564 	 17.8564 	 0.49364 	 -0.221555
1782 	 11.3189 	 18.3189 	 0.458076 	 -0.312817
1783 	 10.9405 	 17.9405 	 0.457099 	 -0.191409
1784 	 10.2519 	 17.2519 	 0.337467 	 -0.271227
1785 	 11.0656 	 18.0656 	 0.326155 	 -0.186639
1786 	 10.5659 	 17.5659 	 0.367493 	 -0.256982
1787 	 10.2469 	 17.2469 	 0.335029 	 -0.180121
1788 	 10.3762 	 17.3762 	 0.36383 	 -0.245692
1789 	 10.6651 	 17.6651 	 0.329042 	 -0.21806
1790 	 10.5489 	 17.5489 	 0.288455 	 -0.205066
1791 	 10.4735 	 17.4735 	 0.415695 	 -0.253724
1792 	 10.4867 	 17.4867 	 0.383259 	 -0.291963
1793 	 10.0298 	 17.0298 	 0.392177 	 -0.203943
1794 	 10.9494 	 17.9494 	 0.378549 	 -0.239582
1795 	 10.4759 	 17.4759 	 0.374579 	 -0.222339
1796 	 10.5175 	 17.5175 	 0.489608 	 -0.334055
1797 	 10.282 	 17.282 	 0.394034 	 -0.271677
1798 	 10.6399 	 17.6399 	 0.412814 	 -0.220626
1799 	 10.5829 	 17.5829 	 0.297609 	 -0.190544
1800 	 10.2665 	 17.2665 	 0.332466 	 -0.180375
1801 	 10.312 	 17.312 	 0.329694 	 -0.18714
1802 	 10.0747 	 17.0747 	 0.329024 	 -0.19513
1803 	 10.1346 	 17.1346 	 0.409583 	 -0.287331
1804 	 10.5714 	 17.5714 	 0.379528 	 -0.266238
1805 	 10.0196 	 17.0196 	 0.369274 	 -0.192134
1806 	 10.2273 	 17.2273 	 0.426527 	 -0.27214
1807 	 10.2129 	 17.2129 	 0.399884 	 -0.264108
1808 	 10.8733 	 17.8733 	 0.33976 	 -0.147521
1809 	 10.4002 	 17.4002 	 0.378652 	 -0.290875
1810 	 10.9204 	 17.9204 	 0.299769 	 -0.111428
1811 	 10.5661 	 17.5661 	 0.352744 	 -0.151896
1812 	 10.7124 	 17.7124 	 0.356325 	 -0.200239
1813 	 10.2533 	 17.2533 	 0.49896 	 -0.375443
1814 	 10.9422 	 17.9422 	 0.345445 	 -0.1932
1815 	 10.3696 	 17.3696 	 0.379115 	 -0.231643
1816 	 10.8742 	 17.8742 	 0.348278 	 -0.214805
1817 	 10.6734 	 17.6734 	 0.359857 	 -0.169888
1818 	 11.0961 	 18.0961 	 0.354851 	 -0.296792
1819 	 10.9744 	 17.9744 	 0.49974 	 -0.446989
1820 	 11.365 	 18.365 	 0.33548 	 -0.21107
1821 	 10.791 	 17.791 	 0.338643 	 -0.110377
1822 	 11.008 	 18.008 	 0.418297 	 -0.224202
1823 	 10.9573 	 17.9573 	 0.384427 	 -0.231233
1824 	 10.8632 	 17.8632 	 0.448758 	 -0.322444
1825 	 11.1856 	 18.1856 	 0.27981 	 -0.0753459
1826 	 10.7988 	 17.7988 	 0.445218 	 -0.264353
1827 	 10.6852 	 17.6852 	 0.488653 	 -0.348777
1828 	 10.9454 	 17.9454 	 0.460616 	 -0.240308
1829 	 10.708 	 17.708 	 0.385524 	 -0.201368
1830 	 10.8957 	 17.8957 	 0.351565 	 -0.211923
1831 	 11.3315 	 18.3315 	 0.422915 	 -0.344577
1832 	 10.4142 	 17.4142 	 0.302063 	 -0.0487593
1833 	 10.6567 	 17.6567 	 0.334098 	 -0.157208
1834 	 10.8198 	 17.8198 	 0.381396 	 -0.234393
1835 	 10.4384 	 17.4384 	 0.247265 	 -0.0886611
1836 	 11.044 	 18.044 	 0.265308 	 -0.183722
1837 	 10.6681 	 17.6681 	 0.328854 	 -0.0553595
1838 	 10.7141 	 17.7141 	 0.369385 	 -0.250198
1839 	 10.7065 	 17.7065 	 0.298149 	 -0.137182
1840 	 10.4017 	 17.4017 	 0.381632 	 -0.300439
1841 	 9.96874 	 16.9687 	 0.464778 	 -0.229031
1842 	 9.80685 	 16.8068 	 0.478983 	 -0.242002
1843 	 9.77149 	 16.7715 	 0.450825 	 -0.329209
1844 	 9.83958 	 16.8396 	 0.321012 	 -0.0885013
1845 	 9.9542 	 16.9542 	 0.436793 	 -0.272032
1846 	 9.92223 	 16.9222 	 0.424507 	 -0.0973265
1847 	 10.0765 	 17.0765 	 0.409605 	 -0.208725
1848 	 9.89676 	 16.8968 	 0.524531 	 -0.315658
1849 	 9.8155 	 16.8155 	 0.381603 	 -0.3279
1850 	 10.7611 	 17.7611 	 0.49478 	 -0.334493
1851 	 9.90808 	 16.9081 	 0.58271 	 -0.382374
1852 	 9.79082 	 16.7908 	 0.466002 	 -0.342534
1853 	 9.98455 	 16.9846 	 0.445709 	 -0.215151
1854 	 10.841 	 17.841 	 0.536911 	 -0.413656
1855 	 10.256 	 17.256 	 0.455684 	 -0.261025
1856 	 10.2707 	 17.2707 	 0.355327 	 -0.181666
1857 	 10.9178 	 17.9178 	 0.413611 	 -0.294558
1858 	 10.6121 	 17.6121 	 0.322391 	 -0.166738
1859 	 10.2991 	 17.2991 	 0.591805 	 -0.559391
1860 	 10.4582 	 17.4582 	 0.417747 	 -0.267663
1861 	 10.5127 	 17.5127 	 0.38847 	 -0.308369
1862 	 10.7532 	 17.7532 	 0.388378 	 -0.245685
1863 	 10.9739 	 17.9739 	 0.378425 	 -0.168179
1864 	 11.0963 	 18.0963 	 0.324283 	 -0.197607
1865 	 11.3028 	 18.3028 	 0.383434 	 -0.228985
1866 	 11.7178 	 18.7178 	 0.283721 	 -0.172604
1867 	 11.6406 	 18.6406 	 0.394519 	 -0.230027
1868 	 11.9516 	 18.9516 	 0.329457 	 -0.273859
1869 	 11.3052 	 18.3052 	 0.365239 	 -0.150943
1870 	 11.2308 	 18.2308 	 0.327619 	 -0.19272
1871 	 11.5802 	 18.5802 	 0.323761 	 -0.230788
1872 	 9.31311 	 16.3131 	 0.525198 	 -0.424297
1873 	 9.82817 	 16.8282 	 0.367379 	 -0.311495
1874 	 9.94828 	 16.9483 	 0.428397 	 -0.36882
1875 	 9.45685 	 16.4569 	 0.448384 	 -0.225378
1876 	 9.97949 	 16.9795 	 0.442894 	 -0.367752
1877 	 9.04333 	 16.0433 	 0.377358 	 -0.2234
1878 	 9.99144 	 16.9914 	 0.35134 	 -0.283994
1879 	 9.93334 	 16.9333 	 0.380902 	 -0.138677
1880 	 10.3594 	 17.3594 	 0.326411 	 -0.184635
1881 	 11.1517 	 18.1517 	 0.214101 	 -0.0232155
1882 	 10.6741 	 17.6741 	 0.409484 	 -0.254973
1883 	 10.2743 	 17.2743 	 0.311339 	 -0.209476
1884 	 10.1681 	 17.1681 	 0.289763 	 -0.120616
1885 	 10.4299 	 17.4299 	 0.318305 	 -0.23197
1886 	 10.3542 	 17.3542 	 0.317925 	 -0.138928
1887 	 10.5151 	 17.5151 	 0.408414 	 -0.228079
1888 	 11.2146 	 18.2146 	 0.336134 	 -0.241161
1889 	 11.452 	 18.452 	 0.283766 	 -0.189266
1890 	 11.5516 	 18.5516 	 0.310889 	 -0.203973
1891 	 11.1691 	 18.1691 	 0.395134 	 -0.239774
1892 	 11.38 	 18.38 	 0.28711 	 -0.0648773
1893 	 11.1707 	 18.1707 	 0.360007 	 -0.212028
1894 	 11.2882 	 18.2882 	 0.348199 	 -0.223598
1895 	 11.6477 	 18.6477 	 0.259877 	 -0.0409828
1896 	 10.4355 	 17.4355 	 0.428976 	 -0.208156
1897 	 10.4707 	 17.4707 	 0.323457 	 -0.177885
1898 	 10.4387 	 17.4387 	 0.300573 	 0.0460116
1899 	 10.403 	 17.403 	 0.347567 	 -0.228993
1900 	 10.6855 	 17.6855 	 0.307556 	 -0.0990717
1901 	 10.2253 	 17.2253 	 0.344996 	 -0.199301
1902 	 10.7392 	 17.7392 	 0.325358 	 -0.151897
1903 	 10.5514 	 17.5514 	 0.407054 	 -0.220172
1904 	 9.94941 	 16.9494 	 0.360195 	 -0.187926
1905 	 10.4122 	 17.4122 	 0.317016 	 -0.0869503
1906 	 10.882 	 17.882 	 0.347554 	 -0.136081
1907 	 10.5377 	 17.5377 	 0.180588 	 0.0440157
1908 	 10.38 	 17.38 	 0.371362 	 -0.137223
1909 	 10.2237 	 17.2237 	 0.230634 	 0.139003
1910 	 10.777 	 17.777 	 0.351195 	 -0.195218
1911 	 10.5504 	 17.5504 	 0.344451 	 -0.142953
1912 	 10.2384 	 17.2384 	 0.65793 	 -0.449851
1913 	 10.5483 	 17.5483 	 0.559284 	 -0.366386
1914 	 9.87607 	 16.8761 	 0.429597 	 -0.230593
1915 	 9.89757 	 16.8976 	 0.457942 	 -0.198357
1916 	 10.3403 	 17.3403 	 0.460237 	 -0.220817
1917 	 10.4259 	 17.4259 	 0.659543 	 -0.550441
1918 	 10.3378 	 17.3378 	 0.393593 	 -0.26857
1919 	 9.92081 	 16.9208 	 0.580445 	 -0.665805
1920 	 9.73262 	 16.7326 	 0.301109 	 -0.0686603
1921 	 9.5316 	 16.5316 	 0.407382 	 -0.272763
1922 	 9.90047 	 16.9005 	 0.429639 	 -0.284377
1923 	 9.59392 	 16.5939 	 0.387388 	 -0.195299
1924 	 9.82167 	 16.8217 	 0.248876 	 -0.0928192
1925 	 9.79127 	 16.7913 	 0.170492 	 0.135079
1926 	 9.72173 	 16.7217 	 0.465823 	 -0.283852
1927 	 9.99678 	 16.9968 	 0.366657 	 -0.329583
1928 	 11.0339 	 18.0339 	 0.426082 	 -0.129245
1929 	 11.1204 	 18.1204 	 0.411725 	 -0.334541
1930 	 11.4342 	 18.4342 	 0.446346 	 -0.151619
1931 	 11.7901 	 18.7901 	 0.367218 	 -0.158205
1932 	 11.8324 	 18.8324 	 0.470393 	 -0.286413
1933 	 11.8468 	 18.8468 	 0.402086 	 -0.276747
1934 	 11.3032 	 18.3032 	 0.402556 	 -0.206565
1935 	 11.743 	 18.743 	 0.285046 	 -0.125689
1936 	 10.1955 	 17.1955 	 0.215838 	 0.104231
1937 	 10.3322 	 17.3322 	 0.286817 	 -0.00810041
1938 	 10.3778 	 17.3778 	 0.333492 	 -0.194899
1939 	 10.1403 	 17.1403 	 0.194908 	 0.028242
1940 	 10.2809 	 17.2809 	 0.372754 	 -0.231837
1941 	 10.3513 	 17.3513 	 0.320327 	 -0.233325
1942 	 10.2594 	 17.2594 	 0.365453 	 -0.243186
1943 	 10.3258 	 17.3258 	 0.33043 	 -0.239006
1944 	 9.93155 	 16.9316 	 0.49536 	 -0.199248
1945 	 10.2158 	 17.2158 	 0.175533 	 -0.0236976
1946 	 9.85756 	 16.8576 	 0.360074 	 -0.211532
1947 	 10.0338 	 17.0338 	 0.32478 	 -0.103233
1948 	 10.3525 	 17.3525 	 0.390159 	 -0.157798
1949 	 10.0459 	 17.0459 	 0.425101 	 -0.249968
1950 	 10.2629 	 17.2629 	 0.368491 	 -0.215582
1951 	 10.1216 	 17.1216 	 0.29756 	 -0.0800675
1952 	 8.52706 	 15.5271 	 0.857912 	 -0.718043
1953 	 9.01828 	 16.0183 	 0.484059 	 -0.0547685
1954 	 9.53331 	 16.5333 	 0.488855 	 -0.299676
1955 	 8.82054 	 15.8205 	 0.451893 	 -0.207459
1956 	 8.53802 	 15.538 	 0.49684 	 -0.296157
1957 	 9.2752 	 16.2752 	 0.464068 	 -0.196315
1958 	 8.53407 	 15.5341 	 0.472506 	 -0.277453
1959 	 10.1228 	 17.1228 	 0.389363 	 -0.162469
1960 	 9.85639 	 16.8564 	 0.396956 	 -0.20922
1961 	 9.53237 	 16.5324 	 0.509262 	 -0.0510788
1962 	 9.81695 	 16.817 	 0.423948 	 -0.24378
1963 	 10.1029 	 17.1029 	 0.430826 	 -0.26898
1964 	 8.49043 	 15.4904 	 0.686445 	 -0.556178
1965 	 8.89215 	 15.8921 	 0.480662 	 -0.101648
1966 	 9.20974 	 16.2097 	 0.418744 	 -0.246372
1967 	 8.57182 	 15.5718 	 0.602817 	 -0.330191
1968 	 10.072 	 17.072 	 0.411157 	 -0.205746
1969 	 9.39205 	 16.3921 	 0.398066 	 -0.177159
1970 	 9.34835 	 16.3483 	 0.425943 	 -0.159972
1971 	 9.23775 	 16.2378 	 0.462746 	 -0.254055
1972 	 8.49084 	 15.4908 	 0.456005 	 -0.24694
1973 	 9.08629 	 16.0863 	 0.413753 	 -0.180363
1974 	 9.9461 	 16.9461 	 0.437328 	 -0.28021
1975 	 9.8723 	 16.8723 	 0.413988 	 -0.247965
1976 	 9.36597 	 16.366 	 0.503783 	 -0.216774
1977 	 9.92396 	 16.924 	 0.357788 	 -0.108646
1978 	 8.52665 	 15.5266 	 0.487004 	 -0.215629
1979 	 9.3649 	 16.3649 	 0.485356 	 -0.220258
1980 	 8.97239 	 15.9724 	 0.470145 	 -0.234651
1981 	 9.17093 	 16.1709 	 0.383357 	 -0.22229
1982 	 10.2919 	 17.2919 	 0.422402 	 -0.266318
1983 	 9.56434 	 16.5643 	 0.374038 	 -0.264442
1984 	 9.72952 	 16.7295 	 0.366422 	 -0.226886
1985 	 9.05882 	 16.0588 	 0.393512 	 -0.272181
1986 	 9.31479 	 16.3148 	 0.476734 	 -0.27916
1987 	 8.95207 	 15.9521 	 0.34526 	 0.0616398
1988 	 8.57036 	 15.5704 	 0.412064 	 -0.0826493
1989 	 9.71877 	 16.7188 	 0.417665 	 -0.162735
1990 	 9.35503 	 16.355 	 0.506787 	 -0.255318
1991 	 9.95682 	 16.9568 	 0.469925 	 -0.212075
1992 	 9.74459 	 16.7446 	 0.419117 	 -0.243028
1993 	 9.58087 	 16.5809 	 0.456939 	 -0.250917
1994 	 9.68796 	 16.688 	 0.391661 	 -0.208416
1995 	 9.92342 	 16.9234 	 0.465016 	 -0.243596
1996 	 10.6387 	 17.6387 	 0.418637 	 -0.185877
1997 	 9.42914 	 16.4291 	 0.481466 	 -0.196729
1998 	 9.49519 	 16.4952 	 0.598629 	 -0.172196
1999 	 8.90729 	 15.9073 	 0.442704 	 -0.169189
2000 	 9.63688 	 16.6369 	 0.47752 	 -0.200877
2001 	 9.98832 	 16.9883 	 0.419613 	 -0.21605
2002 	 10.3784 	 17.3784 	 0.425504 	 -0.218776
2003 	 9.03833 	 16.0383 	 0.461737 	 -0.224154
2004 	 8.75763 	 15.7576 	 0.419885 	 -0.185693
2005 	 8.67715 	 15.6771 	 0.436552 	 -0.198976
2006 	 8.73726 	 15.7373 	 0.405699 	 -0.218879
2007 	 9.66258 	 16.6626 	 0.474447 	 -0.204158
2008 	 9.83662 	 16.8366 	 0.402481 	 -0.131602
2009 	 9.05324 	 16.0532 	 0.455191 	 -0.167343
2010 	 9.50385 	 16.5039 	 0.535551 	 -0.215844
2011 	 8.6913 	 15.6913 	 0.475809 	 -0.265785
2012 	 10.1935 	 17.1935 	 0.442718 	 -0.185214
2013 	 8.73602 	 15.736 	 0.489959 	 -0.278255
2014 	 9.33027 	 16.3303 	 0.476598 	 -0.31615
2015 	 9.44499 	 16.445 	 0.476523 	 -0.246207
2016 	 9.16449 	 16.1645 	 0.426724 	 -0.229111
2017 	 8.88492 	 15.8849 	 0.548702 	 -0.276733
2018 	 9.162 	 16.162 	 0.538218 	 -0.24567
2019 	 9.23182 	 16.2318 	 0.446512 	 -0.284033
2020 	 9.86599 	 16.866 	 0.418634 	 -0.254327
2021 	 8.8608 	 15.8608 	 0.661451 	 -0.30683
2022 	 7.97922 	 14.9792 	 0.588152 	 -0.289026
2023 	 13.3586 	 20.3586 	 0.585074 	 -0.345126
2024 	 13.1027 	 20.1027 	 0.514417 	 -0.394787
2025 	 8.40962 	 15.4096 	 0.502778 	 -0.274214
2026 	 9.13889 	 16.1389 	 0.496526 	 -0.177337
2027 	 8.3473 	 15.3473 	 0.480841 	 -0.253111
2028 	 8.93002 	 15.93 	 0.475286 	 -0.267625
2029 	 9.55403 	 16.554 	 0.542475 	 -0.215901
2030 	 9.76788 	 16.7679 	 0.42476 	 -0.251037
2031 	 9.39309 	 16.3931 	 0.290103 	 -0.325527
2032 	 10.2397 	 17.2397 	 0.424562 	 -0.22743
2033 	 9.02987 	 16.0299 	 0.649923 	 -0.374167
2034 	 9.11306 	 16.1131 	 0.498195 	 -0.31416
2035 	 13.8663 	 20.8663 	 0.588325 	 -0.391752
2036 	 13.4592 	 20.4592 	 0.441482 	 -0.375942
2037 	 8.30295 	 15.3029 	 0.45372 	 -0.239557
2038 	 9.37828 	 16.3783 	 0.493094 	 -0.240162
2039 	 9.2811 	 16.2811 	 0.482786 	 -0.293098
2040 	 9.63925 	 16.6392 	 0.493783 	 -0.247705
2041 	 8.8762 	 15.8762 	 0.555844 	 -0.381419
2042 	 9.84824 	 16.8482 	 0.474547 	 -0.297621
2043 	 8.53477 	 15.5348 	 0.445137 	 -0.24307
2044 	 9.36776 	 16.3678 	 0.39083 	 -0.274005
2045 	 9.19422 	 16.1942 	 0.486028 	 -0.279307
2046 	 8.74732 	 15.7473 	 0.588441 	 -0.298506
2047 	 9.41582 	 16.4158 	 0.486576 	 -0.26104
2048 	 4.61691 	 11.6169 	 -0.059367 	 -0.788124
2049 	 8.37996 	 15.38 	 0.487853 	 -0.202948
2050 	 8.64883 	 15.6488 	 0.411864 	 -0.246616
2051 	 9.39802 	 16.398 	 0.520387 	 -0.307233
2052 	 8.69939 	 15.6994 	 0.496334 	 -0.191572
2053 	 9.45658 	 16.4566 	 0.508992 	 -0.246899
2054 	 9.10666 	 16.1067 	 0.410529 	 -0.208444
2055 	 10.1181 	 17.1181 	 0.341023 	 -0.25073
2056 	 8.95744 	 15.9574 	 0.501863 	 -0.360652
2057 	 9.35832 	 16.3583 	 0.477958 	 -0.295966
2058 	 8.96629 	 15.9663 	 0.467595 	 -0.365142
2059 	 8.97179 	 15.9718 	 0.438537 	 -0.233093
2060 	 8.74664 	 15.7466 	 0.636009 	 -0.376743
2061 	 8.69705 	 15.6971 	 0.573845 	 -0.341235
2062 	 8.48293 	 15.4829 	 0.443208 	 -0.274954
2063 	 8.76835 	 15.7683 	 0.508704 	 -0.269239
2064 	 9.56943 	 16.5694 	 0.364341 	 -0.306096
2065 	 9.50305 	 16.503 	 0.469133 	 -0.304619
2066 	 8.38509 	 15.3851 	 0.459004 	 -0.262764
2067 	 8.37057 	 15.3706 	 0.48683 	 -0.356085
2068 	 8.45006 	 15.4501 	 0.570373 	 -0.301916
2069 	 9.37936 	 16.3794 	 0.44201 	 -0.266559
2070 	 7.76758 	 14.7676 	 0.467192 	 -0.278754
2071 	 8.86079 	 15.8608 	 0.510969 	 -0.30725
2072 	 8.99071 	 15.9907 	 0.481945 	 -0.235045
2073 	 9.07847 	 16.0785 	 0.371141 	 -0.271115
2074 	 9.3464 	 16.3464 	 0.502955 	 -0.251928
2075 	 9.27285 	 16.2729 	 0.5403 	 -0.31318
2076 	 9.93183 	 16.9318 	 0.533195 	 -0.300378
2077 	 9.30814 	 16.3081 	 0.505234 	 -0.276888
2078 	 8.9355 	 15.9355 	 0.534497 	 -0.322988
2079 	 8.80639 	 15.8064 	 0.535056 	 -0.280632
2080 	 9.37138 	 16.3714 	 0.53317 	 -0.299523
2081 	 9.68763 	 16.6876 	 0.376394 	 -0.192264
2082 	 8.66143 	 15.6614 	 0.466383 	 -0.307602
2083 	 10.5219 	 17.5219 	 0.475269 	 -0.287195
2084 	 9.55281 	 16.5528 	 0.478243 	 -0.271436
2085 	 9.46046 	 16.4605 	 0.536958 	 -0.380521
2086 	 9.60851 	 16.6085 	 0.568086 	 -0.283272
2087 	 10.0342 	 17.0342 	 0.531185 	 -0.250744
2088 	 9.27251 	 16.2725 	 0.506635 	 -0.220029
2089 	 9.29734 	 16.2973 	 0.559184 	 -0.237028
2090 	 9.13657 	 16.1366 	 0.583939 	 -0.293792
2091 	 9.37736 	 16.3774 	 0.517433 	 -0.349429
2092 	 9.64797 	 16.648 	 0.541922 	 -0.383267
2093 	 9.77289 	 16.7729 	 0.404927 	 -0.324821
2094 	 8.75745 	 15.7575 	 0.415044 	 -0.219712
2095 	 10.1614 	 17.1614 	 0.49801 	 -0.203383
2096 	 9.17918 	 16.1792 	 0.566019 	 -0.334137
2097 	 10.0975 	 17.0975 	 0.469497 	 -0.241091
2098 	 9.88745 	 16.8875 	 0.497317 	 -0.226046
2099 	 8.7708 	 15.7708 	 0.511638 	 -0.246713
2100 	 9.63092 	 16.6309 	 0.479515 	 -0.221641
2101 	 9.14819 	 16.1482 	 0.487596 	 -0.276124
2102 	 9.88115 	 16.8812 	 0.519805 	 -0.226499
2103 	 9.52972 	 16.5297 	 0.423276 	 -0.293366
2104 	 9.74894 	 16.7489 	 0.460929 	 -0.2883
2105 	 9.49091 	 16.4909 	 0.486519 	 -0.275712
2106 	 10.6856 	 17.6856 	 0.457331 	 -0.271001
2107 	 9.62344 	 16.6234 	 0.496648 	 -0.276253
2108 	 9.56547 	 16.5655 	 0.520855 	 -0.221031
2109 	 9.82156 	 16.8216 	 0.439271 	 -0.244973
2110 	 9.25072 	 16.2507 	 0.497503 	 -0.280758
2111 	 9.12906 	 16.1291 	 0.527462 	 -0.315388
2112 	 9.3675 	 16.3675 	 0.465868 	 -0.225541
2113 	 9.54445 	 16.5445 	 0.562878 	 -0.225615
2114 	 10.2374 	 17.2374 	 0.422227 	 -0.28507
2115 	 8.92172 	 15.9217 	 0.431961 	 -0.245093
2116 	 9.67271 	 16.6727 	 0.402069 	 -0.209863
2117 	 10.5735 	 17.5735 	 0.590483 	 -0.387814
2118 	 9.5748 	 16.5748 	 0.349486 	 -0.172089
2119 	 9.69198 	 16.692 	 0.416273 	 -0.266724
2120 	 8.78458 	 15.7846 	 0.447566 	 -0.272128
2121 	 8.76443 	 15.7644 	 0.584984 	 -0.22357
2122 	 9.84628 	 16.8463 	 0.553646 	 -0.387084
2123 	 9.75464 	 16.7546 	 0.55214 	 -0.329275
2124 	 8.84224 	 15.8422 	 0.360187 	 -0.198842
2125 	 9.018 	 16.018 	 0.428786 	 -0.304104
2126 	 9.35656 	 16.3566 	 0.382328 	 -0.211063
2127 	 9.73302 	 16.733 	 0.623865 	 -0.315035
2128 	 9.05129 	 16.0513 	 0.5042 	 -0.233408
2129 	 9.63016 	 16.6302 	 0.548543 	 -0.299918
2130 	 8.8465 	 15.8465 	 0.522457 	 -0.317556
2131 	 9.18335 	 16.1833 	 0.418569 	 -0.254621
2132 	 9.14798 	 16.148 	 0.41765 	 -0.306218
2133 	 10.4803 	 17.4803 	 0.496586 	 -0.271146
2134 	 9.09538 	 16.0954 	 0.515445 	 -0.305881
2135 	 8.32345 	 15.3235 	 0.521965 	 -0.208255
2136 	 9.24873 	 16.2487 	 0.616447 	 -0.116753
2137 	 9.23911 	 16.2391 	 0.153219 	 -0.415801
2138 	 9.48801 	 16.488 	 0.532001 	 -0.128756
2139 	 8.94701 	 15.947 	 1.11326 	 0.481116
2140 	 9.25398 	 16.254 	 0.823001 	 -0.0772605
2141 	 9.94627 	 16.9463 	 0.531896 	 -0.171366
2142 	 9.78685 	 16.7868 	 -0.161155 	 -0.754129
2143 	 9.77587 	 16.7759 	 0.438366 	 -0.212
2144 	 9.46716 	 16.4672 	 0.413404 	 -0.12979
2145 	 10.1136 	 17.1136 	 0.379984 	 -0.0669228
2146 	 10.1584 	 17.1584 	 0.413018 	 -0.153284
2147 	 8.83534 	 15.8353 	 0.578459 	 -0.130011
2148 	 8.20515 	 15.2051 	 0.525169 	 -0.10643
2149 	 8.76603 	 15.766 	 -0.192488 	 -0.859123
2150 	 9.07973 	 16.0797 	 0.882547 	 0.254781
2151 	 9.32946 	 16.3295 	 0.803472 	 0.155262
2152 	 9.83589 	 16.8359 	 1.20977 	 0.433404
2153 	 9.73961 	 16.7396 	 0.622054 	 -0.210236
2154 	 10.3864 	 17.3864 	 0.101172 	 -0.518571
2155 	 9.24318 	 16.2432 	 0.423159 	 -0.265403
2156 	 10.3761 	 17.3761 	 0.417591 	 -0.12478
2157 	 9.64607 	 16.6461 	 0.395013 	 -0.0212093
2158 	 9.21778 	 16.2178 	 0.465261 	 -0.112164
2159 	 9.8401 	 16.8401 	 0.493175 	 -0.141495
2160 	 8.51458 	 15.5146 	 0.431217 	 -0.138645
2161 	 9.7071 	 16.7071 	 0.551916 	 -0.234449
2162 	 8.39811 	 15.3981 	 0.683208 	 0.0611175
2163 	 8.54289 	 15.5429 	 0.440727 	 -0.220245
2164 	 8.82715 	 15.8272 	 0.787283 	 0.0847347
2165 	 8.94661 	 15.9466 	 0.492209 	 -0.229189
2166 	 10.0332 	 17.0332 	 0.344231 	 -0.26629
2167 	 10.298 	 17.298 	 0.375048 	 -0.140496
2168 	 8.32294 	 15.3229 	 0.47213 	 -0.187392
2169 	 9.7581 	 16.7581 	 0.453435 	 -0.0364806
2170 	 8.89726 	 15.8973 	 0.580098 	 -0.0946132
2171 	 8.02543 	 15.0254 	 0.474928 	 -0.0536944
2172 	 8.36189 	 15.3619 	 0.627004 	 0.109558
2173 	 8.8991 	 15.8991 	 -0.215127 	 -0.75896
2174 	 8.97558 	 15.9756 	 0.473182 	 -0.2182
2175 	 8.81186 	 15.8119 	 0.968444 	 0.354403
2176 	 8.92161 	 15.9216 	 0.0360201 	 -0.66626
2177 	 10.0868 	 17.0868 	 0.412507 	 -0.351313
2178 	 9.285 	 16.285 	 0.397612 	 -0.274198
2179 	 9.38652 	 16.3865 	 0.477604 	 -0.13514
2180 	 9.51045 	 16.5104 	 0.471791 	 -0.131243
2181 	 9.26004 	 16.26 	 0.551658 	 -0.118902
2182 	 8.5139 	 15.5139 	 0.61543 	 -0.265506
2183 	 9.89833 	 16.8983 	 0.0420116 	 -0.497446
2184 	 9.07357 	 16.0736 	 0.803223 	 0.182954
2185 	 9.18683 	 16.1868 	 0.712128 	 -0.0967076
2186 	 9.74659 	 16.7466 	 0.187959 	 -0.440802
2187 	 9.10052 	 16.1005 	 0.165836 	 -0.532477
2188 	 10.0646 	 17.0646 	 0.404571 	 -0.149755
2189 	 9.15073 	 16.1507 	 0.49171 	 -0.0716728
2190 	 8.98353 	 15.9835 	 0.548206 	 -0.0486821
2191 	 9.2721 	 16.2721 	 -0.0363562 	 -0.710945
2192 	 8.8412 	 15.8412 	 0.690962 	 0.031329
2193 	 8.92309 	 15.9231 	 0.65157 	 0.0508115
2194 	 8.54866 	 15.5487 	 1.32601 	 0.408886
