# generated with run 4854
#---------------------------------------------------------------------
#SeqID 	 MinWidth 	 MaxWidth 	 SC_MinWidth 	 SC_MaxWidth
#---------------------------------------------------------------------
1313 	 12.7579 	 16.7579 	 -0.0824597 	 -0.588595
1314 	 12.6865 	 16.6865 	 -0.0392749 	 -0.699468
1315 	 12.7601 	 16.7601 	 -0.0443973 	 -0.696407
1316 	 12.3252 	 16.3252 	 -0.0214802 	 -0.721307
1317 	 12.8907 	 16.8907 	 -0.0925856 	 -0.516257
1318 	 13.0998 	 17.0998 	 -0.181925 	 -0.648067
1319 	 12.3893 	 16.3893 	 0.0764809 	 -0.702643
1320 	 14.0712 	 18.0712 	 0.234723 	 -0.448452
1321 	 13.63 	 17.63 	 0.275259 	 -0.494132
1322 	 13.2787 	 17.2787 	 0.31507 	 -0.541579
1323 	 13.6657 	 17.6657 	 0.258304 	 -0.558103
1324 	 13.1405 	 17.1405 	 0.300139 	 -0.580701
1325 	 13.2454 	 17.2454 	 0.161874 	 -0.430011
1326 	 13.6219 	 17.6219 	 0.323379 	 -0.571142
1327 	 13.1871 	 17.1871 	 0.266201 	 -0.486406
1328 	 11.4827 	 15.4827 	 0.284234 	 -0.505971
1329 	 12.5458 	 16.5458 	 0.239967 	 -0.558319
1330 	 13.1814 	 17.1814 	 0.158665 	 -0.432262
1331 	 12.5247 	 16.5247 	 0.2619 	 -0.479403
1332 	 13.2956 	 17.2956 	 0.161731 	 -0.445061
1333 	 12.5813 	 16.5813 	 0.314335 	 -0.590226
1334 	 12.4425 	 16.4425 	 0.238662 	 -0.554992
1335 	 13.283 	 17.283 	 0.173907 	 -0.433894
1336 	 12.3731 	 16.3731 	 0.124766 	 -0.48721
1337 	 12.7375 	 16.7375 	 0.154058 	 -0.416018
1338 	 12.9668 	 16.9668 	 0.0785306 	 -0.435832
1339 	 12.9409 	 16.9409 	 0.086109 	 -0.363339
1340 	 12.8672 	 16.8672 	 0.117091 	 -0.471625
1341 	 12.9068 	 16.9068 	 0.171574 	 -0.396917
1342 	 12.5831 	 16.5831 	 0.210378 	 -0.457146
1343 	 12.8529 	 16.8529 	 0.154431 	 -0.496219
1344 	 12.1244 	 16.1244 	 -0.754644 	 -1.35731
1345 	 11.6975 	 15.6975 	 -0.599682 	 -1.47073
1346 	 11.3976 	 15.3976 	 -0.642685 	 -1.38348
1347 	 11.7418 	 15.7418 	 -0.649271 	 -1.43563
1348 	 11.4738 	 15.4738 	 -0.639448 	 -1.50165
1349 	 11.7132 	 15.7132 	 -0.652753 	 -1.43558
1350 	 11.8905 	 15.8905 	 -0.603278 	 -1.41954
1351 	 11.1932 	 15.1932 	 -0.615838 	 -1.37225
1352 	 11.87 	 15.87 	 0.232125 	 -0.647479
1353 	 11.6341 	 15.6341 	 0.245 	 -0.666662
1354 	 11.5162 	 15.5162 	 0.271344 	 -0.693455
1355 	 11.4041 	 15.4041 	 0.364835 	 -0.64548
1356 	 12.1352 	 16.1352 	 0.250295 	 -0.546196
1357 	 11.705 	 15.705 	 0.300009 	 -0.592804
1358 	 11.7808 	 15.7808 	 0.226338 	 -0.565686
1359 	 11.8082 	 15.8082 	 0.256732 	 -0.518596
1360 	 13.0232 	 17.0232 	 0.204706 	 -0.460451
1361 	 12.6881 	 16.6881 	 0.109762 	 -0.522605
1362 	 12.6084 	 16.6084 	 0.26156 	 -0.600763
1363 	 12.937 	 16.937 	 0.158597 	 -0.466414
1364 	 12.5345 	 16.5345 	 0.237669 	 -0.541932
1365 	 13.1222 	 17.1222 	 0.212802 	 -0.616595
1366 	 12.9397 	 16.9397 	 0.234844 	 -0.545635
1367 	 12.464 	 16.464 	 0.158468 	 -0.554958
1368 	 12.7555 	 16.7555 	 0.249001 	 -0.658814
1369 	 12.6416 	 16.6416 	 0.17912 	 -0.521053
1370 	 12.8916 	 16.8916 	 0.232611 	 -0.573454
1371 	 12.544 	 16.544 	 0.176893 	 -0.627759
1372 	 12.6155 	 16.6155 	 0.17668 	 -0.616606
1373 	 12.6799 	 16.6799 	 0.226179 	 -0.574794
1374 	 12.5526 	 16.5526 	 0.111355 	 -0.500827
1375 	 12.7478 	 16.7478 	 0.107323 	 -0.56899
1376 	 11.5226 	 15.5226 	 -0.0309799 	 -0.681118
1377 	 11.8771 	 15.8771 	 0.0278104 	 -0.68721
1378 	 11.9895 	 15.9895 	 -0.0186694 	 -0.675887
1379 	 11.8001 	 15.8001 	 -0.00341859 	 -0.626551
1380 	 11.6588 	 15.6588 	 0.0695397 	 -0.696583
1381 	 11.6705 	 15.6705 	 -0.0355263 	 -0.702091
1382 	 11.8027 	 15.8027 	 -0.0550315 	 -0.602765
1383 	 11.8741 	 15.8741 	 0.0197472 	 -0.747224
1384 	 11.659 	 15.659 	 0.145946 	 -0.749569
1385 	 11.6857 	 15.6857 	 0.0674611 	 -0.673066
1386 	 11.9221 	 15.9221 	 0.0374216 	 -0.740949
1387 	 11.8221 	 15.8221 	 0.0912712 	 -0.730012
1388 	 12.2945 	 16.2945 	 0.0345084 	 -0.692901
1389 	 11.7753 	 15.7753 	 0.16286 	 -0.73094
1390 	 12.1012 	 16.1012 	 0.0568845 	 -0.728942
1391 	 11.7832 	 15.7832 	 -0.01792 	 -0.720568
1392 	 12.3898 	 16.3898 	 0.0509779 	 -0.695871
1393 	 12.2181 	 16.2181 	 0.0235314 	 -0.79636
1394 	 12.2536 	 16.2536 	 0.0520154 	 -0.699527
1395 	 12.3542 	 16.3542 	 0.00495964 	 -0.664823
1396 	 12.4172 	 16.4172 	 0.128178 	 -0.707464
1397 	 12.0492 	 16.0492 	 0.125381 	 -0.797453
1398 	 12.4593 	 16.4593 	 0.0252993 	 -0.752901
1399 	 12.9305 	 16.9305 	 -0.0899506 	 -0.506574
1400 	 12.3347 	 16.3347 	 0.271475 	 -0.569238
1401 	 13.0508 	 17.0508 	 0.250119 	 -0.442794
1402 	 12.8032 	 16.8032 	 0.26031 	 -0.512069
1403 	 12.8649 	 16.8649 	 0.277002 	 -0.499019
1404 	 12.7774 	 16.7774 	 0.362011 	 -0.504502
1405 	 12.9992 	 16.9992 	 0.266587 	 -0.470094
1406 	 12.6603 	 16.6603 	 0.287715 	 -0.48152
1407 	 12.8354 	 16.8354 	 0.290538 	 -0.501255
1408 	 12.0016 	 16.0016 	 0.223046 	 -0.52971
1409 	 12.0559 	 16.0559 	 0.241135 	 -0.480125
1410 	 11.5804 	 15.5804 	 0.329423 	 -0.560974
1411 	 11.698 	 15.698 	 0.353363 	 -0.56439
1412 	 12.0164 	 16.0164 	 0.247715 	 -0.520789
1413 	 11.4084 	 15.4084 	 0.224103 	 -0.551053
1414 	 11.7644 	 15.7644 	 0.286021 	 -0.496835
1415 	 11.9807 	 15.9807 	 0.346255 	 -0.500989
1416 	 12.1102 	 16.1102 	 0.183287 	 -0.62035
1417 	 12.4216 	 16.4216 	 0.241769 	 -0.569271
1418 	 12.842 	 16.842 	 0.0982462 	 -0.523886
1419 	 12.76 	 16.76 	 0.229546 	 -0.552169
1420 	 12.8821 	 16.8821 	 0.188442 	 -0.466696
1421 	 12.4141 	 16.4141 	 0.263904 	 -0.68995
1422 	 12.4561 	 16.4561 	 0.272775 	 -0.620374
1423 	 12.4967 	 16.4967 	 0.252743 	 -0.546911
1424 	 11.5227 	 15.5227 	 0.219921 	 -0.586201
1425 	 11.8739 	 15.8739 	 0.245125 	 -0.543627
1426 	 12.0834 	 16.0834 	 0.216838 	 -0.584736
1427 	 11.5027 	 15.5027 	 0.208419 	 -0.557054
1428 	 11.9885 	 15.9885 	 0.258716 	 -0.520812
1429 	 11.7147 	 15.7147 	 0.260172 	 -0.587209
1430 	 11.8679 	 15.8679 	 0.195929 	 -0.505507
1431 	 12.0465 	 16.0465 	 0.20057 	 -0.533813
1432 	 11.5177 	 15.5177 	 0.0950132 	 -0.716496
1433 	 12.257 	 16.257 	 -0.0550189 	 -0.667047
1434 	 12.0583 	 16.0583 	 0.122079 	 -0.694719
1435 	 11.9589 	 15.9589 	 0.0463992 	 -0.651183
1436 	 12.0208 	 16.0208 	 -0.00640784 	 -0.765988
1437 	 11.8787 	 15.8787 	 0.0371368 	 -0.727293
1438 	 12.2324 	 16.2324 	 -0.0186885 	 -0.608615
1439 	 12.0846 	 16.0846 	 0.0859709 	 -0.677809
1440 	 12.024 	 16.024 	 0.079508 	 -0.735715
1441 	 12.0973 	 16.0973 	 0.0500682 	 -0.820798
1442 	 11.8688 	 15.8688 	 0.149204 	 -0.715054
1443 	 11.8363 	 15.8363 	 0.049722 	 -0.713942
1444 	 12.2035 	 16.2035 	 0.168267 	 -0.758065
1445 	 11.9319 	 15.9319 	 0.104711 	 -0.787282
1446 	 12.6394 	 16.6394 	 0.0589834 	 -0.688432
1447 	 12.3343 	 16.3343 	 -0.0168389 	 -0.719397
1448 	 13.502 	 17.502 	 0.20233 	 -0.469723
1449 	 13.61 	 17.61 	 0.162525 	 -0.335302
1450 	 13.5686 	 17.5686 	 0.221242 	 -0.477881
1451 	 13.1775 	 17.1775 	 0.33494 	 -0.574246
1452 	 13.434 	 17.434 	 0.114425 	 -0.438502
1453 	 13.6661 	 17.6661 	 0.185455 	 -0.478885
1454 	 13.1463 	 17.1463 	 0.134947 	 -0.41151
1455 	 12.9236 	 16.9236 	 0.212852 	 -0.468003
1456 	 12.2202 	 16.2202 	 0.354407 	 -0.590847
1457 	 12.0666 	 16.0666 	 0.3243 	 -0.510346
1458 	 11.7419 	 15.7419 	 0.231789 	 -0.516714
1459 	 12.1092 	 16.1092 	 0.436601 	 -0.558742
1460 	 12.0355 	 16.0355 	 0.238133 	 -0.49415
1461 	 11.9975 	 15.9975 	 0.320955 	 -0.536263
1462 	 12.3317 	 16.3317 	 0.191003 	 -0.487256
1463 	 11.9999 	 15.9999 	 0.292871 	 -0.515003
1464 	 11.5298 	 15.5298 	 -1.03219 	 -1.65808
1465 	 11.0233 	 15.0233 	 -0.997645 	 -1.73885
1466 	 11.2979 	 15.2979 	 -1.04333 	 -1.73922
1467 	 11.2811 	 15.2811 	 -1.08587 	 -1.65021
1468 	 11.355 	 15.355 	 -1.00589 	 -1.74305
1469 	 11.2306 	 15.2306 	 -0.942112 	 -1.77616
1470 	 11.5667 	 15.5667 	 -1.09196 	 -1.6425
1471 	 11.4277 	 15.4277 	 -1.03893 	 -1.63912
1472 	 12.0256 	 16.0256 	 -1.00251 	 -1.70855
1473 	 12.1719 	 16.1719 	 -1.04714 	 -1.64487
1474 	 12.4058 	 16.4058 	 -1.03138 	 -1.59947
1475 	 12.2952 	 16.2952 	 -1.03831 	 -1.57954
1476 	 12.1472 	 16.1472 	 -1.0152 	 -1.606
1477 	 12.3743 	 16.3743 	 -1.02422 	 -1.69607
1478 	 12.1908 	 16.1908 	 -1.00166 	 -1.64164
1479 	 11.6318 	 15.6318 	 -0.954682 	 -1.72057
1480 	 12.7253 	 16.7253 	 -0.32442 	 -1.04199
1481 	 12.3655 	 16.3655 	 -0.361741 	 -1.01873
1482 	 11.7964 	 15.7964 	 -0.286176 	 -1.14905
1483 	 12.222 	 16.222 	 -0.354601 	 -1.11763
1484 	 12.469 	 16.469 	 -0.267973 	 -1.04023
1485 	 10.7357 	 14.7357 	 -0.384357 	 -1.14994
1486 	 10.7992 	 14.7992 	 -0.328195 	 -1.11535
1487 	 12.416 	 16.416 	 -0.280508 	 -1.18573
1488 	 12.105 	 16.105 	 -0.376577 	 -1.03904
1489 	 11.9676 	 15.9676 	 -0.433823 	 -1.02175
1490 	 12.0138 	 16.0138 	 -0.327306 	 -1.03807
1491 	 11.6991 	 15.6991 	 -0.338542 	 -1.04832
1492 	 11.822 	 15.822 	 -0.306193 	 -1.06963
1493 	 11.4764 	 15.4764 	 -0.298648 	 -1.03082
1494 	 12.1018 	 16.1018 	 -0.364811 	 -1.01521
1495 	 11.84 	 15.84 	 -0.311308 	 -1.06651
1496 	 12.9017 	 16.9017 	 -0.398129 	 -1.04001
1497 	 12.9958 	 16.9958 	 -0.376965 	 -0.991972
1498 	 12.6846 	 16.6846 	 -0.303585 	 -1.01421
1499 	 12.364 	 16.364 	 -0.340933 	 -1.02489
1500 	 13.2667 	 17.2667 	 -0.516355 	 -0.980281
1501 	 12.5626 	 16.5626 	 -0.347486 	 -1.13475
1502 	 12.8776 	 16.8776 	 -0.482324 	 -1.02
1503 	 12.8906 	 16.8906 	 -0.41824 	 -1.05225
1504 	 11.977 	 15.977 	 0.182282 	 -0.48701
1505 	 12.0364 	 16.0364 	 0.253256 	 -0.50475
1506 	 12.3007 	 16.3007 	 0.12318 	 -0.454201
1507 	 11.5132 	 15.5132 	 0.216024 	 -0.592791
1508 	 12.711 	 16.711 	 0.0623617 	 -0.497301
1509 	 12.1287 	 16.1287 	 0.21269 	 -0.559722
1510 	 12.2031 	 16.2031 	 0.206261 	 -0.467636
1511 	 12.9981 	 16.9981 	 0.0417458 	 -0.431718
1512 	 11.1714 	 15.1714 	 0.235832 	 -0.49142
1513 	 11.7599 	 15.7599 	 0.188122 	 -0.50864
1514 	 11.7212 	 15.7212 	 0.203026 	 -0.466461
1515 	 11.2886 	 15.2886 	 0.225042 	 -0.512305
1516 	 11.5738 	 15.5738 	 0.217285 	 -0.487385
1517 	 11.5694 	 15.5694 	 0.215141 	 -0.592099
1518 	 11.6419 	 15.6419 	 0.177295 	 -0.549155
1519 	 11.4177 	 15.4177 	 0.166477 	 -0.513336
1520 	 11.7784 	 15.7784 	 0.198267 	 -0.485992
1521 	 11.943 	 15.943 	 0.11697 	 -0.418257
1522 	 11.9928 	 15.9928 	 0.143979 	 -0.503265
1523 	 11.4689 	 15.4689 	 0.269768 	 -0.495949
1524 	 12.4927 	 16.4927 	 0.170827 	 -0.437066
1525 	 11.7369 	 15.7369 	 0.291715 	 -0.550114
1526 	 11.7429 	 15.7429 	 0.261954 	 -0.561884
1527 	 12.3195 	 16.3195 	 0.10259 	 -0.47806
1528 	 12.6167 	 16.6167 	 0.0873322 	 -0.415929
1529 	 12.3151 	 16.3151 	 0.125325 	 -0.460467
1530 	 12.8094 	 16.8094 	 0.1524 	 -0.436277
1531 	 12.7038 	 16.7038 	 0.0227416 	 -0.436812
1532 	 12.9959 	 16.9959 	 0.161313 	 -0.408623
1533 	 12.8753 	 16.8753 	 0.108445 	 -0.510174
1534 	 12.5431 	 16.5431 	 0.145454 	 -0.451302
1535 	 12.3558 	 16.3558 	 0.0734643 	 -0.458818
1536 	 12.1666 	 16.1666 	 0.0943736 	 -0.46714
1537 	 12.3081 	 16.3081 	 -0.00768447 	 -0.443986
1538 	 12.4229 	 16.4229 	 0.0882419 	 -0.523899
1539 	 11.7345 	 15.7345 	 0.18441 	 -0.559284
1540 	 12.3659 	 16.3659 	 0.111382 	 -0.391535
1541 	 12.9425 	 16.9425 	 0.0597251 	 -0.415743
1542 	 12.0609 	 16.0609 	 0.10465 	 -0.500074
1543 	 12.2114 	 16.2114 	 0.0896295 	 -0.476805
1544 	 12.8492 	 16.8492 	 0.09946 	 -0.51253
1545 	 13.0253 	 17.0253 	 0.0467824 	 -0.477725
1546 	 13.146 	 17.146 	 0.148301 	 -0.470071
1547 	 13.1508 	 17.1508 	 0.00917749 	 -0.386098
1548 	 13.3339 	 17.3339 	 0.00834145 	 -0.468237
1549 	 12.6088 	 16.6088 	 0.194959 	 -0.510736
1550 	 12.8527 	 16.8527 	 0.11697 	 -0.477106
1551 	 13.3632 	 17.3632 	 0.0673968 	 -0.402681
1552 	 12.7398 	 16.7398 	 0.109794 	 -0.509575
1553 	 13.2447 	 17.2447 	 0.00578669 	 -0.381835
1554 	 13.2145 	 17.2145 	 0.0620761 	 -0.4328
1555 	 13.079 	 17.079 	 0.114473 	 -0.416761
1556 	 13.2461 	 17.2461 	 0.118102 	 -0.409519
1557 	 12.8414 	 16.8414 	 0.0310696 	 -0.509086
1558 	 13.2465 	 17.2465 	 0.0591989 	 -0.40301
1559 	 13.3815 	 17.3815 	 0.0160194 	 -0.448352
1560 	 12.4857 	 16.4857 	 -1.09762 	 -1.59301
1561 	 11.7855 	 15.7855 	 -0.97616 	 -1.74006
1562 	 12.2987 	 16.2987 	 -1.12742 	 -1.61895
1563 	 12.0839 	 16.0839 	 -1.01545 	 -1.68107
1564 	 11.9459 	 15.9459 	 -0.982046 	 -1.75019
1565 	 11.788 	 15.788 	 -1.03389 	 -1.69064
1566 	 12.1464 	 16.1464 	 -1.00039 	 -1.66985
1567 	 12.0909 	 16.0909 	 -1.05547 	 -1.66125
1568 	 10.7779 	 14.7779 	 -1.03647 	 -1.64177
1569 	 11.3307 	 15.3307 	 -1.0735 	 -1.57661
1570 	 11.2456 	 15.2456 	 -1.02556 	 -1.62227
1571 	 11.0404 	 15.0404 	 -1.05642 	 -1.70008
1572 	 11.3945 	 15.3945 	 -1.09257 	 -1.71156
1573 	 10.999 	 14.999 	 -0.965155 	 -1.64914
1574 	 11.1251 	 15.1251 	 -1.07613 	 -1.69135
1575 	 11.5749 	 15.5749 	 -1.03917 	 -1.69899
1576 	 12.3744 	 16.3744 	 -0.157082 	 -1.23103
1577 	 13.1494 	 17.1494 	 -0.359141 	 -1.03316
1578 	 12.8407 	 16.8407 	 -0.3001 	 -1.07839
1579 	 12.6564 	 16.6564 	 -0.359951 	 -1.10009
1580 	 12.8182 	 16.8182 	 -0.418035 	 -1.15164
1581 	 12.8848 	 16.8848 	 -0.403623 	 -1.07611
1582 	 12.6796 	 16.6796 	 -0.379895 	 -1.06823
1583 	 12.9558 	 16.9558 	 -0.345701 	 -1.03275
1584 	 11.7311 	 15.7311 	 -0.357036 	 -0.983131
1585 	 11.7889 	 15.7889 	 -0.41139 	 -1.02464
1586 	 11.9005 	 15.9005 	 -0.334682 	 -0.977597
1587 	 11.6823 	 15.6823 	 -0.338225 	 -1.00022
1588 	 11.9828 	 15.9828 	 -0.388325 	 -0.959978
1589 	 11.8072 	 15.8072 	 -0.35396 	 -0.970706
1590 	 11.979 	 15.979 	 -0.376482 	 -0.989081
1591 	 11.9748 	 15.9748 	 -0.381213 	 -0.954966
1592 	 13.269 	 17.269 	 -0.355008 	 -1.0121
1593 	 13.4503 	 17.4503 	 -0.430494 	 -0.980971
1594 	 12.8244 	 16.8244 	 -0.429605 	 -1.05398
1595 	 13.4028 	 17.4028 	 -0.420827 	 -0.928706
1596 	 13.1644 	 17.1644 	 -0.3668 	 -1.00512
1597 	 13.0081 	 17.0081 	 -0.318893 	 -0.961131
1598 	 13.1324 	 17.1324 	 -0.459169 	 -1.03345
1599 	 13.5021 	 17.5021 	 -0.449959 	 -1.02211
1600 	 12.0538 	 16.0538 	 0.14407 	 -0.454355
1601 	 11.7131 	 15.7131 	 0.102447 	 -0.481525
1602 	 11.4034 	 15.4034 	 0.181496 	 -0.556206
1603 	 11.7043 	 15.7043 	 0.0978412 	 -0.464998
1604 	 11.6313 	 15.6313 	 0.17156 	 -0.539679
1605 	 11.8841 	 15.8841 	 0.125061 	 -0.517072
1606 	 11.9218 	 15.9218 	 0.0800863 	 -0.516672
1607 	 11.3752 	 15.3752 	 0.233946 	 -0.55184
1608 	 11.8216 	 15.8216 	 0.134956 	 -0.521412
1609 	 11.667 	 15.667 	 0.22581 	 -0.494525
1610 	 11.7493 	 15.7493 	 0.201655 	 -0.528332
1611 	 11.9417 	 15.9417 	 0.14531 	 -0.42682
1612 	 11.7522 	 15.7522 	 0.205697 	 -0.523661
1613 	 11.9163 	 15.9163 	 0.179211 	 -0.467264
1614 	 12.071 	 16.071 	 0.122667 	 -0.556599
1615 	 11.8414 	 15.8414 	 0.229381 	 -0.578484
1616 	 12.0654 	 16.0654 	 0.21758 	 -0.498955
1617 	 12.4093 	 16.4093 	 0.204521 	 -0.522837
1618 	 12.5619 	 16.5619 	 0.225648 	 -0.474689
1619 	 12.1873 	 16.1873 	 0.255446 	 -0.509533
1620 	 12.265 	 16.265 	 0.217647 	 -0.513981
1621 	 12.1873 	 16.1873 	 0.250555 	 -0.495299
1622 	 12.1414 	 16.1414 	 0.230151 	 -0.49895
1623 	 12.2152 	 16.2152 	 0.179779 	 -0.523061
1624 	 12.3918 	 16.3918 	 0.0809535 	 -0.527048
1625 	 12.0165 	 16.0165 	 0.0951995 	 -0.477504
1626 	 12.1227 	 16.1227 	 0.136152 	 -0.515632
1627 	 12.2347 	 16.2347 	 0.135603 	 -0.485578
1628 	 11.9478 	 15.9478 	 0.156663 	 -0.489059
1629 	 12.0227 	 16.0227 	 0.197047 	 -0.54101
1630 	 12.2499 	 16.2499 	 0.101772 	 -0.505109
1631 	 -2 	 2 	 0 	 0
1632 	 13.6347 	 17.6347 	 0.107475 	 -0.400636
1633 	 13.6062 	 17.6062 	 0.0957753 	 -0.398568
1634 	 13.0419 	 17.0419 	 0.138913 	 -0.482085
1635 	 12.9351 	 16.9351 	 0.108156 	 -0.493147
1636 	 13.4487 	 17.4487 	 0.102327 	 -0.439983
1637 	 13.1686 	 17.1686 	 0.0937553 	 -0.459526
1638 	 13.1906 	 17.1906 	 0.0747175 	 -0.526584
1639 	 13.4435 	 17.4435 	 0.0818432 	 -0.412149
1640 	 12.2855 	 16.2855 	 0.190401 	 -0.456993
1641 	 12.1576 	 16.1576 	 0.0921595 	 -0.50183
1642 	 13.2784 	 17.2784 	 0.0915893 	 -0.400361
1643 	 12.2919 	 16.2919 	 0.0603504 	 -0.515696
1644 	 12.8688 	 16.8688 	 0.13717 	 -0.533446
1645 	 12.3447 	 16.3447 	 0.0952186 	 -0.502525
1646 	 12.8627 	 16.8627 	 0.130219 	 -0.379084
1647 	 13.5145 	 17.5145 	 0.137437 	 -0.393197
1648 	 11.5419 	 15.5419 	 0.155432 	 -0.507084
1649 	 12.5342 	 16.5342 	 0.0606783 	 -0.441404
1650 	 11.8379 	 15.8379 	 0.127501 	 -0.436508
1651 	 11.8512 	 15.8512 	 0.0342219 	 -0.493119
1652 	 11.7464 	 15.7464 	 0.137049 	 -0.491777
1653 	 12.7233 	 16.7233 	 0.00998544 	 -0.492068
1654 	 12.1031 	 16.1031 	 0.104299 	 -0.457381
1655 	 12.0548 	 16.0548 	 0.106458 	 -0.391704
1656 	 12.7288 	 16.7288 	 -1.08209 	 -1.60641
1657 	 12.6298 	 16.6298 	 -1.0967 	 -1.67953
1658 	 13.1476 	 17.1476 	 -1.1656 	 -1.56192
1659 	 13.2512 	 17.2512 	 -1.07695 	 -1.64275
1660 	 12.7783 	 16.7783 	 -1.0712 	 -1.69076
1661 	 12.7454 	 16.7454 	 -1.02255 	 -1.61267
1662 	 12.9617 	 16.9617 	 -1.1157 	 -1.68127
1663 	 13.2606 	 17.2606 	 -1.16635 	 -1.64084
1664 	 10.6743 	 14.6743 	 -0.973141 	 -1.71323
1665 	 11.6716 	 15.6716 	 -1.02446 	 -1.64957
1666 	 11.8745 	 15.8745 	 -1.09503 	 -1.59392
1667 	 11.6737 	 15.6737 	 -1.08622 	 -1.65598
1668 	 11.7279 	 15.7279 	 -1.08832 	 -1.69489
1669 	 11.5246 	 15.5246 	 -1.14631 	 -1.64071
1670 	 11.4503 	 15.4503 	 -1.04685 	 -1.69645
1671 	 11.7449 	 15.7449 	 -1.028 	 -1.6189
1672 	 12.422 	 16.422 	 -0.920792 	 -1.80184
1673 	 12.7946 	 16.7946 	 -0.840281 	 -1.74343
1674 	 12.742 	 16.742 	 -0.927586 	 -1.79799
1675 	 12.549 	 16.549 	 -1.02355 	 -1.77751
1676 	 12.7473 	 16.7473 	 -0.926002 	 -1.69297
1677 	 12.7519 	 16.7519 	 -0.880104 	 -1.75826
1678 	 12.855 	 16.855 	 -0.827582 	 -1.87413
1679 	 12.8778 	 16.8778 	 -0.880093 	 -1.70455
1680 	 12.0708 	 16.0708 	 -0.323737 	 -1.08227
1681 	 13.1829 	 17.1829 	 -0.413139 	 -0.925191
1682 	 12.7951 	 16.7951 	 -0.42254 	 -0.979378
1683 	 12.2224 	 16.2224 	 -0.323052 	 -1.0082
1684 	 13.1011 	 17.1011 	 -0.395353 	 -0.971206
1685 	 12.2778 	 16.2778 	 -0.420294 	 -1.02063
1686 	 13.0814 	 17.0814 	 -0.434018 	 -0.903834
1687 	 12.782 	 16.782 	 -0.404678 	 -0.983495
1688 	 12.437 	 16.437 	 -0.363598 	 -1.17992
1689 	 13.0761 	 17.0761 	 -0.46886 	 -0.998519
1690 	 13.4777 	 17.4777 	 -0.46587 	 -0.922315
1691 	 12.4764 	 16.4764 	 -0.406906 	 -0.986751
1692 	 13.1865 	 17.1865 	 -0.426189 	 -1.01479
1693 	 12.7864 	 16.7864 	 -0.351618 	 -1.08925
1694 	 12.7188 	 16.7188 	 -0.288811 	 -1.02651
1695 	 13.2388 	 17.2388 	 -0.455113 	 -1.01541
1696 	 12.3758 	 16.3758 	 0.154424 	 -0.534157
1697 	 13.1465 	 17.1465 	 0.14086 	 -0.427644
1698 	 12.4993 	 16.4993 	 0.103332 	 -0.508123
1699 	 12.6217 	 16.6217 	 0.112533 	 -0.584078
1700 	 12.8012 	 16.8012 	 0.132387 	 -0.462586
1701 	 12.5811 	 16.5811 	 0.130536 	 -0.500256
1702 	 13.2708 	 17.2708 	 0.103582 	 -0.491783
1703 	 13.1682 	 17.1682 	 0.0310307 	 -0.493379
1704 	 12.2007 	 16.2007 	 0.188 	 -0.492395
1705 	 12.6102 	 16.6102 	 0.0450494 	 -0.493794
1706 	 12.2807 	 16.2807 	 0.199031 	 -0.487536
1707 	 12.3156 	 16.3156 	 0.229303 	 -0.451777
1708 	 12.6177 	 16.6177 	 0.087949 	 -0.494779
1709 	 12.5045 	 16.5045 	 0.136152 	 -0.58538
1710 	 12.6377 	 16.6377 	 0.183388 	 -0.435396
1711 	 12.6638 	 16.6638 	 0.0746311 	 -0.499602
1712 	 11.8897 	 15.8897 	 0.223277 	 -0.572063
1713 	 12.2963 	 16.2963 	 0.153369 	 -0.467802
1714 	 11.4668 	 15.4668 	 0.177123 	 -0.461751
1715 	 12.283 	 16.283 	 0.116306 	 -0.557105
1716 	 12.3467 	 16.3467 	 0.104219 	 -0.536904
1717 	 12.3977 	 16.3977 	 0.112186 	 -0.467408
1718 	 12.2247 	 16.2247 	 0.188911 	 -0.501431
1719 	 12.351 	 16.351 	 0.152459 	 -0.533391
1720 	 13.0734 	 17.0734 	 0.181281 	 -0.427118
1721 	 13.2114 	 17.2114 	 0.177335 	 -0.435477
1722 	 13.3082 	 17.3082 	 0.119987 	 -0.509645
1723 	 12.904 	 16.904 	 0.164627 	 -0.43296
1724 	 13.6767 	 17.6767 	 0.0885871 	 -0.445236
1725 	 13.3577 	 17.3577 	 0.0902039 	 -0.485407
1726 	 12.7853 	 16.7853 	 0.174634 	 -0.446062
1727 	 13.4055 	 17.4055 	 0.0959699 	 -0.416949
1728 	 11.0089 	 15.0089 	 0.251075 	 -0.599318
1729 	 11.6801 	 15.6801 	 0.109223 	 -0.487994
1730 	 11.6774 	 15.6774 	 0.185268 	 -0.525882
1731 	 11.3415 	 15.3415 	 0.197065 	 -0.521658
1732 	 11.7505 	 15.7505 	 0.10075 	 -0.505457
1733 	 11.1571 	 15.1571 	 0.161175 	 -0.514063
1734 	 11.535 	 15.535 	 0.147481 	 -0.550162
1735 	 11.4738 	 15.4738 	 0.138007 	 -0.482256
1736 	 12.8491 	 16.8491 	 0.0725549 	 -0.430042
1737 	 12.8804 	 16.8804 	 0.0561856 	 -0.511475
1738 	 12.9876 	 16.9876 	 -0.00937183 	 -0.446799
1739 	 12.6624 	 16.6624 	 0.108671 	 -0.499812
1740 	 12.8575 	 16.8575 	 0.152266 	 -0.450607
1741 	 12.3454 	 16.3454 	 0.07777 	 -0.480068
1742 	 12.8432 	 16.8432 	 0.0965986 	 -0.532471
1743 	 12.6854 	 16.6854 	 0.181864 	 -0.452371
