# generated with run 7422
#---------------------------------------------------------------------
#SeqID 	 MinWidth 	 MaxWidth 	 SC_MinWidth 	 SC_MaxWidth
#---------------------------------------------------------------------
1321 	 14.5706 	 18.5706 	 0.200098 	 -0.417736
1322 	 14.2445 	 18.2445 	 0.368656 	 -0.244992
1323 	 14.6194 	 18.6194 	 0.134943 	 -0.417098
1324 	 14.0654 	 18.0654 	 0.317358 	 -0.387472
1325 	 14.2043 	 18.2043 	 -0.251345 	 -0.60935
1326 	 14.5599 	 18.5599 	 0.204195 	 -0.457329
1327 	 14.1083 	 18.1083 	 0.168354 	 -0.3949
1328 	 12.3721 	 16.3721 	 0.0570924 	 -0.610716
1329 	 13.5012 	 17.5012 	 0.269231 	 -0.404664
1330 	 14.2041 	 18.2041 	 -0.171597 	 -0.646663
1331 	 13.4736 	 17.4736 	 0.378057 	 -0.202856
1332 	 14.2445 	 18.2445 	 -0.436258 	 -0.918673
1333 	 13.4934 	 17.4934 	 0.00703808 	 -0.642345
1334 	 13.3811 	 17.3811 	 0.186212 	 -0.494471
1335 	 14.2387 	 18.2387 	 -0.453396 	 -0.873869
1336 	 13.2803 	 17.2803 	 0.188617 	 -0.167629
1337 	 13.6524 	 17.6524 	 0.102484 	 -0.280498
1338 	 13.9554 	 17.9554 	 0.135869 	 -0.244192
1339 	 13.9063 	 17.9063 	 0.232826 	 -0.195744
1340 	 13.9176 	 17.9176 	 -0.0806972 	 -0.598245
1341 	 13.8642 	 17.8642 	 0.137361 	 -0.286426
1342 	 13.5012 	 17.5012 	 0.142936 	 -0.356072
1343 	 13.8638 	 17.8638 	 -0.0248262 	 -0.455781
1344 	 13.0484 	 17.0484 	 -0.0908261 	 -0.546994
1345 	 12.6124 	 16.6124 	 -0.0609977 	 -0.63213
1346 	 12.2971 	 16.2971 	 -0.40906 	 -0.936341
1347 	 12.6656 	 16.6656 	 0.202826 	 -0.334761
1348 	 12.3621 	 16.3621 	 0.467888 	 -0.2433
1349 	 12.6186 	 16.6186 	 0.365605 	 -0.275128
1350 	 12.8045 	 16.8045 	 0.360596 	 -0.233236
1351 	 12.1339 	 16.1339 	 0.0914631 	 -0.459918
1352 	 12.7777 	 16.7777 	 0.28221 	 -0.384585
1353 	 12.4818 	 16.4818 	 0.0347164 	 -0.699873
1354 	 12.3795 	 16.3795 	 0.532943 	 -0.253041
1355 	 12.2811 	 16.2811 	 0.681956 	 -0.0952837
1356 	 13.0382 	 17.0382 	 0.317783 	 -0.265944
1357 	 12.6019 	 16.6019 	 0.131269 	 -0.512503
1358 	 12.684 	 16.684 	 0.0128283 	 -0.609893
1359 	 12.7366 	 16.7366 	 0.34275 	 -0.273216
1360 	 14.0238 	 18.0238 	 -0.103009 	 -0.587248
1361 	 13.7012 	 17.7012 	 -0.312743 	 -0.809354
1362 	 13.659 	 17.659 	 0.248653 	 -0.43993
1363 	 13.9116 	 17.9116 	 -0.222715 	 -0.717798
1364 	 13.4791 	 17.4791 	 0.225387 	 -0.388059
1365 	 14.0377 	 18.0377 	 0.27896 	 -0.322036
1366 	 13.8628 	 17.8628 	 -0.0702149 	 -0.676434
1367 	 13.4219 	 17.4219 	 0.152663 	 -0.395302
1368 	 13.5837 	 17.5837 	 0.528671 	 -0.10317
1369 	 13.4473 	 17.4473 	 0.362273 	 -0.187525
1370 	 13.704 	 17.704 	 0.313181 	 -0.314905
1371 	 13.3936 	 17.3936 	 0.528782 	 -0.0659473
1372 	 13.4973 	 17.4973 	 0.339924 	 -0.269172
1373 	 13.5488 	 17.5488 	 0.436741 	 -0.123794
1374 	 13.3681 	 17.3681 	 0.216179 	 -0.250244
1375 	 13.5719 	 17.5719 	 0.310909 	 -0.214608
1376 	 12.36 	 16.36 	 -0.235962 	 -0.705616
1377 	 12.7402 	 16.7402 	 0.117529 	 -0.433715
1378 	 12.8601 	 16.8601 	 0.0767681 	 -0.402337
1379 	 12.6668 	 16.6668 	 0.240438 	 -0.269614
1380 	 12.4319 	 16.4319 	 0.279402 	 -0.327532
1381 	 12.5399 	 16.5399 	 0.100361 	 -0.420729
1382 	 12.6906 	 16.6906 	 -0.192061 	 -0.629021
1383 	 12.8071 	 16.8071 	 -0.132765 	 -0.653121
1384 	 12.5463 	 16.5463 	 0.459987 	 -0.189906
1385 	 12.5829 	 16.5829 	 -0.290295 	 -0.903702
1386 	 12.8012 	 16.8012 	 -0.268796 	 -0.880799
1387 	 12.6818 	 16.6818 	 0.246113 	 -0.388622
1388 	 13.1972 	 17.1972 	 -0.187508 	 -0.705661
1389 	 12.6558 	 16.6558 	 0.428671 	 -0.307956
1390 	 13.0127 	 17.0127 	 0.0214136 	 -0.551585
1391 	 12.6696 	 16.6696 	 0.0650362 	 -0.471206
1392 	 13.2938 	 17.2938 	 -0.0316794 	 -0.63648
1393 	 13.129 	 17.129 	 0.155747 	 -0.403308
1394 	 13.1382 	 17.1382 	 -0.1398 	 -0.730351
1395 	 13.2982 	 17.2982 	 -0.448587 	 -0.855455
1396 	 13.3458 	 17.3458 	 -0.106648 	 -0.746784
1397 	 12.9297 	 16.9297 	 0.146326 	 -0.500836
1398 	 13.3947 	 17.3947 	 -0.0239862 	 -0.577041
1399 	 13.8551 	 17.8551 	 -0.529512 	 -0.838892
1400 	 13.2111 	 17.2111 	 0.0908233 	 -0.558752
1401 	 13.9314 	 17.9314 	 -0.0504213 	 -0.623596
1402 	 13.682 	 17.682 	 0.285226 	 -0.304588
1403 	 13.7693 	 17.7693 	 -0.0412329 	 -0.561146
1404 	 13.6773 	 17.6773 	 0.153564 	 -0.483596
1405 	 13.9099 	 17.9099 	 -0.125596 	 -0.629244
1406 	 12.9564 	 16.9564 	 0.208604 	 -0.529858
1407 	 13.7603 	 17.7603 	 -0.0920025 	 -0.701892
1408 	 12.9343 	 16.9343 	 0.542998 	 -0.0347998
1409 	 13.0793 	 17.0793 	 0.450487 	 -0.0796967
1410 	 12.635 	 16.635 	 0.76725 	 0.103146
1411 	 12.6655 	 16.6655 	 0.593365 	 -0.0646398
1412 	 13.037 	 17.037 	 0.657255 	 0.0635547
1413 	 12.3445 	 16.3445 	 0.148958 	 -0.404636
1414 	 12.7228 	 16.7228 	 0.5859 	 0.000177966
1415 	 12.9983 	 16.9983 	 0.335708 	 -0.184001
1416 	 13.0278 	 17.0278 	 0.229285 	 -0.398418
1417 	 13.3275 	 17.3275 	 0.515739 	 -0.119601
1418 	 13.7394 	 17.7394 	 0.0193155 	 -0.482754
1419 	 13.7285 	 17.7285 	 0.14798 	 -0.39481
1420 	 13.791 	 17.791 	 0.162203 	 -0.301854
1421 	 13.3161 	 17.3161 	 0.267809 	 -0.470461
1422 	 13.3704 	 17.3704 	 0.176888 	 -0.477032
1423 	 13.3878 	 17.3878 	 0.00633965 	 -0.61964
1424 	 12.4353 	 16.4353 	 0.269585 	 -0.328471
1425 	 12.7304 	 16.7304 	 0.0380633 	 -0.581255
1426 	 12.9588 	 16.9588 	 0.225631 	 -0.478678
1427 	 12.4253 	 16.4253 	 0.356053 	 -0.226586
1428 	 12.8926 	 16.8926 	 0.146185 	 -0.465202
1429 	 12.617 	 16.617 	 0.515626 	 -0.156307
1430 	 12.7342 	 16.7342 	 0.288766 	 -0.271651
1431 	 12.9853 	 16.9853 	 -0.0385298 	 -0.572072
1432 	 12.4328 	 16.4328 	 0.181522 	 -0.493589
1433 	 13.2002 	 17.2002 	 0.03466 	 -0.440897
1434 	 12.9897 	 16.9897 	 0.0653992 	 -0.515715
1435 	 12.8679 	 16.8679 	 -0.0614735 	 -0.55412
1436 	 12.8988 	 16.8988 	 0.288268 	 -0.301441
1437 	 12.7961 	 16.7961 	 -0.19365 	 -0.735523
1438 	 13.1751 	 17.1751 	 -0.100068 	 -0.587207
1439 	 12.9722 	 16.9722 	 0.257852 	 -0.351336
1440 	 12.8913 	 16.8913 	 -0.619851 	 -1.29638
1441 	 12.9901 	 16.9901 	 -0.0649088 	 -0.750368
1442 	 12.7302 	 16.7302 	 0.250096 	 -0.349201
1443 	 12.7085 	 16.7085 	 -0.533957 	 -1.1391
1444 	 13.0465 	 17.0465 	 0.208556 	 -0.506405
1445 	 12.7997 	 16.7997 	 0.249676 	 -0.446958
1446 	 13.5731 	 17.5731 	 -0.0658807 	 -0.627992
1447 	 13.2737 	 17.2737 	 -0.408828 	 -0.913239
1448 	 14.4402 	 18.4402 	 0.454353 	 -0.101818
1449 	 14.4858 	 18.4858 	 -0.39232 	 -0.685414
1450 	 14.4834 	 18.4834 	 0.108856 	 -0.358041
1451 	 14.0924 	 18.0924 	 0.612858 	 -0.0924951
1452 	 14.3448 	 18.3448 	 -0.753657 	 -1.2273
1453 	 14.5778 	 18.5778 	 0.241086 	 -0.265305
1454 	 14.0493 	 18.0493 	 0.134074 	 -0.348387
1455 	 13.8004 	 17.8004 	 0.0815626 	 -0.443263
1456 	 13.1525 	 17.1525 	 0.0964432 	 -0.567599
1457 	 12.9704 	 16.9704 	 -0.449582 	 -1.06757
1458 	 12.6544 	 16.6544 	 -0.503238 	 -1.09989
1459 	 13.0258 	 17.0258 	 0.318569 	 -0.50329
1460 	 12.9532 	 16.9532 	 -0.534641 	 -1.06904
1461 	 12.8424 	 16.8424 	 0.0607986 	 -0.663597
1462 	 13.2567 	 17.2567 	 -0.434036 	 -0.970812
1463 	 12.9317 	 16.9317 	 -0.186666 	 -0.797391
1464 	 12.4269 	 16.4269 	 -0.0200289 	 -0.33865
1465 	 11.9566 	 15.9566 	 0.041288 	 -0.448254
1466 	 12.2 	 16.2 	 0.0297581 	 -0.449195
1467 	 12.1659 	 16.1659 	 0.0224465 	 -0.333133
1468 	 12.2293 	 16.2293 	 0.0522318 	 -0.454286
1469 	 12.0972 	 16.0972 	 0.0550092 	 -0.463626
1470 	 12.4376 	 16.4376 	 0.096395 	 -0.399287
1471 	 12.4126 	 16.4126 	 0.0403336 	 -0.352336
1472 	 12.9507 	 16.9507 	 0.0843709 	 -0.418495
1473 	 13.1324 	 17.1324 	 0.118868 	 -0.396092
1474 	 13.393 	 17.393 	 0.0896268 	 -0.324799
1475 	 13.2615 	 17.2615 	 0.00244049 	 -0.430206
1476 	 13.1261 	 17.1261 	 -0.0190481 	 -0.416423
1477 	 13.2929 	 17.2929 	 0.111102 	 -0.437803
1478 	 13.2403 	 17.2403 	 0.103782 	 -0.368291
1479 	 12.5719 	 16.5719 	 0.153251 	 -0.439097
1480 	 13.4773 	 17.4773 	 0.0376901 	 -0.474022
1481 	 13.1924 	 17.1924 	 0.0232464 	 -0.495672
1482 	 12.665 	 16.665 	 0.159524 	 -0.518931
1483 	 13.1156 	 17.1156 	 0.0898409 	 -0.514359
1484 	 13.3071 	 17.3071 	 0.0905989 	 -0.494438
1485 	 11.5474 	 15.5474 	 0.100933 	 -0.464215
1486 	 11.5836 	 15.5836 	 0.0999906 	 -0.607729
1487 	 13.2581 	 17.2581 	 0.155507 	 -0.537746
1488 	 13.0234 	 17.0234 	 0.103306 	 -0.397006
1489 	 12.9241 	 16.9241 	 0.0895965 	 -0.39251
1490 	 12.9258 	 16.9258 	 0.0583102 	 -0.493812
1491 	 12.6817 	 16.6817 	 0.104784 	 -0.39118
1492 	 12.7144 	 16.7144 	 0.173679 	 -0.433882
1493 	 12.4359 	 16.4359 	 0.189024 	 -0.418882
1494 	 13.0493 	 17.0493 	 0.0792767 	 -0.366393
1495 	 12.7619 	 16.7619 	 0.0488047 	 -0.500237
1496 	 13.8741 	 17.8741 	 0.0676199 	 -0.403855
1497 	 13.8735 	 17.8735 	 0.0244441 	 -0.419257
1498 	 13.6472 	 17.6472 	 0.0732891 	 -0.455392
1499 	 11.2174 	 15.2174 	 0.931442 	 -0.184965
1500 	 14.277 	 18.277 	 -0.0362353 	 -0.31266
1501 	 13.4574 	 17.4574 	 0.113289 	 -0.418865
1502 	 13.873 	 17.873 	 0.0172483 	 -0.349027
1503 	 13.8431 	 17.8431 	 0.0812018 	 -0.409726
1504 	 12.9225 	 16.9225 	 0.0968729 	 -0.428885
1505 	 12.9275 	 16.9275 	 0.0653557 	 -0.530942
1506 	 13.2497 	 17.2497 	 0.0437764 	 -0.342723
1507 	 12.4073 	 16.4073 	 0.127883 	 -0.538732
1508 	 13.7326 	 17.7326 	 0.0234719 	 -0.410598
1509 	 13.1152 	 17.1152 	 0.0702952 	 -0.465138
1510 	 13.1376 	 17.1376 	 0.0718115 	 -0.35391
1511 	 13.9356 	 17.9356 	 -0.00128403 	 -0.316306
1512 	 12.0631 	 16.0631 	 0.154489 	 -0.41349
1513 	 12.6771 	 16.6771 	 0.107193 	 -0.427511
1514 	 12.7291 	 16.7291 	 0.0138625 	 -0.482741
1515 	 12.1508 	 16.1508 	 0.143397 	 -0.394458
1516 	 12.465 	 16.465 	 0.132361 	 -0.397346
1517 	 12.4723 	 16.4723 	 0.0921174 	 -0.532228
1518 	 12.5251 	 16.5251 	 0.0810386 	 -0.449758
1519 	 12.3446 	 16.3446 	 0.0761188 	 -0.399473
1520 	 12.7718 	 16.7718 	 0.108814 	 -0.407567
1521 	 12.959 	 16.959 	 -0.0283686 	 -0.32743
1522 	 12.978 	 16.978 	 0.073862 	 -0.429322
1523 	 12.3749 	 16.3749 	 0.0826374 	 -0.468623
1524 	 13.4605 	 17.4605 	 0.130218 	 -0.377315
1525 	 12.7273 	 16.7273 	 0.0867554 	 -0.536337
1526 	 12.6595 	 16.6595 	 0.143683 	 -0.455728
1527 	 13.3038 	 17.3038 	 0.0331152 	 -0.401752
1528 	 13.5901 	 17.5901 	 -0.0993846 	 -0.346358
1529 	 13.2894 	 17.2894 	 0.0165368 	 -0.435579
1530 	 13.7513 	 17.7513 	 0.0298619 	 -0.356846
1531 	 13.7636 	 17.7636 	 0.0472742 	 -0.342453
1532 	 14.0667 	 18.0667 	 0.00520567 	 -0.351433
1533 	 13.8061 	 17.8061 	 0.0960079 	 -0.365976
1534 	 13.5042 	 17.5042 	 -0.0337149 	 -0.360076
1535 	 13.2975 	 17.2975 	 0.0882605 	 -0.357932
1536 	 13.1044 	 17.1044 	 0.0542058 	 -0.319548
1537 	 13.3083 	 17.3083 	 -0.00702836 	 -0.298736
1538 	 13.3522 	 17.3522 	 0.0362898 	 -0.351451
1539 	 12.649 	 16.649 	 0.0770078 	 -0.423447
1540 	 13.3431 	 17.3431 	 -0.0066426 	 -0.351863
1541 	 14.0132 	 18.0132 	 -0.0610959 	 -0.365379
1542 	 12.9359 	 16.9359 	 0.06299 	 -0.328635
1543 	 13.2159 	 17.2159 	 0.062444 	 -0.320686
1544 	 13.8559 	 17.8559 	 0.0128848 	 -0.365739
1545 	 14.0009 	 18.0009 	 0.025814 	 -0.353516
1546 	 14.2062 	 18.2062 	 0.103509 	 -0.371031
1547 	 14.094 	 18.094 	 -0.0253962 	 -0.428433
1548 	 14.4304 	 18.4304 	 0.00803533 	 -0.37341
1549 	 13.576 	 17.576 	 0.0235199 	 -0.421749
1550 	 13.8259 	 17.8259 	 0.0364999 	 -0.31617
1551 	 14.3202 	 18.3202 	 -0.00652761 	 -0.389722
1552 	 13.7007 	 17.7007 	 0.068892 	 -0.366178
1553 	 14.2226 	 18.2226 	 0.0290446 	 -0.312163
1554 	 14.199 	 18.199 	 -0.0622582 	 -0.382468
1555 	 14.0693 	 18.0693 	 -0.0194276 	 -0.390588
1556 	 14.2789 	 18.2789 	 0.0129016 	 -0.371964
1557 	 13.7208 	 17.7208 	 0.0373694 	 -0.357941
1558 	 14.1816 	 18.1816 	 -0.0415185 	 -0.371177
1559 	 14.5302 	 18.5302 	 0.00638386 	 -0.300803
1560 	 13.4612 	 17.4612 	 0.0631156 	 -0.306148
1561 	 12.6415 	 16.6415 	 0.10617 	 -0.436581
1562 	 13.2247 	 17.2247 	 0.0509504 	 -0.330368
1563 	 13.0086 	 17.0086 	 -0.0891098 	 -0.279093
1564 	 12.8126 	 16.8126 	 0.11332 	 -0.446955
1565 	 12.6579 	 16.6579 	 0.148757 	 -0.415737
1566 	 13.0254 	 17.0254 	 0.0497556 	 -0.402104
1567 	 12.9838 	 16.9838 	 0.0118305 	 -0.360696
1568 	 11.6175 	 15.6175 	 0.00295493 	 -0.317982
1569 	 12.3267 	 16.3267 	 0.0520713 	 -0.298111
1570 	 12.171 	 16.171 	 0.101508 	 -0.331619
1571 	 11.9285 	 15.9285 	 0.0109965 	 -0.391977
1572 	 12.3537 	 16.3537 	 0.00146916 	 -0.40911
1573 	 11.9427 	 15.9427 	 0.101043 	 -0.363067
1574 	 11.9516 	 15.9516 	 0.0185283 	 -0.414127
1575 	 12.5137 	 16.5137 	 0.053523 	 -0.419486
1576 	 13.2288 	 17.2288 	 0.127165 	 -0.695613
1577 	 14.0608 	 18.0608 	 -0.00703017 	 -0.434989
1578 	 13.7192 	 17.7192 	 -0.0123309 	 -0.529161
1579 	 13.5542 	 17.5542 	 0.109981 	 -0.46652
1580 	 13.6755 	 17.6755 	 0.0444946 	 -0.496185
1581 	 13.8132 	 17.8132 	 0.0135992 	 -0.386874
1582 	 13.5966 	 17.5966 	 0.111997 	 -0.441722
1583 	 13.8579 	 17.8579 	 0.0211706 	 -0.484811
1584 	 12.6146 	 16.6146 	 0.0625335 	 -0.415063
1585 	 12.6739 	 16.6739 	 0.0696983 	 -0.326868
1586 	 12.804 	 16.804 	 0.03334 	 -0.375097
1587 	 12.5179 	 16.5179 	 0.0418869 	 -0.423511
1588 	 12.8634 	 16.8634 	 0.0221844 	 -0.38583
1589 	 12.7226 	 16.7226 	 0.0429378 	 -0.407648
1590 	 12.8792 	 16.8792 	 0.116018 	 -0.3229
1591 	 12.914 	 16.914 	 0.0426548 	 -0.377224
1592 	 14.2796 	 18.2796 	 0.0310989 	 -0.439226
1593 	 14.4671 	 18.4671 	 0.0530026 	 -0.288871
1594 	 13.758 	 17.758 	 0.0498463 	 -0.401545
1595 	 14.3903 	 18.3903 	 0.0129489 	 -0.399308
1596 	 14.0973 	 18.0973 	 0.0124958 	 -0.418449
1597 	 14.0343 	 18.0343 	 0.0810201 	 -0.413088
1598 	 14.0981 	 18.0981 	 0.0401306 	 -0.333569
1599 	 14.4669 	 18.4669 	 0.0409651 	 -0.369332
1600 	 13.0657 	 17.0657 	 0.0589992 	 -0.345725
1601 	 12.6841 	 16.6841 	 0.0361561 	 -0.41173
1602 	 12.3467 	 16.3467 	 0.115238 	 -0.523513
1603 	 12.6778 	 16.6778 	 0.0398194 	 -0.416584
1604 	 12.5803 	 16.5803 	 -0.0616361 	 -0.392215
1605 	 12.8401 	 16.8401 	 0.0485683 	 -0.432781
1606 	 12.8661 	 16.8661 	 0.0286104 	 -0.438223
1607 	 12.2831 	 16.2831 	 0.120378 	 -0.470415
1608 	 12.7791 	 16.7791 	 -0.103078 	 -0.343881
1609 	 12.637 	 16.637 	 0.167984 	 -0.424443
1610 	 12.7304 	 16.7304 	 0.0994571 	 -0.432303
1611 	 12.8881 	 16.8881 	 -0.126777 	 -0.357322
1612 	 12.6781 	 16.6781 	 0.125717 	 -0.412242
1613 	 12.8788 	 16.8788 	 0.0378185 	 -0.461188
1614 	 13.0377 	 17.0377 	 0.0405294 	 -0.464458
1615 	 12.7597 	 16.7597 	 0.0969296 	 -0.478732
1616 	 13.0419 	 17.0419 	 0.130252 	 -0.436152
1617 	 13.3694 	 17.3694 	 0.100606 	 -0.412313
1618 	 13.5554 	 17.5554 	 0.0229336 	 -0.507568
1619 	 13.1333 	 17.1333 	 0.11963 	 -0.451498
1620 	 13.2188 	 17.2188 	 0.0563558 	 -0.408418
1621 	 13.1276 	 17.1276 	 -0.0808659 	 -0.44727
1622 	 13.0596 	 17.0596 	 0.125253 	 -0.388658
1623 	 13.18 	 17.18 	 0.103358 	 -0.416454
1624 	 13.3469 	 17.3469 	 0.0271014 	 -0.375002
1625 	 13.0039 	 17.0039 	 0.0684406 	 -0.342878
1626 	 13.0714 	 17.0714 	 0.0751646 	 -0.4104
1627 	 13.2455 	 17.2455 	 0.0934309 	 -0.358761
1628 	 12.8838 	 16.8838 	 0.0458284 	 -0.460961
1629 	 12.9304 	 16.9304 	 0.0997183 	 -0.419133
1630 	 13.1908 	 17.1908 	 0.0572737 	 -0.378635
1631 	 -2 	 2 	 0 	 0
1632 	 14.7018 	 18.7018 	 -0.0340481 	 -0.363892
1633 	 14.6207 	 18.6207 	 -0.00667349 	 -0.363237
1634 	 14.016 	 18.016 	 0.0720418 	 -0.329809
1635 	 13.8212 	 17.8212 	 0.0341601 	 -0.300644
1636 	 14.4179 	 18.4179 	 0.0461719 	 -0.269466
1637 	 14.1228 	 18.1228 	 -0.0176028 	 -0.422327
1638 	 14.1295 	 18.1295 	 0.0397155 	 -0.363959
1639 	 14.5248 	 18.5248 	 -0.0306563 	 -0.391187
1640 	 13.2738 	 17.2738 	 0.017127 	 -0.408637
1641 	 13.1467 	 17.1467 	 0.058317 	 -0.421473
1642 	 14.4601 	 18.4601 	 -0.0163214 	 -0.301594
1643 	 13.2377 	 17.2377 	 0.0822506 	 -0.444592
1644 	 13.8283 	 17.8283 	 0.141306 	 -0.372831
1645 	 13.3389 	 17.3389 	 0.0438347 	 -0.398648
1646 	 13.8858 	 17.8858 	 0.0220905 	 -0.331837
1647 	 14.5497 	 18.5497 	 0.0194253 	 -0.388686
1648 	 12.4264 	 16.4264 	 0.0224681 	 -0.483551
1649 	 13.5534 	 17.5534 	 0.0890648 	 -0.355448
1650 	 12.7697 	 16.7697 	 0.0218903 	 -0.443199
1651 	 12.7781 	 16.7781 	 0.0531544 	 -0.336318
1652 	 12.6538 	 16.6538 	 0.0956763 	 -0.374514
1653 	 13.769 	 17.769 	 -0.0289788 	 -0.326682
1654 	 13.1046 	 17.1046 	 -0.0126719 	 -0.399024
1655 	 13.0752 	 17.0752 	 -0.00929361 	 -0.363099
1656 	 13.655 	 17.655 	 0.0862468 	 -0.326854
1657 	 13.5277 	 17.5277 	 0.0431562 	 -0.393689
1658 	 14.0893 	 18.0893 	 0.0120334 	 -0.298692
1659 	 14.2375 	 18.2375 	 0.0440354 	 -0.375912
1660 	 13.7221 	 17.7221 	 0.0515532 	 -0.42735
1661 	 13.7217 	 17.7217 	 0.0268263 	 -0.391842
1662 	 13.9857 	 17.9857 	 -0.0364207 	 -0.366392
1663 	 14.1696 	 18.1696 	 -0.00677872 	 -0.364784
1664 	 11.6638 	 15.6638 	 0.0956304 	 -0.414943
1665 	 12.5729 	 16.5729 	 0.0196433 	 -0.334198
1666 	 12.8038 	 16.8038 	 -0.0617686 	 -0.242149
1667 	 12.5751 	 16.5751 	 -3.47861e-05 	 -0.329144
1668 	 12.6139 	 16.6139 	 0.00983192 	 -0.367335
1669 	 12.4156 	 16.4156 	 -0.0369863 	 -0.358908
1670 	 12.4005 	 16.4005 	 0.0509268 	 -0.379586
1671 	 12.6826 	 16.6826 	 0.0222502 	 -0.297266
1672 	 13.2806 	 17.2806 	 0.17915 	 -0.578245
1673 	 13.6801 	 17.6801 	 0.15954 	 -0.596972
1674 	 13.6684 	 17.6684 	 0.112533 	 -0.530258
1675 	 13.4092 	 17.4092 	 0.0687328 	 -0.463921
1676 	 13.5984 	 17.5984 	 0.043494 	 -0.534724
1677 	 13.6526 	 17.6526 	 0.173752 	 -0.519973
1678 	 13.691 	 17.691 	 0.241363 	 -0.668292
1679 	 13.7552 	 17.7552 	 0.0788486 	 -0.544128
1680 	 12.9836 	 16.9836 	 0.109158 	 -0.431402
1681 	 14.1583 	 18.1583 	 0.0135319 	 -0.339224
1682 	 13.8013 	 17.8013 	 0.0690751 	 -0.313014
1683 	 13.1542 	 17.1542 	 0.0484391 	 -0.432926
1684 	 14.0481 	 18.0481 	 0.0155763 	 -0.377405
1685 	 13.225 	 17.225 	 0.0551916 	 -0.369258
1686 	 14.0845 	 18.0845 	 0.00624621 	 -0.365425
1687 	 13.6756 	 17.6756 	 0.109733 	 -0.326386
1688 	 13.319 	 17.319 	 0.0431597 	 -0.52842
1689 	 14.0074 	 18.0074 	 0.0638119 	 -0.349236
1690 	 14.4837 	 18.4837 	 -0.0340884 	 -0.394991
1691 	 13.4738 	 17.4738 	 0.00339794 	 -0.468565
1692 	 14.1914 	 18.1914 	 0.0634027 	 -0.375967
1693 	 13.7227 	 17.7227 	 0.108721 	 -0.466677
1694 	 13.6649 	 17.6649 	 0.0630452 	 -0.488164
1695 	 14.2414 	 18.2414 	 0.0321357 	 -0.374164
1696 	 13.3419 	 17.3419 	 0.0499016 	 -0.41924
1697 	 14.1278 	 18.1278 	 0.0209178 	 -0.459922
1698 	 13.4828 	 17.4828 	 0.048118 	 -0.408212
1699 	 13.5863 	 17.5863 	 0.0217123 	 -0.45623
1700 	 13.8197 	 17.8197 	 0.0746005 	 -0.386706
1701 	 13.548 	 17.548 	 0.0754661 	 -0.398491
1702 	 14.289 	 18.289 	 0.0382469 	 -0.404502
1703 	 14.248 	 18.248 	 -0.011177 	 -0.420101
1704 	 13.2184 	 17.2184 	 0.108898 	 -0.422283
1705 	 13.6013 	 17.6013 	 0.0100492 	 -0.404045
1706 	 13.2246 	 17.2246 	 0.141434 	 -0.407881
1707 	 13.3171 	 17.3171 	 0.0138577 	 -0.449009
1708 	 13.6468 	 17.6468 	 0.023483 	 -0.386189
1709 	 13.4448 	 17.4448 	 0.0778096 	 -0.468142
1710 	 13.6396 	 17.6396 	 0.0111545 	 -0.424719
1711 	 13.6719 	 17.6719 	 0.0309302 	 -0.418412
1712 	 12.8746 	 16.8746 	 0.0896387 	 -0.469892
1713 	 13.1505 	 17.1505 	 0.105877 	 -0.382312
1714 	 12.5792 	 16.5792 	 -0.0257271 	 -0.504699
1715 	 13.1835 	 17.1835 	 0.0474754 	 -0.449532
1716 	 13.2855 	 17.2855 	 0.0066669 	 -0.415331
1717 	 13.3346 	 17.3346 	 0.0404227 	 -0.356731
1718 	 13.1249 	 17.1249 	 0.144578 	 -0.405553
1719 	 13.269 	 17.269 	 0.0627093 	 -0.422934
1720 	 14.0312 	 18.0312 	 0.0470364 	 -0.416634
1721 	 14.1909 	 18.1909 	 0.0216399 	 -0.42193
1722 	 14.2696 	 18.2696 	 0.0379153 	 -0.336691
1723 	 13.8479 	 17.8479 	 0.0211262 	 -0.410482
1724 	 14.6866 	 18.6866 	 0.0877044 	 -0.35772
1725 	 14.3246 	 18.3246 	 0.0781024 	 -0.357659
1726 	 13.7622 	 17.7622 	 0.0486106 	 -0.420538
1727 	 14.397 	 18.397 	 0.0084013 	 -0.40523
1728 	 11.8664 	 15.8664 	 0.167473 	 -0.456006
1729 	 12.6331 	 16.6331 	 0.0953422 	 -0.393837
1730 	 12.6138 	 16.6138 	 0.087806 	 -0.376772
1731 	 12.294 	 16.294 	 0.114062 	 -0.414732
1732 	 12.7723 	 16.7723 	 0.0695867 	 -0.403517
1733 	 12.0714 	 16.0714 	 0.131065 	 -0.416442
1734 	 12.4299 	 16.4299 	 0.099967 	 -0.444932
1735 	 12.4208 	 16.4208 	 -0.00227358 	 -0.442931
1736 	 13.7733 	 17.7733 	 0.0546953 	 -0.303227
1737 	 13.769 	 17.769 	 0.0491358 	 -0.364643
1738 	 13.9567 	 17.9567 	 0.0122525 	 -0.354498
1739 	 13.6465 	 17.6465 	 0.0861129 	 -0.367882
1740 	 13.7542 	 17.7542 	 -0.0176016 	 -0.388266
1741 	 13.2878 	 17.2878 	 0.0595913 	 -0.371114
1742 	 13.7632 	 17.7632 	 0.0355012 	 -0.374247
1743 	 13.5496 	 17.5496 	 0.025784 	 -0.389528
1744 	 12.8966 	 16.8966 	 0.0678602 	 -0.354853
1745 	 12.9347 	 16.9347 	 0.0323224 	 -0.410512
1746 	 12.6794 	 16.6794 	 0.0707861 	 -0.353074
1747 	 13.086 	 17.086 	 0.011588 	 -0.32752
