# generated with run 7442
#---------------------------------------------------------------------
#SeqID 	 MinWidth 	 MaxWidth 	 SC_MinWidth 	 SC_MaxWidth
#---------------------------------------------------------------------
1331 	 12.4378 	 16.4378 	 -1.92198 	 -1.90965
1332 	 13.2168 	 17.2168 	 -2.29163 	 -1.10363
1333 	 12.4735 	 16.4735 	 -2.03595 	 -1.6874
1334 	 12.3407 	 16.3407 	 -1.92032 	 -1.9506
1335 	 13.1876 	 17.1876 	 -2.34964 	 -0.715531
1336 	 12.2323 	 16.2323 	 -1.89087 	 -1.91647
1337 	 12.623 	 16.623 	 -1.90393 	 -1.94737
1338 	 12.888 	 16.888 	 -1.82075 	 -1.95238
1339 	 12.8209 	 16.8209 	 -1.92057 	 -1.92579
1340 	 12.834 	 16.834 	 -2.2083 	 -1.36641
1341 	 12.8054 	 16.8054 	 -1.91621 	 -1.9495
1342 	 12.4876 	 16.4876 	 -1.89825 	 -1.9568
1343 	 12.7935 	 16.7935 	 -2.02613 	 -1.62442
1344 	 12.0342 	 16.0342 	 -1.8867 	 -1.87672
1345 	 11.6232 	 15.6232 	 -1.89054 	 -1.92131
1346 	 11.3269 	 15.3269 	 -1.90847 	 -1.91341
1347 	 11.6725 	 15.6725 	 -1.96327 	 -1.75835
1348 	 11.384 	 15.384 	 -1.89548 	 -1.85267
1349 	 11.6478 	 15.6478 	 -1.8674 	 -1.91559
1350 	 11.7954 	 15.7954 	 -1.94217 	 -1.85807
1351 	 11.1213 	 15.1213 	 -1.88481 	 -1.87393
1352 	 11.7832 	 15.7832 	 -1.89436 	 -1.83369
1353 	 11.5523 	 15.5523 	 -1.87383 	 -1.94829
1354 	 11.4381 	 15.4381 	 -1.93963 	 -1.74709
1355 	 11.303 	 15.303 	 -1.75407 	 -1.89553
1356 	 12.056 	 16.056 	 -1.91719 	 -1.77651
1357 	 11.6039 	 15.6039 	 -1.8586 	 -1.90113
1358 	 11.7035 	 15.7035 	 -1.89933 	 -1.89825
1359 	 11.7207 	 15.7207 	 -1.97082 	 -1.76561
1360 	 12.9104 	 16.9104 	 -1.84541 	 -1.97643
1361 	 12.6557 	 16.6557 	 -1.91843 	 -1.94796
1362 	 12.6216 	 16.6216 	 -1.92138 	 -1.84194
1363 	 12.8368 	 16.8368 	 -1.9073 	 -1.9542
1364 	 12.4353 	 16.4353 	 -1.94766 	 -1.82494
1365 	 13.01 	 17.01 	 -1.94218 	 -1.82609
1366 	 12.8353 	 16.8353 	 -1.92095 	 -1.95008
1367 	 12.3636 	 16.3636 	 -1.91934 	 -1.83776
1368 	 12.5631 	 16.5631 	 -1.84176 	 -1.94828
1369 	 12.4572 	 16.4572 	 -2.02086 	 -1.73813
1370 	 12.6932 	 16.6932 	 -1.99195 	 -1.78369
1371 	 12.3658 	 16.3658 	 -1.86245 	 -1.95638
1372 	 12.4385 	 16.4385 	 -1.9855 	 -1.74224
1373 	 12.5045 	 16.5045 	 -1.95273 	 -1.82169
1374 	 12.3728 	 16.3728 	 -1.96119 	 -1.73875
1375 	 12.5636 	 16.5636 	 -1.97017 	 -1.72603
1376 	 11.3677 	 15.3677 	 -1.9541 	 -1.89674
1377 	 11.7474 	 15.7474 	 -1.87021 	 -1.95193
1378 	 11.8548 	 15.8548 	 -1.91859 	 -1.93765
1379 	 11.6523 	 15.6523 	 -1.87182 	 -1.92103
1380 	 11.4819 	 15.4819 	 -1.89204 	 -1.91726
1381 	 11.5378 	 15.5378 	 -1.87373 	 -1.96726
1382 	 11.6423 	 15.6423 	 -1.9483 	 -1.93708
1383 	 11.7293 	 15.7293 	 -2.03246 	 -1.76693
1384 	 11.539 	 15.539 	 -1.92774 	 -1.85065
1385 	 11.5505 	 15.5505 	 -2.3248 	 -0.988071
1386 	 11.8033 	 15.8033 	 -2.25328 	 -1.04444
1387 	 11.7166 	 15.7166 	 -1.89381 	 -1.92769
1388 	 12.1569 	 16.1569 	 -2.1723 	 -1.40152
1389 	 11.6744 	 15.6744 	 -1.8964 	 -1.89133
1390 	 11.9823 	 15.9823 	 -1.91269 	 -1.94261
1391 	 11.6988 	 15.6988 	 -1.85201 	 -1.97694
1392 	 12.2898 	 16.2898 	 -2.09276 	 -1.59251
1393 	 12.1199 	 16.1199 	 -1.9094 	 -1.92706
1394 	 12.1486 	 16.1486 	 -1.95606 	 -1.87503
1395 	 12.2678 	 16.2678 	 -2.40564 	 -0.848839
1396 	 12.3191 	 16.3191 	 -2.2223 	 -1.24325
1397 	 11.959 	 15.959 	 -1.92605 	 -1.93009
1398 	 12.3709 	 16.3709 	 -1.93529 	 -1.95538
1399 	 12.823 	 16.823 	 -2.29958 	 -0.720529
1400 	 12.172 	 16.172 	 -1.97601 	 -1.86824
1401 	 12.9403 	 16.9403 	 -1.94147 	 -1.92414
1402 	 12.7 	 16.7 	 -1.91401 	 -1.94669
1403 	 12.7105 	 16.7105 	 -1.89231 	 -1.96356
1404 	 12.6572 	 16.6572 	 -1.92695 	 -1.88444
1405 	 12.8688 	 16.8688 	 -1.91344 	 -1.94347
1406 	 11.7936 	 15.7936 	 -1.91587 	 -1.93586
1407 	 12.7504 	 16.7504 	 -2.34924 	 -0.975268
1408 	 11.9222 	 15.9222 	 -1.95112 	 -1.81339
1409 	 12.0049 	 16.0049 	 -1.94792 	 -1.83191
1410 	 11.6348 	 15.6348 	 -1.92454 	 -1.80536
1411 	 11.6296 	 15.6296 	 -1.98091 	 -1.79859
1412 	 11.9741 	 15.9741 	 -1.94232 	 -1.83418
1413 	 11.3209 	 15.3209 	 -1.87633 	 -1.9731
1414 	 11.71 	 15.71 	 -1.99034 	 -1.74781
1415 	 11.9564 	 15.9564 	 -1.94514 	 -1.87126
1416 	 11.9948 	 15.9948 	 -1.92927 	 -1.81693
1417 	 12.2879 	 16.2879 	 -1.95142 	 -1.7813
1418 	 12.7101 	 16.7101 	 -1.84849 	 -1.91956
1419 	 12.6316 	 16.6316 	 -1.92014 	 -1.8428
1420 	 12.7639 	 16.7639 	 -1.91337 	 -1.77548
1421 	 12.2899 	 16.2899 	 -1.88162 	 -1.89136
1422 	 12.3301 	 16.3301 	 -1.88329 	 -1.88988
1423 	 12.4044 	 16.4044 	 -1.87888 	 -1.92308
1424 	 11.4214 	 15.4214 	 -1.96586 	 -1.84333
1425 	 11.7677 	 15.7677 	 -1.92308 	 -1.93314
1426 	 11.9837 	 15.9837 	 -1.91519 	 -1.87845
1427 	 11.3989 	 15.3989 	 -1.98621 	 -1.75411
1428 	 11.8833 	 15.8833 	 -1.91982 	 -1.8818
1429 	 11.615 	 15.615 	 -1.92994 	 -1.86375
1430 	 11.7718 	 15.7718 	 -1.99095 	 -1.79897
1431 	 11.9589 	 15.9589 	 -1.88088 	 -1.93184
1432 	 11.382 	 15.382 	 -1.92685 	 -1.90455
1433 	 12.1322 	 16.1322 	 -1.91524 	 -1.95059
1434 	 11.9339 	 15.9339 	 -1.89141 	 -1.9694
1435 	 11.8268 	 15.8268 	 -1.8889 	 -1.93759
1436 	 11.9011 	 15.9011 	 -1.87312 	 -1.92351
1437 	 11.7604 	 15.7604 	 -2.01839 	 -1.66389
1438 	 12.1096 	 16.1096 	 -1.9225 	 -1.95275
1439 	 11.9485 	 15.9485 	 -1.89585 	 -1.94587
1440 	 11.9064 	 15.9064 	 -2.29484 	 -0.348254
1441 	 11.9798 	 15.9798 	 -2.09543 	 -1.57522
1442 	 11.7517 	 15.7517 	 -1.87535 	 -1.93221
1443 	 11.7058 	 15.7058 	 -2.59479 	 -0.0549516
1444 	 12.0946 	 16.0946 	 -1.90982 	 -1.94236
1445 	 11.8184 	 15.8184 	 -1.91461 	 -1.94254
1446 	 12.5288 	 16.5288 	 -1.89605 	 -1.93577
1447 	 12.2177 	 16.2177 	 -2.52295 	 -0.487932
1448 	 13.3742 	 17.3742 	 -1.9241 	 -1.82112
1449 	 13.4692 	 17.4692 	 -2.40915 	 -0.907138
1450 	 13.4297 	 17.4297 	 -1.89519 	 -1.952
1451 	 13.0497 	 17.0497 	 -1.94547 	 -1.84521
1452 	 13.3174 	 17.3174 	 -1.30408 	 1.02166
1453 	 13.5353 	 17.5353 	 -1.91871 	 -1.94769
1454 	 13.0256 	 17.0256 	 -1.90347 	 -1.95302
1455 	 12.7922 	 16.7922 	 -1.86784 	 -1.96281
1456 	 12.0892 	 16.0892 	 -1.91505 	 -1.95179
1457 	 11.9573 	 15.9573 	 -2.78156 	 1.01051
1458 	 11.6451 	 15.6451 	 -2.60639 	 0.222998
1459 	 11.9809 	 15.9809 	 -1.9224 	 -1.93815
1460 	 11.9326 	 15.9326 	 -2.37064 	 -0.135556
1461 	 11.8726 	 15.8726 	 -1.891 	 -1.93656
1462 	 12.2259 	 16.2259 	 -2.75568 	 0.141201
1463 	 11.9181 	 15.9181 	 -2.38353 	 -0.993802
1464 	 11.4716 	 15.4716 	 0.351507 	 -0.294712
1465 	 10.9568 	 14.9568 	 0.33091 	 -0.374602
1466 	 11.2305 	 15.2305 	 0.299467 	 -0.351812
1467 	 11.2031 	 15.2031 	 0.293477 	 -0.289969
1468 	 11.2726 	 15.2726 	 0.402107 	 -0.405984
1469 	 11.1336 	 15.1336 	 0.342125 	 -0.369525
1470 	 11.4948 	 15.4948 	 0.324784 	 -0.289847
1471 	 11.3602 	 15.3602 	 0.293165 	 -0.282592
1472 	 11.9509 	 15.9509 	 0.398519 	 -0.356984
1473 	 12.125 	 16.125 	 0.309713 	 -0.329029
1474 	 12.3528 	 16.3528 	 0.282028 	 -0.212439
1475 	 12.24 	 16.24 	 0.221798 	 -0.363507
1476 	 12.1034 	 16.1034 	 0.267609 	 -0.369661
1477 	 12.3035 	 16.3035 	 0.315803 	 -0.324897
1478 	 12.1387 	 16.1387 	 0.353071 	 -0.284076
1479 	 11.5729 	 15.5729 	 0.393495 	 -0.351588
1480 	 12.4366 	 16.4366 	 0.236597 	 -0.329858
1481 	 12.2348 	 16.2348 	 0.275718 	 -0.381888
1482 	 11.6605 	 15.6605 	 0.450009 	 -0.395383
1483 	 12.0836 	 16.0836 	 0.358826 	 -0.403904
1484 	 12.3336 	 16.3336 	 0.31826 	 -0.376181
1485 	 10.5688 	 14.5688 	 0.374595 	 -0.336158
1486 	 10.6299 	 14.6299 	 0.353629 	 -0.475351
1487 	 12.2701 	 16.2701 	 0.432246 	 -0.395926
1488 	 11.9793 	 15.9793 	 0.34598 	 -0.262944
1489 	 11.8739 	 15.8739 	 0.339611 	 -0.294082
1490 	 11.9209 	 15.9209 	 0.277271 	 -0.386188
1491 	 11.6133 	 15.6133 	 0.338288 	 -0.272357
1492 	 11.7216 	 15.7216 	 0.358223 	 -0.304777
1493 	 11.3968 	 15.3968 	 0.529691 	 -0.370636
1494 	 12.0034 	 16.0034 	 0.346303 	 -0.270495
1495 	 11.7587 	 15.7587 	 0.306201 	 -0.397088
1496 	 12.8009 	 16.8009 	 0.314091 	 -0.297745
1497 	 12.8751 	 16.8751 	 0.224022 	 -0.341151
1498 	 12.6187 	 16.6187 	 0.281058 	 -0.327219
1499 	 10.1132 	 14.1132 	 0.990597 	 0.191956
1500 	 13.1851 	 17.1851 	 0.224037 	 -0.251085
1501 	 12.4473 	 16.4473 	 0.336712 	 -0.35137
1502 	 12.7948 	 16.7948 	 0.190166 	 -0.246841
1503 	 12.8075 	 16.8075 	 0.313197 	 -0.28429
1504 	 11.9082 	 15.9082 	 0.350839 	 -0.323671
1505 	 11.9587 	 15.9587 	 0.312177 	 -0.43447
1506 	 12.2317 	 16.2317 	 0.244878 	 -0.242655
1507 	 11.4284 	 15.4284 	 0.384567 	 -0.421366
1508 	 12.6458 	 16.6458 	 0.23087 	 -0.298863
1509 	 12.0534 	 16.0534 	 0.351311 	 -0.384647
1510 	 12.1338 	 16.1338 	 0.373256 	 -0.273411
1511 	 12.8887 	 16.8887 	 0.208354 	 -0.237077
1512 	 11.0795 	 15.0795 	 0.374457 	 -0.309777
1513 	 11.656 	 15.656 	 0.381156 	 -0.343516
1514 	 11.6373 	 15.6373 	 0.272644 	 -0.374871
1515 	 11.183 	 15.183 	 0.356797 	 -0.291353
1516 	 11.4841 	 15.4841 	 0.410107 	 -0.304433
1517 	 11.4566 	 15.4566 	 0.366001 	 -0.384758
1518 	 11.5408 	 15.5408 	 0.374588 	 -0.359796
1519 	 11.3202 	 15.3202 	 0.372336 	 -0.328645
1520 	 11.6933 	 15.6933 	 0.352908 	 -0.27629
1521 	 11.8532 	 15.8532 	 0.3254 	 -0.282886
1522 	 11.9188 	 15.9188 	 0.336706 	 -0.323014
1523 	 11.3751 	 15.3751 	 0.35215 	 -0.401372
1524 	 12.4079 	 16.4079 	 0.322548 	 -0.261166
1525 	 11.6593 	 15.6593 	 0.341099 	 -0.377778
1526 	 11.6615 	 15.6615 	 0.409903 	 -0.335379
1527 	 12.2427 	 16.2427 	 0.301881 	 -0.293204
1528 	 12.5196 	 16.5196 	 0.156315 	 -0.260368
1529 	 12.2303 	 16.2303 	 0.234578 	 -0.334423
1530 	 12.7131 	 16.7131 	 0.193869 	 -0.268601
1531 	 12.5999 	 16.5999 	 0.220503 	 -0.22688
1532 	 12.9238 	 16.9238 	 0.217416 	 -0.276424
1533 	 12.7632 	 16.7632 	 0.261889 	 -0.236912
1534 	 12.4622 	 16.4622 	 0.224586 	 -0.280064
1535 	 12.2595 	 16.2595 	 0.361053 	 -0.249757
1536 	 12.0444 	 16.0444 	 0.29181 	 -0.233125
1537 	 12.1957 	 16.1957 	 0.203487 	 -0.198862
1538 	 12.2977 	 16.2977 	 0.325954 	 -0.342508
1539 	 11.616 	 15.616 	 0.34103 	 -0.33834
1540 	 12.254 	 16.254 	 0.238566 	 -0.275546
1541 	 12.8176 	 16.8176 	 0.11982 	 -0.244775
1542 	 11.9537 	 15.9537 	 0.252849 	 -0.23469
1543 	 12.0864 	 16.0864 	 0.305629 	 -0.253951
1544 	 12.7235 	 16.7235 	 0.257008 	 -0.266052
1545 	 12.9136 	 16.9136 	 0.278589 	 -0.252187
1546 	 13.0509 	 17.0509 	 0.277154 	 -0.193187
1547 	 13.0257 	 17.0257 	 0.133099 	 -0.290176
1548 	 13.2411 	 17.2411 	 0.246059 	 -0.23778
1549 	 12.5015 	 16.5015 	 0.300316 	 -0.33961
1550 	 12.737 	 16.737 	 0.302196 	 -0.231943
1551 	 13.2389 	 17.2389 	 0.234801 	 -0.265294
1552 	 12.6143 	 16.6143 	 0.296874 	 -0.26862
1553 	 13.1356 	 17.1356 	 0.194089 	 -0.192263
1554 	 13.0993 	 17.0993 	 0.175473 	 -0.298018
1555 	 12.9521 	 16.9521 	 0.209022 	 -0.294725
1556 	 13.1329 	 17.1329 	 0.203462 	 -0.270553
1557 	 12.7075 	 16.7075 	 0.277184 	 -0.296436
1558 	 13.1467 	 17.1467 	 0.092569 	 -0.23814
1559 	 13.2953 	 17.2953 	 0.185695 	 -0.177114
1560 	 12.4006 	 16.4006 	 0.287017 	 -0.200349
1561 	 11.669 	 15.669 	 0.321093 	 -0.316392
1562 	 12.1946 	 16.1946 	 0.237567 	 -0.250668
1563 	 11.9636 	 15.9636 	 0.360834 	 -0.298491
1564 	 11.8492 	 15.8492 	 0.36483 	 -0.360634
1565 	 11.679 	 15.679 	 0.336636 	 -0.289766
1566 	 12.0518 	 16.0518 	 0.257188 	 -0.283494
1567 	 11.9941 	 15.9941 	 0.279881 	 -0.309095
1568 	 10.6936 	 14.6936 	 0.344891 	 -0.28105
1569 	 11.2512 	 15.2512 	 0.279065 	 -0.206939
1570 	 11.1683 	 15.1683 	 0.389286 	 -0.287407
1571 	 10.9636 	 14.9636 	 0.29434 	 -0.335582
1572 	 11.3256 	 15.3256 	 0.254942 	 -0.322209
1573 	 10.9089 	 14.9089 	 0.378486 	 -0.279781
1574 	 11.0473 	 15.0473 	 0.298767 	 -0.350145
1575 	 11.5057 	 15.5057 	 0.28239 	 -0.303101
1576 	 12.227 	 16.227 	 0.458987 	 -0.566752
1577 	 13.0254 	 17.0254 	 0.253922 	 -0.353837
1578 	 12.7185 	 16.7185 	 0.393302 	 -0.450055
1579 	 12.5142 	 16.5142 	 0.37699 	 -0.33706
1580 	 12.6809 	 16.6809 	 0.314623 	 -0.368189
1581 	 12.7444 	 16.7444 	 0.339065 	 -0.331222
1582 	 12.5531 	 16.5531 	 0.355024 	 -0.343843
1583 	 12.8225 	 16.8225 	 0.277361 	 -0.394691
1584 	 11.6086 	 15.6086 	 0.290025 	 -0.305869
1585 	 11.6973 	 15.6973 	 0.292949 	 -0.277455
1586 	 11.8089 	 15.8089 	 0.282121 	 -0.329074
1587 	 11.5749 	 15.5749 	 0.273488 	 -0.32796
1588 	 11.8945 	 15.8945 	 0.217227 	 -0.320143
1589 	 11.6988 	 15.6988 	 0.292775 	 -0.320676
1590 	 11.8706 	 15.8706 	 0.328356 	 -0.231887
1591 	 11.8794 	 15.8794 	 0.297986 	 -0.322224
1592 	 13.1473 	 17.1473 	 0.22672 	 -0.308188
1593 	 13.3365 	 17.3365 	 0.265549 	 -0.213787
1594 	 12.7241 	 16.7241 	 0.295349 	 -0.304817
1595 	 13.2736 	 17.2736 	 0.201591 	 -0.275243
1596 	 13.0505 	 17.0505 	 0.171259 	 -0.287534
1597 	 12.8837 	 16.8837 	 0.287098 	 -0.279896
1598 	 13.0156 	 17.0156 	 0.257673 	 -0.246991
1599 	 13.3824 	 17.3824 	 0.259181 	 -0.271639
1600 	 11.9839 	 15.9839 	 0.323448 	 -0.24768
1601 	 11.6119 	 15.6119 	 0.285521 	 -0.316872
1602 	 11.3326 	 15.3326 	 0.400266 	 -0.394015
1603 	 11.635 	 15.635 	 0.308814 	 -0.337153
1604 	 11.5547 	 15.5547 	 0.331372 	 -0.375233
1605 	 11.8342 	 15.8342 	 0.335566 	 -0.35046
1606 	 11.8417 	 15.8417 	 0.243753 	 -0.319668
1607 	 11.2837 	 15.2837 	 0.416978 	 -0.396152
1608 	 11.7672 	 15.7672 	 0.309938 	 -0.334801
1609 	 11.6382 	 15.6382 	 0.403298 	 -0.305587
1610 	 11.6874 	 15.6874 	 0.34216 	 -0.316518
1611 	 11.8891 	 15.8891 	 0.243947 	 -0.358555
1612 	 11.6813 	 15.6813 	 0.358794 	 -0.316028
1613 	 11.8613 	 15.8613 	 0.271111 	 -0.372885
1614 	 12.0183 	 16.0183 	 0.304204 	 -0.378735
1615 	 11.7644 	 15.7644 	 0.431566 	 -0.389105
1616 	 12.0149 	 16.0149 	 0.418263 	 -0.320319
1617 	 12.3202 	 16.3202 	 0.353344 	 -0.318888
1618 	 12.4906 	 16.4906 	 0.301895 	 -0.390501
1619 	 12.1137 	 16.1137 	 0.410147 	 -0.332162
1620 	 12.1888 	 16.1888 	 0.380221 	 -0.323948
1621 	 12.1151 	 16.1151 	 0.318027 	 -0.401746
1622 	 12.0633 	 16.0633 	 0.398282 	 -0.278358
1623 	 12.1336 	 16.1336 	 0.318966 	 -0.287351
1624 	 12.3083 	 16.3083 	 0.270079 	 -0.286451
1625 	 11.936 	 15.936 	 0.339192 	 -0.267814
1626 	 12.0338 	 16.0338 	 0.335913 	 -0.298732
1627 	 12.1625 	 16.1625 	 0.320718 	 -0.263395
1628 	 11.8429 	 15.8429 	 0.327651 	 -0.374807
1629 	 11.9277 	 15.9277 	 0.357382 	 -0.302708
1630 	 12.1696 	 16.1696 	 0.322241 	 -0.301865
1631 	 -2 	 2 	 0 	 0
1632 	 13.475 	 17.475 	 0.201389 	 -0.237939
1633 	 13.4614 	 17.4614 	 0.229168 	 -0.281469
1634 	 12.9076 	 16.9076 	 0.300737 	 -0.243445
1635 	 12.7909 	 16.7909 	 0.291854 	 -0.229618
1636 	 13.3066 	 17.3066 	 0.315328 	 -0.221359
1637 	 13.0158 	 17.0158 	 0.199293 	 -0.281279
1638 	 13.0548 	 17.0548 	 0.214624 	 -0.258342
1639 	 13.3025 	 17.3025 	 0.177168 	 -0.272344
1640 	 12.198 	 16.198 	 0.221959 	 -0.27958
1641 	 12.0726 	 16.0726 	 0.311025 	 -0.325196
1642 	 13.2022 	 17.2022 	 0.189691 	 -0.245235
1643 	 12.1836 	 16.1836 	 0.285083 	 -0.30289
1644 	 12.77 	 16.77 	 0.328721 	 -0.264304
1645 	 12.2374 	 16.2374 	 0.300599 	 -0.285446
1646 	 12.7765 	 16.7765 	 0.239869 	 -0.242891
1647 	 13.4265 	 17.4265 	 0.209495 	 -0.252248
1648 	 11.4599 	 15.4599 	 0.308877 	 -0.392091
1649 	 12.4753 	 16.4753 	 0.280215 	 -0.207491
1650 	 11.7694 	 15.7694 	 0.255418 	 -0.309191
1651 	 11.7762 	 15.7762 	 0.297293 	 -0.270124
1652 	 11.6771 	 15.6771 	 0.365164 	 -0.275289
1653 	 12.6397 	 16.6397 	 0.197349 	 -0.218667
1654 	 12.0372 	 16.0372 	 0.226229 	 -0.307104
1655 	 11.9969 	 15.9969 	 0.251026 	 -0.253436
1656 	 12.6566 	 16.6566 	 0.297265 	 -0.236466
1657 	 12.5583 	 16.5583 	 0.284627 	 -0.332943
1658 	 13.0602 	 17.0602 	 0.206719 	 -0.194856
1659 	 13.1504 	 17.1504 	 0.169169 	 -0.243954
1660 	 12.7138 	 16.7138 	 0.189631 	 -0.269411
1661 	 12.6793 	 16.6793 	 0.161798 	 -0.277925
1662 	 12.8868 	 16.8868 	 0.180961 	 -0.283116
1663 	 13.1751 	 17.1751 	 0.184494 	 -0.285847
1664 	 10.5847 	 14.5847 	 0.392879 	 -0.355397
1665 	 11.5892 	 15.5892 	 0.3564 	 -0.299209
1666 	 11.8065 	 15.8065 	 0.256451 	 -0.210292
1667 	 11.5916 	 15.5916 	 0.318337 	 -0.295142
1668 	 11.6485 	 15.6485 	 0.256445 	 -0.298739
1669 	 11.4558 	 15.4558 	 0.214816 	 -0.276708
1670 	 11.3625 	 15.3625 	 0.327944 	 -0.303617
1671 	 11.6754 	 15.6754 	 0.329799 	 -0.25316
1672 	 12.315 	 16.315 	 0.398448 	 -0.468232
1673 	 12.6842 	 16.6842 	 0.357217 	 -0.439303
1674 	 12.6437 	 16.6437 	 0.365931 	 -0.407046
1675 	 12.4215 	 16.4215 	 0.322769 	 -0.38705
1676 	 12.6346 	 16.6346 	 0.308024 	 -0.418428
1677 	 12.6235 	 16.6235 	 0.446378 	 -0.387141
1678 	 12.7426 	 16.7426 	 0.549554 	 -0.531761
1679 	 12.7712 	 16.7712 	 0.39632 	 -0.458332
1680 	 11.9846 	 15.9846 	 0.291074 	 -0.288454
1681 	 13.1088 	 17.1088 	 0.221321 	 -0.263193
1682 	 12.7382 	 16.7382 	 0.29302 	 -0.242616
1683 	 12.1377 	 16.1377 	 0.293389 	 -0.370454
1684 	 13.0341 	 17.0341 	 0.176528 	 -0.301913
1685 	 12.1928 	 16.1928 	 0.292704 	 -0.260223
1686 	 13.0252 	 17.0252 	 0.200275 	 -0.264882
1687 	 12.713 	 16.713 	 0.334325 	 -0.233218
1688 	 12.3327 	 16.3327 	 0.307363 	 -0.404017
1689 	 12.9751 	 16.9751 	 0.239947 	 -0.224622
1690 	 13.3914 	 17.3914 	 0.156692 	 -0.284097
1691 	 12.4295 	 16.4295 	 0.184509 	 -0.32444
1692 	 13.1244 	 17.1244 	 0.274469 	 -0.262014
1693 	 12.6994 	 16.6994 	 0.32676 	 -0.323518
1694 	 12.6433 	 16.6433 	 0.296048 	 -0.374821
1695 	 13.1538 	 17.1538 	 0.250642 	 -0.260119
1696 	 12.3206 	 16.3206 	 0.335146 	 -0.325263
1697 	 13.0858 	 17.0858 	 0.2314 	 -0.33028
1698 	 12.4325 	 16.4325 	 0.26576 	 -0.318901
1699 	 12.5373 	 16.5373 	 0.299742 	 -0.364598
1700 	 12.777 	 16.777 	 0.304089 	 -0.280933
1701 	 12.5069 	 16.5069 	 0.295897 	 -0.264408
1702 	 13.2234 	 17.2234 	 0.266794 	 -0.293992
1703 	 13.1658 	 17.1658 	 0.195748 	 -0.305564
1704 	 12.1523 	 16.1523 	 0.37463 	 -0.300569
1705 	 12.5644 	 16.5644 	 0.251148 	 -0.31108
1706 	 12.2402 	 16.2402 	 0.3775 	 -0.270786
1707 	 12.2809 	 16.2809 	 0.301183 	 -0.356302
1708 	 12.5675 	 16.5675 	 0.267937 	 -0.323921
1709 	 12.4326 	 16.4326 	 0.293297 	 -0.331957
1710 	 12.5951 	 16.5951 	 0.25047 	 -0.304657
1711 	 12.6184 	 16.6184 	 0.269161 	 -0.320114
1712 	 11.7756 	 15.7756 	 0.398316 	 -0.369357
1713 	 12.1842 	 16.1842 	 0.323362 	 -0.258559
1714 	 11.693 	 15.693 	 0.153193 	 -0.462181
1715 	 12.1677 	 16.1677 	 0.30775 	 -0.335892
1716 	 12.226 	 16.226 	 0.280652 	 -0.330391
1717 	 12.2861 	 16.2861 	 0.326983 	 -0.296727
1718 	 12.1205 	 16.1205 	 0.380219 	 -0.31966
1719 	 12.2298 	 16.2298 	 0.309447 	 -0.340818
1720 	 12.9864 	 16.9864 	 0.303104 	 -0.34198
1721 	 13.1186 	 17.1186 	 0.263724 	 -0.293757
1722 	 13.1707 	 17.1707 	 0.311964 	 -0.289611
1723 	 12.8218 	 16.8218 	 0.232033 	 -0.314533
1724 	 13.5715 	 17.5715 	 0.304048 	 -0.227082
1725 	 13.2658 	 17.2658 	 0.296985 	 -0.25999
1726 	 12.6802 	 16.6802 	 0.301574 	 -0.321838
1727 	 13.3 	 17.3 	 0.243553 	 -0.30391
1728 	 10.9259 	 14.9259 	 0.448902 	 -0.367371
1729 	 11.6229 	 15.6229 	 0.333549 	 -0.246506
1730 	 11.6137 	 15.6137 	 0.347664 	 -0.257569
1731 	 11.2776 	 15.2776 	 0.403961 	 -0.316255
1732 	 11.6972 	 15.6972 	 0.301826 	 -0.281145
1733 	 11.0915 	 15.0915 	 0.386281 	 -0.321165
1734 	 11.4502 	 15.4502 	 0.339046 	 -0.311617
1735 	 11.4163 	 15.4163 	 0.283111 	 -0.357007
1736 	 12.7125 	 16.7125 	 0.276855 	 -0.205075
1737 	 12.7423 	 16.7423 	 0.304452 	 -0.29006
1738 	 12.8414 	 16.8414 	 0.229155 	 -0.232947
1739 	 12.5249 	 16.5249 	 0.27145 	 -0.225456
1740 	 12.7191 	 16.7191 	 0.190995 	 -0.320833
1741 	 12.2103 	 16.2103 	 0.26334 	 -0.250749
1742 	 12.7148 	 16.7148 	 0.222673 	 -0.25387
1743 	 12.5472 	 16.5472 	 0.276525 	 -0.302845
1744 	 11.8818 	 15.8818 	 0.283191 	 -0.277664
1745 	 11.9014 	 15.9014 	 0.150575 	 -0.286444
1746 	 11.6847 	 15.6847 	 0.305608 	 -0.295392
1747 	 12.0528 	 16.0528 	 0.203848 	 -0.249171
1748 	 12.0537 	 16.0537 	 0.273131 	 -0.270701
1749 	 11.7059 	 15.7059 	 0.22202 	 -0.345615
1750 	 11.6799 	 15.6799 	 0.168161 	 -0.278451
1751 	 11.7914 	 15.7914 	 0.324399 	 -0.277986
1752 	 10.7071 	 14.7071 	 0.385102 	 -0.35681
1753 	 11.5421 	 15.5421 	 0.246023 	 -0.290808
1754 	 11.046 	 15.046 	 0.320972 	 -0.376406
1755 	 10.9477 	 14.9477 	 0.301766 	 -0.391147
1756 	 10.48 	 14.48 	 0.354897 	 -0.402576
1757 	 10.6855 	 14.6855 	 0.336069 	 -0.382531
1758 	 11.2905 	 15.2905 	 0.298788 	 -0.26682
1759 	 10.7724 	 14.7724 	 0.42843 	 -0.295451
1760 	 11.2157 	 15.2157 	 0.365935 	 -0.391749
1761 	 11.1854 	 15.1854 	 0.249268 	 -0.403934
1762 	 11.3115 	 15.3115 	 0.322675 	 -0.408466
1763 	 11.1308 	 15.1308 	 0.299912 	 -0.39486
