-0.0135798 8.36391 -1493.76 73546.8 0 -2.1368 132.511 -973.492 2568.15 1.52322 21.9773 84.0266 -566.471 
-0.0170756 9.56036 -1784.49 87603.6 0 -2.15657 135.789 -1056.79 3083.88 1.43565 22.3708 87.205 -580.244 
-0.0214357 12.065 -2060.62 98579.8 0 -2.19101 140.273 -1147.91 3620.37 1.46679 22.3804 86.486 -582.229 
-0.0211431 11.2162 -1798.31 84285.2 0 -2.13468 134.559 -1059.46 3179.17 1.42451 22.1093 86.3927 -566.171 
-0.0227235 12.5565 -1766.42 81585.8 0 -2.05382 130.393 -1008.93 3007.97 1.37632 22.3309 88.2275 -574.288 
-0.0164817 9.79851 -1726.53 80532.4 0 -2.1185 131.366 -994.91 2784.07 1.31951 22.6108 90.4701 -585.114 
-0.0085927 5.12937 -902.596 49663.3 0 -2.05473 126.32 -898.211 2233.53 1.35579 22.2582 88.5239 -570.165 
-0.01609 9.10969 -1427.43 70323.2 0 -2.08469 131.248 -1015.59 2960.75 1.30799 22.3924 90.4631 -576.01 
-0.01605 8.86941 -1461.07 68964.7 0 -2.03831 124.851 -865.788 2030.02 1.30372 22.688 91.3295 -588.807 
-0.0151823 8.45072 -1490.31 77228.5 0 -2.16537 138.964 -1174.3 3917.48 1.3232 22.6106 90.5634 -586.704 
-0.0183792 10.4755 -1647.19 78932.7 0 -2.13958 135.734 -1097.06 3430.33 1.32399 22.5853 90.8712 -586.275 
-0.00759868 4.69582 -870.469 49031.9 0 -2.0959 129.245 -945.724 2459.45 1.37322 22.0592 87.9729 -562.047 
-0.00906537 5.59197 -1024.65 55792.6 0 -2.10401 131.49 -1027.93 3078.85 1.27694 22.7105 92.0765 -588.974 
-0.0163513 9.41805 -1516.43 74855.1 0 -2.13158 134.78 -1062.72 3167.45 1.32212 22.787 91.3308 -595.385 
-0.0154356 9.14965 -1657 82521.4 0 -2.12369 135.222 -1111.15 3581.17 1.23488 22.98 93.8732 -600.685 
-0.00225381 2.87537 -666.61 45197.6 0 -2.09952 132.031 -1040.07 3140.36 1.29579 22.5653 91.1317 -582.539 
-0.0169224 9.43348 -1460.44 70802.2 0 -2.055 128.784 -971.03 2714.74 1.28487 22.5522 91.258 -581.2 
-0.0120055 7.06889 -1206.95 64524.5 0 -2.09566 132.633 -1049.19 3184.61 1.29351 22.6493 91.3982 -586.258 
-0.0155489 8.79197 -1499.63 74104.1 0 -2.14898 134.971 -1054.33 3069.38 1.34335 22.5175 90.2265 -584.204 
-0.00172309 2.38257 -710.163 49015.3 0 -2.14751 136.475 -1146.51 3823.68 1.25784 22.8885 92.9394 -596.422 
-0.0148226 8.68539 -1522.98 77545.7 0 -2.12491 135.831 -1128.02 3694.81 1.22923 23.1394 94.5286 -607.782 
-0.0171949 9.89658 -1623.5 82808 0 -2.11942 137.654 -1180.93 4062.56 1.24847 22.991 93.6974 -601.803 
-0.0120365 7.06953 -1209.47 63231.9 0 -2.12946 134.05 -1064.92 3230.66 1.28705 22.771 92.1784 -592.979 
-0.0156235 8.95251 -1562.16 80070.8 0 -2.12358 136.331 -1134.13 3716.45 1.25451 23.0006 93.5111 -602.274 
-0.00987695 5.84773 -1037.82 56523.4 0 -2.09865 131.895 -1053.25 3273.08 1.24669 22.8004 93.0703 -592.256 
-0.0162323 9.23721 -1597.12 80944.5 0 -2.13744 137.219 -1150.39 3803.17 1.25145 22.9664 93.6856 -601.238 
-0.0114112 6.84486 -1217.95 66625.1 0 -2.15366 138.38 -1188.4 4090.96 1.20662 23.3989 96.0349 -620.37 
-0.0158864 9.39821 -1615.95 86498.5 0 -2.11356 139.209 -1218.1 4288.44 1.26241 22.9546 93.43 -601.367 
-0.0120689 7.43674 -1361.36 73267.9 0 -2.12738 136.524 -1136.67 3729.55 1.24543 23.1443 94.3562 -609.734 
-0.0130277 7.66343 -1373.2 75792.5 0 -2.14119 139.56 -1217.13 4268.26 1.26025 23.0977 93.4884 -606.84 
-0.01409 8.52247 -1540.15 83439.2 0 -2.14707 141.017 -1253.52 4493.68 1.20748 23.4678 96.1666 -623.734 
-0.0165538 9.45502 -1645.63 84462.5 0 -2.10961 136.781 -1170.45 4021.23 1.20642 23.2654 95.3202 -612.571 
-0.00986608 6.16786 -1159.22 65866.3 0 -2.13678 137.725 -1184.41 4096.78 1.24217 23.1046 93.9433 -606.241 
-0.0091039 5.69507 -1088.44 63988.3 0 -2.15003 138.676 -1186.09 4032.82 1.28659 22.8183 92.261 -595.447 
-0.00244964 3.23731 -849.038 60029.4 0 -2.16537 142.403 -1295.27 4790.69 1.22848 23.3994 95.3697 -621.017 
-0.018333 10.6924 -1899.26 98837.5 0 -2.11971 140.793 -1266.94 4642.35 1.22855 23.2438 94.8894 -613.478 
-0.0175543 10.3416 -1835.45 94821.6 0 -2.12195 139.158 -1201.89 4150.61 1.24062 23.3568 95.1111 -620.195 
-0.0163157 9.79355 -1777.02 95368.5 0 -2.12575 141.443 -1271.26 4636.21 1.20636 23.6127 96.5208 -630.502 
-0.0174726 10.1102 -1812.87 95289 0 -2.1233 140.344 -1243.48 4462.88 1.21841 23.5111 95.9573 -626.177 
-0.0190716 11.0424 -1943.15 100612 0 -2.1478 142.317 -1263.42 4530.63 1.3055 23.283 92.8655 -618.178 
-0.0132311 7.94356 -1405.37 82304 0 -1.9845 131.471 -1080.38 3644.1 1.33404 23.4706 92.1874 -626.78 
0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.0116453 7.43052 -1443.53 95287.9 0 -1.98998 139.017 -1267.06 4788.46 1.26847 23.8755 94.3554 -640.779 
-0.0113971 7.19998 -1464.52 96375 0 -2.02434 141.215 -1304.82 4970.13 1.23297 24.1184 96.1714 -651.61 
-0.0134702 8.20717 -1516.1 85497.8 0 -2.10385 139.401 -1227.77 4393.71 1.27853 23.2919 93.418 -616.628 
-0.0188096 11.0569 -1997.46 104694 0 -2.11292 141.385 -1278.97 4712.63 1.22274 23.4461 95.569 -622.821 
-0.0152603 9.16364 -1654.2 91612.3 0 -2.11522 141.587 -1289.16 4795.92 1.20872 23.6954 96.6682 -634.641 
-0.017441 10.1036 -1785.17 93501.9 0 -2.0884 137.845 -1211.32 4326.35 1.18937 23.5112 96.5106 -624.223 
-0.016596 10.0539 -1840.14 98520.4 0 -2.08458 139.047 -1239.21 4490.16 1.21382 23.2676 95.5572 -614.933 
-0.013529 8.32036 -1541.92 88390.6 0 -2.08035 139.516 -1259.66 4642.2 1.23485 23.1313 94.1844 -607.318 
-0.0146661 8.84539 -1602.54 86929.5 0 -2.12158 139.956 -1241.23 4452.55 1.21079 23.3943 95.7082 -619.688 
-0.0163994 9.76458 -1767.52 96333.2 0 -2.09802 140.552 -1269.62 4673.97 1.23162 23.2547 94.9322 -614.3 
-0.015175 9.08741 -1634.31 88266 0 -2.11601 139.629 -1232.1 4405.55 1.29628 22.9264 91.3519 -597.584 
-0.017453 10.1531 -1836.64 96220 0 -2.11965 140.084 -1242.32 4451.36 1.24984 23.0413 93.4159 -603.274 
-0.0157346 9.37944 -1688.36 89534.8 0 -2.11459 139.047 -1220.57 4332.43 1.26404 22.999 92.6091 -600.46 
-0.0159009 9.49431 -1693.66 88458.1 0 -2.10528 137.434 -1179.01 4048.95 1.23462 23.1912 94.4319 -610.581 
-0.0160951 9.61272 -1704.66 86768.1 0 -2.16539 139.631 -1174.33 3867.77 1.33712 22.7275 90.8161 -593.539 
-0.017528 10.2853 -1813.27 93805.2 0 -2.12377 139.386 -1210.73 4207.63 1.29264 22.7951 91.9589 -594.681 
-0.0171136 10.0131 -1772.28 93030.2 0 -2.12749 140.018 -1221.6 4281.06 1.31318 22.8395 91.6053 -597.533 
-0.0159354 9.43092 -1606.31 84301.7 0 -2.10724 137.42 -1171.24 3988.25 1.29155 22.7087 91.9744 -590.787 
-0.0144245 8.57615 -1502.76 81309.1 0 -2.1281 139.464 -1223.56 4338.91 1.24427 23.2396 94.6007 -614.232 
-0.0160498 9.49906 -1683.42 88196.5 0 -2.12217 138.731 -1198.94 4158.32 1.25071 23.1547 94.381 -611.21 
-0.0148572 8.92421 -1589.13 87795.8 0 -2.12059 140.798 -1252.43 4493.52 1.26962 23.0739 93.6484 -607.973 
-0.00862062 5.35933 -1006.51 57493.8 0 -2.13859 135.169 -1090.09 3394.01 1.32137 22.6558 91.238 -590.084 
-0.00243136 3.29508 -921.687 57898.8 0 -2.17739 137.842 -1124.32 3532.89 1.33124 22.7806 91.2357 -596.451 
-0.0157268 9.09318 -1582.85 81446.4 0 -2.13903 137.42 -1135.15 3657.14 1.28411 23.1052 93.3209 -610.275 
-0.00810301 5.14042 -997.484 60211.3 0 -2.09716 134.639 -1119.18 3682.44 1.25092 22.7793 92.9522 -592.103 
-0.0107284 6.74942 -1261.3 68297.8 0 -2.14592 136.249 -1100.54 3408.88 1.35921 22.3184 89.151 -575.205 
-0.0141063 8.32894 -1420.29 74867.2 0 -2.08811 134.155 -1100.49 3561.89 1.25623 23.0176 93.5976 -603.544 
-0.00936888 5.89796 -1142.83 69317.3 0 -2.16307 141.502 -1239.25 4341.64 1.35304 22.65 90.1953 -590.668 
-0.0168611 9.94443 -1807.84 94188.9 0 -2.14967 141.064 -1234.57 4326.65 1.3254 22.7955 90.39 -593.495 
-0.0180629 10.3458 -1671.29 84974.2 0 -2.10578 137.18 -1175.09 4042.94 1.31272 22.7022 89.5114 -585.063 
-0.019612 10.7963 -1935.69 96464.5 0 -2.16204 140.357 -1212.38 4200.56 1.29534 23.1603 92.311 -609.576 
-0.0149327 8.7672 -1575.32 82759.1 0 -2.14206 138.46 -1164.59 3880.9 1.34667 22.7548 90.3593 -594.11 
-0.0173381 9.94357 -1615.2 81730.5 0 -2.1276 137.235 -1145.16 3781.8 1.36741 22.4976 88.8393 -582.082 
-0.00835557 5.03927 -928.73 53148.2 0 -2.13392 133.372 -1028.02 2974.81 1.39985 22.5028 87.9453 -582.966 
-0.0179083 10.0977 -1697.8 82185.8 0 -2.12105 134.342 -1075.74 3365.79 1.33816 22.9806 90.5992 -602.396 
-0.0172673 9.84821 -1676.06 81256.1 0 -2.18732 137.888 -1093.98 3308.47 1.52257 22.0609 82.9223 -564.544 
-0.0218425 12.2954 -2159.7 101314 0 -2.13437 136.291 -1125.51 3680.9 1.32027 22.721 90.8184 -591.03 
-0.0261042 14.1755 -2039.6 88779.5 0 -2.09709 130.663 -962.139 2559.61 1.37446 22.8386 89.7845 -599.419 
-0.017242 10.6664 -1914.25 94514.2 0 -2.17022 138.942 -1125.49 3508.03 1.42584 22.7956 88.6277 -601.049 
-0.00270172 3.77781 -1141.65 68261.5 0 -2.21733 141.055 -1181.84 3906.39 1.42767 22.6394 88.2357 -593.559 
-0.0236979 13.1833 -1959.24 94469.8 0 -2.12528 137.77 -1115.42 3508.63 1.46443 22.5812 87.2501 -593.123 
-0.0263393 13.8731 -2434.88 111583 0 -2.04162 129.319 -996.547 2960.84 1.36117 22.1544 88.0267 -568.072 
-0.0173493 10.3063 -1678.89 79682.9 0 -2.05592 128.929 -976.181 2810.32 1.45556 21.5811 83.8959 -542.838 
-0.0158901 9.99717 -1881.73 88892.3 0 -2.09153 129.311 -926.906 2322.5 1.45866 22.0592 85.2488 -565.916 
-0.0244981 13.7486 -2261.94 96630.4 0 -2.13263 127.768 -782.056 1105.08 1.7006 21.1935 77.6724 -537.913 
-0.0271395 15.604 -2685.25 120542 0 -2.1918 138.546 -1071.75 3096.2 1.4839 23.2882 88.0983 -627.5 
-0.0112121 8.0476 -1687.77 88404.7 0 -2.18712 138.211 -1046.08 2898.65 1.69522 21.7053 79.2651 -563.512 
-0.020518 12.5224 -2651.8 121933 0 -2.31494 144.673 -1154.77 3507.93 1.60892 22.658 83.918 -609.893 
-0.0173761 10.5393 -1871.91 93743.3 0 -2.04792 131.738 -1046.87 3312.34 1.40543 22.5581 87.9713 -587.541 
-0.0189276 12.5377 -2364.71 115327 0 -2.17743 141.329 -1179.67 3908.23 1.55912 22.4299 83.5711 -586.823 
-0.025367 14.7217 -2654.14 119020 0 -2.08583 130.019 -936.131 2435.56 1.59394 21.6509 80.8429 -551.305 
-0.0271938 15.9344 -3099.55 136664 0 -2.20135 137.393 -1067.25 3172.82 1.63454 21.6103 78.9162 -548.107 
0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.0269781 15.5807 -2681.17 115394 0 -2.02535 124.382 -859.053 2081.95 1.76174 19.2174 69.4733 -443.579 
-0.0278573 15.6745 -2693.86 125992 0 -2.07169 134.131 -1053.2 3296.67 1.72468 20.9635 75.6906 -524.742 
-0.0142322 12.1237 -2588.65 117785 0 -2.50097 154.858 -1225.24 3619.42 2.28329 19.5002 58.6548 -490.891 
-0.034354 19.2159 -2628.6 120576 0 -2.11679 140.849 -1171.39 3937.42 1.79222 21.3271 75.5031 -550.163 
-0.0283594 17.3444 -2811.08 132508 0 -2.03052 136.321 -1190.35 4300.28 1.48251 21.7244 82.4613 -547.593 
-0.0208424 13.7855 -2920.03 140192 0 -2.30927 149.726 -1278.08 4296.22 1.80465 21.601 75.0203 -558.662 
-0.0362711 19.8626 -3419.18 154069 0 -2.3343 152.239 -1297.29 4288.52 1.9065 20.7682 71.6443 -532.075 
-0.0236598 13.2562 -2227.85 96269.5 0 -2.05382 125.268 -868.727 2053.5 1.43768 21.8588 85.0482 -555.114 
-0.0277852 15.3388 -2134.77 94405 0 -2.04532 129.491 -964.486 2702.53 1.46336 22.3858 86.1623 -580.428 
-0.0211123 10.8028 -1528.46 72864.1 0 -2.0627 130.767 -1028.98 3176.9 1.34704 22.6782 88.7857 -589.082 
-0.0217458 11.7565 -2251.02 103149 0 -2.17332 135.936 -1086.09 3399.22 1.37339 22.8777 89.4027 -598.494 
-0.0183288 9.93085 -1686.69 84271.2 0 -2.05533 130.961 -1021.49 3061.39 1.54561 20.9169 79.2767 -514.109 
-0.0156672 8.44872 -1605.79 83470.5 0 -2.20523 140.312 -1124.37 3436.68 1.53709 22.3932 84.5954 -587.176 
-0.0214328 13.06 -2373.43 110226 0 -2.24437 143.72 -1227.34 4138.43 1.55817 21.3421 81.3325 -539.054 
-0.00250174 3.77351 -1342.94 79050.8 0 -2.2491 143.313 -1201.54 3957.31 1.65938 21.0344 77.2168 -523.471 
-0.0233979 12.526 -1825.56 81201.3 0 -2.1151 131.437 -969.651 2590.5 1.53901 21.7286 81.687 -550.856 
-0.0101125 6.39439 -1205.27 63326.3 0 -2.19271 136.184 -1028.44 2834.34 1.54616 22.1155 83.8091 -573.835 
-0.0215534 12.1043 -2117.78 95918.4 0 -2.17205 135.142 -1034.07 2950.96 1.47341 22.413 85.9416 -582.149 
-0.0195132 11.4051 -1777.5 84814.9 0 -2.12608 135.771 -1102.85 3489.52 1.42757 22.0514 84.847 -560.009 
-0.0214356 12.4238 -2326.8 109377 0 -2.21888 142.111 -1212.34 4116.31 1.41254 22.5773 87.3648 -585.512 
-0.0210866 11.5638 -1828.85 82751 0 -2.21781 137.597 -1039.74 2801.02 1.63415 21.2584 78.695 -533.816 
-0.0200872 11.5929 -1992.42 93557.7 0 -2.19587 139.061 -1124.54 3466 1.37676 22.8031 89.3107 -596.46 
-0.019828 11.2001 -1908.98 90199.6 0 -2.2012 139.491 -1137.57 3573.32 1.3922 22.736 88.4664 -592.926 
-0.0157252 9.34004 -1613.77 75964.5 0 -2.12046 131.184 -978.043 2659.44 1.36694 22.4874 88.9481 -581.35 
-0.0188388 10.3283 -1550.91 72507.9 0 -2.0504 127.475 -927.741 2427.76 1.38382 22.0299 87.175 -559.862 
-0.0189844 10.8817 -1533.51 69958.2 0 -2.07879 128.451 -906.636 2166.22 1.44119 21.9544 85.3764 -559.08 
-0.0121066 7.30055 -1362.29 68585.9 0 -2.14481 132.864 -989.701 2635.7 1.35161 22.7426 90.5338 -595.343 
-0.0134378 8.08535 -1429.07 71327.6 0 -2.17731 136.833 -1098.15 3396.35 1.36744 22.6901 89.6692 -592.001 
-0.00808127 5.04738 -957.935 55150.9 0 -2.10007 132.529 -1066.06 3352.27 1.31053 22.3397 89.7229 -571.665 
-0.017064 9.88237 -1556.56 76764.9 0 -2.08692 132.905 -1063.81 3302.92 1.30987 22.5541 89.9841 -580.784 
-0.00798475 5.00982 -947.189 54187.1 0 -2.13203 134.211 -1080.97 3377.74 1.30488 22.5558 91.2623 -583.694 
-0.0169505 9.71055 -1687.19 82088.9 0 -2.11205 133.732 -1076.15 3369.8 1.26425 22.8979 92.6117 -596.39 
-0.00195454 2.62702 -717.429 44545.6 0 -2.07505 127.73 -951.156 2610.87 1.23419 22.8391 93.3616 -592.155 
-0.0112502 6.72486 -1176.36 63595.4 0 -2.08404 132.243 -1065.79 3369.04 1.25261 22.8225 92.5175 -591.807 
-0.0138647 7.97197 -1302.51 67235.2 0 -2.12442 134.243 -1058.06 3154.27 1.34608 22.3068 89.5069 -573.632 
-0.0145424 8.14172 -1390.04 73757.8 0 -2.1376 137.987 -1179.75 4012.74 1.2391 23.0305 93.8361 -603.152 
-0.0170265 9.61962 -1658.29 80873.6 0 -2.12113 134.404 -1088.14 3416.54 1.2066 23.2431 95.4336 -611.877 
-0.0145202 8.58996 -1537.64 79450.9 0 -2.11612 135.948 -1137.86 3766.87 1.22632 22.9851 94.0746 -600.18 
-0.00272327 3.52452 -859.089 57274.3 0 -2.14004 138.486 -1202.42 4201.08 1.24392 23.0472 94.0496 -604.707 
-0.0140773 8.22272 -1434.5 72036.3 0 -2.10945 133.049 -1062.33 3282.62 1.24202 22.9995 93.7391 -601.055 
-0.00209509 2.83884 -796.792 51539.7 0 -2.1291 134.926 -1128.04 3759.13 1.2143 23.0525 94.7174 -604.074 
-0.0147633 8.44191 -1448.68 74204.7 0 -2.09086 133.526 -1100.32 3587.67 1.21471 22.9587 94.1521 -598.266 
-0.0157962 8.96237 -1563.99 79894.9 0 -2.14202 137.624 -1161.28 3885.1 1.25436 23.0564 93.8049 -605.426 
-0.0164398 9.70233 -1732.98 86818.2 0 -2.13776 137.475 -1159.6 3881.92 1.28408 22.8084 91.6912 -592.49 
-0.0153924 9.26993 -1656.7 87469.2 0 -2.12092 139.146 -1224.36 4352.79 1.22615 23.1512 94.742 -609.565 
-0.0153334 8.817 -1519.55 78093.1 0 -2.12239 136.668 -1161.6 3951.02 1.23939 22.9825 93.5237 -600.255 
-0.0163052 9.18075 -1568.14 80754.6 0 -2.13788 138.356 -1189.82 4097.54 1.22698 23.2113 94.8603 -611.55 
-0.0154252 9.02224 -1586.5 83600.4 0 -2.13096 139.198 -1220.94 4324.87 1.21415 23.346 95.3582 -617.26 
-0.013101 8.07254 -1475.75 80339.3 0 -2.12383 138.569 -1200.28 4165.42 1.23606 23.1642 94.6458 -610.637 
-0.0118018 7.24771 -1330.83 75022.1 0 -2.13331 139.56 -1229.85 4381.14 1.22223 23.3596 94.9711 -617.385 
-0.0172769 10.2963 -1829.15 94342.3 0 -2.13741 140.698 -1252.06 4499.98 1.21416 23.3065 95.5538 -616.463 
-0.0162794 9.50209 -1659.13 85165.6 0 -2.15082 139.382 -1194.66 4060.56 1.27106 22.9481 92.821 -600.907 
-0.0110275 6.69696 -1225.88 68996.6 0 -2.13793 138.467 -1201.08 4193.26 1.20331 23.4311 96.1671 -621.647 
-0.00233298 3.17421 -903.01 61381.9 0 -2.12641 138.669 -1228.21 4414.53 1.18173 23.4023 96.325 -619.047 
-0.0156272 9.37364 -1710.62 96240.1 0 -2.11166 142.888 -1321.12 4983.55 1.23529 23.3551 95.1004 -619.848 
-0.0133291 7.98988 -1437.04 77854.4 0 -2.07766 134.739 -1132.71 3806.19 1.23657 23.0228 93.6862 -601.513 
-0.0181633 10.7928 -1954.61 103443 0 -2.10764 140.883 -1257.4 4541.66 1.23795 23.3866 95.2974 -621.815 
-0.0146831 8.8011 -1551.12 85223.7 0 -2.09694 138.409 -1206.06 4233.66 1.26179 23.037 93.1397 -603.815 
-0.017151 10.149 -1823.13 96633.5 0 -2.12744 141.261 -1261.83 4573.37 1.25523 23.3193 94.4094 -618.168 
-0.0135513 8.41453 -1574.43 92884.5 0 -2.01285 135.661 -1161.79 4047.85 1.26251 23.9131 94.872 -643 
0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 
-0.00181682 2.53297 -783.135 66898.5 0 -2.22611 150.192 -1366.76 4969.05 1.56078 22.5399 84.0625 -593.454 
-0.0140919 8.563 -1559.16 95199.9 0 -2.03552 139.642 -1246.66 4557.6 1.30033 23.5853 93.7558 -632.681 
-0.0140779 8.56731 -1594.87 90754.8 0 -2.12202 141.622 -1251.88 4461.93 1.34733 22.9919 90.7627 -605.23 
-0.0104555 6.69362 -1318.93 81377.7 0 -2.07488 139.578 -1269.11 4728.2 1.19728 23.5852 96.4351 -628.105 
-0.018903 11.0431 -2002.7 108712 0 -2.06811 140.793 -1289.76 4842.32 1.20748 23.6519 96.0442 -630.372 
-0.0163885 9.83669 -1780.04 96568.6 0 -2.07824 139.234 -1256.58 4634.61 1.16567 23.6783 97.4692 -631.211 
-0.0183354 10.5445 -1844.58 97049.7 0 -2.11625 140.752 -1260.95 4588.17 1.22454 23.47 95.4593 -623.65 
-0.0148633 8.86765 -1549.91 83850.1 0 -2.08238 136.813 -1184.05 4134.43 1.2062 23.2899 95.6352 -614.721 
-0.0128437 7.91477 -1462.22 82544.5 0 -2.10412 139.15 -1233.61 4436.59 1.23032 23.2299 94.5257 -612.008 
-0.01876 10.9687 -1955.87 101904 0 -2.12278 141.386 -1271.35 4637.74 1.19773 23.6158 96.9371 -631.057 
-0.0138749 8.37352 -1540.18 86702 0 -2.11201 140.392 -1252.13 4520.72 1.24862 23.3025 93.6083 -613.779 
-0.0153341 9.24793 -1666.01 87089.6 0 -2.12733 138.317 -1177.36 3984.28 1.25033 23.1907 94.4491 -612.762 
-0.0173942 10.3015 -1849.46 97959 0 -2.12199 141.057 -1257.06 4523.26 1.25723 23.1748 93.7817 -610.747 
-0.0175364 10.4264 -1892.85 99010.9 0 -2.10119 139.11 -1224.71 4352.46 1.20817 23.3923 95.8158 -619.486 
-0.0153849 9.00695 -1531.25 79912 0 -2.11731 137.051 -1158.42 3899.67 1.31125 22.8301 90.4182 -592.601 
-0.0165061 9.69173 -1711.74 88336.9 0 -2.11068 137.141 -1160.31 3913.93 1.27534 23.0107 92.9598 -603.728 
-0.0162979 9.38262 -1647.51 85337.6 0 -2.13192 138.027 -1161.09 3858.77 1.33986 22.7303 89.5258 -589.339 
-0.00274416 3.73834 -1064.35 69670.2 0 -2.14091 140.111 -1231.2 4352.52 1.25551 23.2135 94.2334 -613.391 
-0.0124702 7.7138 -1403.55 73422 0 -2.13838 135.821 -1093.27 3378.27 1.27463 23.1196 93.4895 -609.985 
-0.0100991 6.28059 -1174.33 66771.2 0 -2.1254 136.981 -1164.84 3958.26 1.22677 23.2456 95.1413 -613.956 
-0.0138925 8.50431 -1556.86 84473.8 0 -2.1147 138.705 -1210.68 4264.83 1.2216 23.3969 95.2698 -619.67 
-0.0144072 8.17229 -1424.97 76900.5 0 -2.10933 136.857 -1162.9 3950.74 1.24086 23.2008 94.6477 -612.321 
-0.014244 8.36748 -1480.73 75644.5 0 -2.11063 133.536 -1047.54 3112.97 1.31113 22.7141 91.58 -592.399 
-0.0131878 7.86713 -1420.27 78516.6 0 -2.12291 138.62 -1196.23 4147.63 1.26491 23.2985 94.1249 -617.751 
-0.0173759 9.80823 -1651.44 80445.5 0 -2.10321 133.026 -1052.66 3192.7 1.32996 22.4487 89.3463 -576.995 
-0.0138097 8.13203 -1389.67 72881.4 0 -2.14273 137.031 -1127.04 3617.53 1.3321 22.7666 90.8495 -594.325 
-0.0100698 6.27763 -1187.34 69038.8 0 -2.10535 136.491 -1157.42 3919.86 1.28653 22.8502 91.6283 -594.605 
-0.016677 9.88682 -1753.45 90903.8 0 -2.13175 139.242 -1198.15 4134.71 1.29279 23.1796 93.1066 -613.611 
-0.0156642 9.34284 -1614.68 82672.3 0 -2.14879 138.517 -1164.36 3860.88 1.3565 22.7477 88.7109 -589.664 
-0.0137381 8.47445 -1531.32 78981.3 0 -2.12737 135.93 -1111.23 3541.13 1.25497 23.3262 94.2585 -617.514 
-0.0131712 7.94955 -1476.22 77806.6 0 -2.06698 132.296 -1071.09 3410.15 1.29375 22.6402 90.2206 -583.384 
-0.0120566 7.3618 -1317.09 67922.6 0 -2.09889 132.075 -1040.45 3161.94 1.31867 22.6847 89.6555 -585.235 
-0.0137825 8.52858 -1548.77 79527.5 0 -2.0916 133.685 -1092 3524.11 1.36882 22.3087 86.4331 -567.551 
-0.0142965 8.75879 -1588.99 81568.4 0 -2.12696 136.101 -1114.92 3592.56 1.35266 22.7647 89.6494 -592.394 
-0.0152718 9.54699 -1740.78 86548.6 0 -2.17227 138.024 -1109.48 3414.23 1.47393 22.1797 84.2771 -567.818 
-0.0159174 9.74044 -1751.25 88533.5 0 -2.10046 135.222 -1116.3 3650.28 1.27548 23.1337 92.8936 -609.299 
-0.0195227 11.5436 -2024.14 96953.8 0 -2.12467 134.461 -1025.61 2877.61 1.41996 22.8655 88.1774 -600.876 
-0.0175197 10.2801 -1708.69 84216.9 0 -2.09823 134.369 -1098.28 3562.09 1.37119 22.4828 87.8006 -578.368 
-0.0220007 12.4228 -2163.73 101747 0 -2.10711 134.099 -1065.88 3303.09 1.35788 22.9489 89.8779 -600.983 
-0.0234378 12.4121 -2103.74 99362.1 0 -2.14717 137.36 -1127.22 3632.37 1.38035 22.6386 88.9738 -589.8 
-0.0222748 12.4062 -1919.67 85949.4 0 -2.10278 131.018 -984.767 2737.78 1.47917 21.745 83.9762 -550.875 
-0.0228556 12.3936 -2112.59 98841 0 -2.11712 134.739 -1085.88 3423.57 1.31807 22.9844 91.2608 -602.913 
-0.021173 11.8912 -2121.48 94511.5 0 -2.19846 134.8 -982.768 2464.57 1.58538 21.342 80.3139 -537.684 
-0.0170347 10.6133 -1755.16 81146.3 0 -2.06874 128.191 -931.463 2479.35 1.50679 21.6653 82.9317 -549.763 
-0.0198253 12.7663 -2302.68 104348 0 -2.19661 137.229 -1057.99 3056 1.58938 21.7091 81.6696 -556.77 
-0.0125273 7.94796 -1520.27 74736.6 0 -2.03184 125.356 -894.585 2346.51 1.42156 22.224 86.5007 -571.898 
-0.0114197 6.78483 -1191.67 63179.7 0 -1.99772 124.614 -901.53 2388.04 1.50416 21.1581 80.301 -520.627 
-0.0211482 11.6024 -1988.35 92124 0 -2.10067 130.558 -944.013 2458.23 1.6375 21.3719 79.1067 -539.806 
-0.0218929 12.5447 -2159.89 100242 0 -2.11792 132.842 -984.546 2735.44 1.6264 22.0467 81.93 -578.472 
-0.019073 12.2499 -2237.51 101799 0 -2.18027 135.104 -993.99 2638.26 1.63473 21.8409 80.5576 -564.349 
-0.0295093 16.2231 -2686.75 121395 0 -2.29638 146.775 -1194.45 3757.49 1.78656 21.8084 77.2132 -576.648 
-0.0289163 17.2502 -2976.45 127646 0 -2.19045 135.795 -999.736 2640.31 1.78623 20.5266 73.583 -508.757 
